#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   2.20346    -56.508600
   2.22381    -56.508579
   2.24416    -56.508560
   2.26451    -56.508541
   2.28487    -56.508520
   2.28487    -56.508520
   2.31413    -56.508619
   2.34339    -56.508914
   2.37265    -56.509405
   2.40191    -56.510088
   2.43117    -56.510955
   2.46043    -56.512004
   2.48970    -56.513226
   2.51896    -56.514613
   2.54822    -56.516155
   2.57748    -56.517842
   2.60674    -56.519661
   2.63600    -56.521601
   2.66526    -56.523647
   2.69453    -56.525785
   2.72379    -56.528000
   2.75305    -56.530281
   2.78231    -56.532607
   2.81157    -56.534964
   2.84083    -56.537336
   2.84083    -56.537336
   2.87009    -56.537240
   2.89936    -56.536953
   2.92862    -56.536477
   2.95788    -56.535818
   2.98714    -56.534976
   3.01640    -56.533958
   3.04566    -56.532773
   3.07492    -56.531426
   3.10419    -56.529930
   3.13345    -56.528291
   3.16271    -56.526522
   3.19197    -56.524634
   3.22123    -56.522639
   3.25049    -56.520550
   3.27975    -56.518383
   3.30902    -56.516155
   3.33828    -56.513877
   3.36754    -56.511567
   3.39680    -56.509238
   3.39680    -56.509238
   3.43818    -56.509234
   3.47956    -56.509220
   3.52095    -56.509197
   3.56233    -56.509166
   3.60371    -56.509125
   3.64509    -56.509079
   3.68647    -56.509026
   3.72785    -56.508968
   3.76924    -56.508910
   3.81062    -56.508851
   3.85200    -56.508793
   3.89338    -56.508736
   3.93476    -56.508682
   3.97615    -56.508636
   4.01753    -56.508596
   4.05891    -56.508564
   4.10029    -56.508540
   4.14167    -56.508526
   4.18306    -56.508520
   4.18306    -56.537063
   4.20341    -56.537063
   4.22376    -56.537066
   4.24411    -56.537073
   4.26446    -56.537079
   4.28481    -56.537088
   4.30516    -56.537097
   4.32551    -56.537109
   4.34587    -56.537123
   4.36622    -56.537138
   4.38657    -56.537154
   4.40692    -56.537170
   4.42727    -56.537188
   4.44762    -56.537208
   4.46797    -56.537226
   4.48833    -56.537246
   4.50868    -56.537269
   4.52903    -56.537292
   4.54938    -56.537315
   4.56973    -56.537336
   4.56973    -56.509489
   4.59008    -56.509487
   4.61043    -56.509485
   4.63078    -56.509481
   4.65114    -56.509472
   4.67149    -56.509464
   4.69184    -56.509456
   4.71219    -56.509446
   4.73254    -56.509434
   4.75289    -56.509421
   4.77324    -56.509406
   4.79360    -56.509391
   4.81395    -56.509374
   4.83430    -56.509358
   4.85465    -56.509339
   4.87500    -56.509319
   4.89535    -56.509299
   4.91570    -56.509279
   4.93605    -56.509259
   4.95641    -56.509238
 
# Band-Index:    4
   4.95641    -56.509238
   4.93605    -56.509259
   4.91570    -56.509279
   4.89535    -56.509299
   4.87500    -56.509319
   4.85465    -56.509339
   4.83430    -56.509358
   4.81395    -56.509374
   4.79360    -56.509391
   4.77324    -56.509406
   4.75289    -56.509421
   4.73254    -56.509434
   4.71219    -56.509446
   4.69184    -56.509456
   4.67149    -56.509464
   4.65114    -56.509472
   4.63078    -56.509481
   4.61043    -56.509485
   4.59008    -56.509487
   4.56973    -56.509489
   4.56973    -56.537336
   4.54938    -56.537315
   4.52903    -56.537292
   4.50868    -56.537269
   4.48833    -56.537246
   4.46797    -56.537226
   4.44762    -56.537208
   4.42727    -56.537188
   4.40692    -56.537170
   4.38657    -56.537154
   4.36622    -56.537138
   4.34587    -56.537123
   4.32551    -56.537109
   4.30516    -56.537097
   4.28481    -56.537088
   4.26446    -56.537079
   4.24411    -56.537073
   4.22376    -56.537066
   4.20341    -56.537063
   4.18306    -56.537063
   4.18306    -56.508520
   4.14167    -56.508526
   4.10029    -56.508540
   4.05891    -56.508564
   4.01753    -56.508596
   3.97615    -56.508636
   3.93476    -56.508682
   3.89338    -56.508736
   3.85200    -56.508793
   3.81062    -56.508851
   3.76924    -56.508910
   3.72785    -56.508968
   3.68647    -56.509026
   3.64509    -56.509079
   3.60371    -56.509125
   3.56233    -56.509166
   3.52095    -56.509197
   3.47956    -56.509220
   3.43818    -56.509234
   3.39680    -56.509238
   3.39680    -56.509238
   3.36754    -56.511567
   3.33828    -56.513877
   3.30902    -56.516155
   3.27975    -56.518383
   3.25049    -56.520550
   3.22123    -56.522639
   3.19197    -56.524634
   3.16271    -56.526522
   3.13345    -56.528291
   3.10419    -56.529930
   3.07492    -56.531426
   3.04566    -56.532773
   3.01640    -56.533958
   2.98714    -56.534976
   2.95788    -56.535818
   2.92862    -56.536477
   2.89936    -56.536953
   2.87009    -56.537240
   2.84083    -56.537336
   2.84083    -56.537336
   2.81157    -56.534964
   2.78231    -56.532607
   2.75305    -56.530281
   2.72379    -56.528000
   2.69453    -56.525785
   2.66526    -56.523647
   2.63600    -56.521601
   2.60674    -56.519661
   2.57748    -56.517842
   2.54822    -56.516155
   2.51896    -56.514613
   2.48970    -56.513226
   2.46043    -56.512004
   2.43117    -56.510955
   2.40191    -56.510088
   2.37265    -56.509405
   2.34339    -56.508914
   2.31413    -56.508619
   2.28487    -56.508520
   2.28487    -56.508520
   2.26451    -56.508541
   2.24416    -56.508560
   2.22381    -56.508579
   2.20346    -56.508600
   2.18311    -56.508615
   2.16276    -56.508632
   2.14241    -56.508651
   2.12205    -56.508660
   2.10170    -56.508675
   2.08135    -56.508688
   2.06100    -56.508700
   2.04065    -56.508713
   2.02030    -56.508723
   1.99995    -56.508731
   1.97960    -56.508735
   1.95924    -56.508743
   1.93889    -56.508747
   1.91854    -56.508749
   1.89819    -56.508748
   1.89819    -56.508748
   1.85681    -56.508755
   1.81543    -56.508770
   1.77404    -56.508793
   1.73266    -56.508826
   1.69128    -56.508866
   1.64990    -56.508917
   1.60852    -56.508973
   1.56713    -56.509030
   1.52575    -56.509091
   1.48437    -56.509154
   1.44299    -56.509213
   1.40161    -56.509270
   1.36023    -56.509322
   1.31884    -56.509369
   1.27746    -56.509412
   1.23608    -56.509443
   1.19470    -56.509468
   1.15332    -56.509484
   1.11193    -56.509489
   1.11193    -56.509489
   1.08267    -56.511313
   1.05341    -56.513623
   1.02415    -56.515900
   0.99489    -56.518127
   0.96563    -56.520291
   0.93637    -56.522377
   0.90710    -56.524367
   0.87784    -56.526256
   0.84858    -56.528026
   0.81932    -56.529665
   0.79006    -56.531162
   0.76080    -56.532506
   0.73154    -56.533692
   0.70227    -56.534708
   0.67301    -56.535548
   0.64375    -56.536207
   0.61449    -56.536683
   0.58523    -56.536969
   0.55597    -56.537063
   0.55597    -56.537063
   0.52671    -56.534696
   0.49744    -56.532343
   0.46818    -56.530022
   0.43892    -56.527744
   0.40966    -56.525531
   0.38040    -56.523396
   0.35114    -56.521353
   0.32188    -56.519415
   0.29261    -56.517597
   0.26335    -56.515911
   0.23409    -56.514369
   0.20483    -56.512985
   0.17557    -56.511764
   0.14631    -56.510718
   0.11705    -56.509851
   0.08778    -56.509170
   0.05852    -56.508682
   0.02926    -56.508654
   0.00000    -56.508748
 
# Band-Index:    5
   0.00000    -56.508287
   0.02926    -56.508385
   0.05852    -56.508377
   0.08778    -56.507910
   0.11705    -56.507258
   0.14631    -56.506432
   0.17557    -56.505433
   0.20483    -56.504272
   0.23409    -56.502952
   0.26335    -56.501481
   0.29261    -56.499869
   0.32188    -56.498131
   0.35114    -56.496275
   0.38040    -56.494319
   0.40966    -56.492269
   0.43892    -56.490144
   0.46818    -56.487958
   0.49744    -56.485722
   0.52671    -56.483453
   0.55597    -56.481169
   0.55597    -56.481169
   0.58523    -56.481267
   0.61449    -56.481557
   0.64375    -56.482036
   0.67301    -56.482708
   0.70227    -56.483561
   0.73154    -56.484593
   0.76080    -56.485795
   0.79006    -56.487159
   0.81932    -56.488675
   0.84858    -56.490332
   0.87784    -56.492120
   0.90710    -56.494025
   0.93637    -56.496036
   0.96563    -56.498137
   0.99489    -56.500314
   1.02415    -56.502554
   1.05341    -56.504840
   1.08267    -56.507157
   1.11193    -56.508988
   1.11193    -56.508988
   1.15332    -56.508984
   1.19470    -56.508971
   1.23608    -56.508945
   1.27746    -56.508914
   1.31884    -56.508874
   1.36023    -56.508830
   1.40161    -56.508782
   1.44299    -56.508728
   1.48437    -56.508672
   1.52575    -56.508613
   1.56713    -56.508557
   1.60852    -56.508502
   1.64990    -56.508450
   1.69128    -56.508402
   1.73266    -56.508361
   1.77404    -56.508326
   1.81543    -56.508304
   1.85681    -56.508292
   1.89819    -56.508287
   1.89819    -56.508287
   1.91854    -56.508287
   1.93889    -56.508291
   1.95924    -56.508294
   1.97960    -56.508300
   1.99995    -56.508309
   2.02030    -56.508317
   2.04065    -56.508327
   2.06100    -56.508340
   2.08135    -56.508352
   2.10170    -56.508363
   2.12205    -56.508373
   2.14241    -56.508389
   2.16276    -56.508406
   2.18311    -56.508426
   2.20346    -56.508444
   2.22381    -56.508463
   2.24416    -56.508482
   2.26451    -56.508501
   2.28487    -56.508520
   2.28487    -56.508520
   2.31413    -56.508427
   2.34339    -56.508146
   2.37265    -56.507678
   2.40191    -56.507031
   2.43117    -56.506203
   2.46043    -56.505204
   2.48970    -56.504041
   2.51896    -56.502720
   2.54822    -56.501251
   2.57748    -56.499641
   2.60674    -56.497905
   2.63600    -56.496049
   2.66526    -56.494092
   2.69453    -56.492045
   2.72379    -56.489920
   2.75305    -56.487731
   2.78231    -56.485495
   2.81157    -56.483225
   2.84083    -56.480941
   2.84083    -56.480941
   2.87009    -56.481038
   2.89936    -56.481329
   2.92862    -56.481812
   2.95788    -56.482483
   2.98714    -56.483334
   3.01640    -56.484363
   3.04566    -56.485562
   3.07492    -56.486925
   3.10419    -56.488440
   3.13345    -56.490096
   3.16271    -56.491883
   3.19197    -56.493788
   3.22123    -56.495798
   3.25049    -56.497897
   3.27975    -56.500074
   3.30902    -56.502311
   3.33828    -56.504595
   3.36754    -56.506910
   3.39680    -56.509238
   3.39680    -56.509238
   3.43818    -56.509234
   3.47956    -56.509220
   3.52095    -56.509197
   3.56233    -56.509166
   3.60371    -56.509125
   3.64509    -56.509079
   3.68647    -56.509026
   3.72785    -56.508968
   3.76924    -56.508910
   3.81062    -56.508851
   3.85200    -56.508793
   3.89338    -56.508736
   3.93476    -56.508682
   3.97615    -56.508636
   4.01753    -56.508596
   4.05891    -56.508564
   4.10029    -56.508540
   4.14167    -56.508526
   4.18306    -56.508520
   4.18306    -56.481169
   4.20341    -56.481166
   4.22376    -56.481165
   4.24411    -56.481161
   4.26446    -56.481156
   4.28481    -56.481148
   4.30516    -56.481139
   4.32551    -56.481128
   4.34587    -56.481117
   4.36622    -56.481106
   4.38657    -56.481096
   4.40692    -56.481082
   4.42727    -56.481064
   4.44762    -56.481048
   4.46797    -56.481030
   4.48833    -56.481013
   4.50868    -56.480996
   4.52903    -56.480980
   4.54938    -56.480961
   4.56973    -56.480941
   4.56973    -56.508988
   4.59008    -56.508988
   4.61043    -56.508991
   4.63078    -56.508995
   4.65114    -56.509001
   4.67149    -56.509007
   4.69184    -56.509020
   4.71219    -56.509029
   4.73254    -56.509041
   4.75289    -56.509054
   4.77324    -56.509070
   4.79360    -56.509085
   4.81395    -56.509100
   4.83430    -56.509117
   4.85465    -56.509136
   4.87500    -56.509156
   4.89535    -56.509176
   4.91570    -56.509197
   4.93605    -56.509218
   4.95641    -56.509238
 
# Band-Index:    6
   4.95641    -56.509238
   4.93605    -56.509218
   4.91570    -56.509197
   4.89535    -56.509176
   4.87500    -56.509156
   4.85465    -56.509136
   4.83430    -56.509117
   4.81395    -56.509100
   4.79360    -56.509085
   4.77324    -56.509070
   4.75289    -56.509054
   4.73254    -56.509041
   4.71219    -56.509029
   4.69184    -56.509020
   4.67149    -56.509007
   4.65114    -56.509001
   4.63078    -56.508995
   4.61043    -56.508991
   4.59008    -56.508988
   4.56973    -56.508988
   4.56973    -56.480941
   4.54938    -56.480961
   4.52903    -56.480980
   4.50868    -56.480996
   4.48833    -56.481013
   4.46797    -56.481030
   4.44762    -56.481048
   4.42727    -56.481064
   4.40692    -56.481082
   4.38657    -56.481096
   4.36622    -56.481106
   4.34587    -56.481117
   4.32551    -56.481128
   4.30516    -56.481139
   4.28481    -56.481148
   4.26446    -56.481156
   4.24411    -56.481161
   4.22376    -56.481165
   4.20341    -56.481166
   4.18306    -56.481169
   4.18306    -56.508520
   4.14167    -56.508526
   4.10029    -56.508540
   4.05891    -56.508564
   4.01753    -56.508596
   3.97615    -56.508636
   3.93476    -56.508682
   3.89338    -56.508736
   3.85200    -56.508793
   3.81062    -56.508851
   3.76924    -56.508910
   3.72785    -56.508968
   3.68647    -56.509026
   3.64509    -56.509079
   3.60371    -56.509125
   3.56233    -56.509166
   3.52095    -56.509197
   3.47956    -56.509220
   3.43818    -56.509234
   3.39680    -56.509238
   3.39680    -56.509238
   3.36754    -56.506910
   3.33828    -56.504595
   3.30902    -56.502311
   3.27975    -56.500074
   3.25049    -56.497897
   3.22123    -56.495798
   3.19197    -56.493788
   3.16271    -56.491883
   3.13345    -56.490096
   3.10419    -56.488440
   3.07492    -56.486925
   3.04566    -56.485562
   3.01640    -56.484363
   2.98714    -56.483334
   2.95788    -56.482483
   2.92862    -56.481812
   2.89936    -56.481329
   2.87009    -56.481038
   2.84083    -56.480941
   2.84083    -56.480941
   2.81157    -56.483225
   2.78231    -56.485495
   2.75305    -56.487731
   2.72379    -56.489920
   2.69453    -56.492045
   2.66526    -56.494092
   2.63600    -56.496049
   2.60674    -56.497905
   2.57748    -56.499641
   2.54822    -56.501251
   2.51896    -56.502720
   2.48970    -56.504041
   2.46043    -56.505204
   2.43117    -56.506203
   2.40191    -56.507031
   2.37265    -56.507678
   2.34339    -56.508146
   2.31413    -56.508427
   2.28487    -56.508520
   2.28487    -56.508520
   2.26451    -56.508501
   2.24416    -56.508482
   2.22381    -56.508463
   2.20346    -56.508444
   2.18311    -56.508426
   2.16276    -56.508406
   2.14241    -56.508389
   2.12205    -56.508373
   2.10170    -56.508363
   2.08135    -56.508352
   2.06100    -56.508340
   2.04065    -56.508327
   2.02030    -56.508317
   1.99995    -56.508309
   1.97960    -56.508300
   1.95924    -56.508294
   1.93889    -56.508291
   1.91854    -56.508287
   1.89819    -56.508287
   1.89819    -56.508287
   1.85681    -56.508292
   1.81543    -56.508304
   1.77404    -56.508326
   1.73266    -56.508361
   1.69128    -56.508402
   1.64990    -56.508450
   1.60852    -56.508502
   1.56713    -56.508557
   1.52575    -56.508613
   1.48437    -56.508672
   1.44299    -56.508728
   1.40161    -56.508782
   1.36023    -56.508830
   1.31884    -56.508874
   1.27746    -56.508914
   1.23608    -56.508945
   1.19470    -56.508971
   1.15332    -56.508984
   1.11193    -56.508988
   1.11193    -56.508988
   1.08267    -56.507157
   1.05341    -56.504840
   1.02415    -56.502554
   0.99489    -56.500314
   0.96563    -56.498137
   0.93637    -56.496036
   0.90710    -56.494025
   0.87784    -56.492120
   0.84858    -56.490332
   0.81932    -56.488675
   0.79006    -56.487159
   0.76080    -56.485795
   0.73154    -56.484593
   0.70227    -56.483561
   0.67301    -56.482708
   0.64375    -56.482036
   0.61449    -56.481557
   0.58523    -56.481267
   0.55597    -56.481169
   0.55597    -56.481169
   0.52671    -56.482998
   0.49744    -56.485264
   0.46818    -56.487503
   0.43892    -56.489691
   0.40966    -56.491820
   0.38040    -56.493868
   0.35114    -56.495825
   0.32188    -56.497676
   0.29261    -56.499413
   0.26335    -56.501024
   0.23409    -56.502494
   0.20483    -56.503814
   0.17557    -56.504978
   0.14631    -56.505971
   0.11705    -56.506796
   0.08778    -56.507442
   0.05852    -56.507909
   0.02926    -56.508192
   0.00000    -56.508287
 
# Band-Index:    7
   0.00000    -56.453393
   0.02926    -56.453489
   0.05852    -56.453774
   0.08778    -56.454246
   0.11705    -56.454904
   0.14631    -56.455740
   0.17557    -56.456752
   0.20483    -56.457928
   0.23409    -56.459267
   0.26335    -56.460754
   0.29261    -56.462377
   0.32188    -56.464129
   0.35114    -56.465999
   0.38040    -56.467970
   0.40966    -56.470034
   0.43892    -56.472171
   0.46818    -56.474368
   0.49744    -56.476613
   0.52671    -56.478883
   0.55597    -56.480714
   0.55597    -56.480714
   0.58523    -56.480811
   0.61449    -56.481101
   0.64375    -56.481582
   0.67301    -56.482250
   0.70227    -56.483102
   0.73154    -56.484129
   0.76080    -56.485329
   0.79006    -56.486689
   0.81932    -56.488203
   0.84858    -56.489858
   0.87784    -56.491644
   0.90710    -56.493547
   0.93637    -56.495554
   0.96563    -56.497654
   0.99489    -56.499830
   1.02415    -56.502067
   1.05341    -56.504349
   1.08267    -56.506661
   1.11193    -56.508988
   1.11193    -56.508988
   1.15332    -56.504828
   1.19470    -56.500207
   1.23608    -56.495653
   1.27746    -56.491201
   1.31884    -56.486874
   1.36023    -56.482707
   1.40161    -56.478724
   1.44299    -56.474954
   1.48437    -56.471423
   1.52575    -56.468153
   1.56713    -56.465167
   1.60852    -56.462483
   1.64990    -56.460117
   1.69128    -56.458091
   1.73266    -56.456412
   1.77404    -56.455100
   1.81543    -56.454154
   1.85681    -56.453584
   1.89819    -56.453393
   1.89819    -56.453393
   1.91854    -56.453393
   1.93889    -56.453390
   1.95924    -56.453387
   1.97960    -56.453381
   1.99995    -56.453375
   2.02030    -56.453366
   2.04065    -56.453359
   2.06100    -56.453348
   2.08135    -56.453336
   2.10170    -56.453323
   2.12205    -56.453309
