#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   1.97031    -56.629790
   1.99023    -56.629787
   2.01016    -56.629784
   2.03008    -56.629781
   2.05000    -56.629778
   2.06992    -56.629774
   2.08984    -56.629771
   2.10976    -56.629767
   2.12968    -56.629764
   2.14960    -56.629762
   2.16952    -56.629763
   2.18944    -56.629762
   2.20936    -56.629760
   2.20936    -56.629760
   2.23759    -56.629768
   2.26581    -56.629786
   2.29403    -56.629815
   2.32226    -56.629854
   2.35048    -56.629904
   2.37870    -56.629960
   2.40693    -56.630025
   2.43515    -56.630093
   2.46338    -56.630164
   2.49160    -56.630237
   2.51982    -56.630310
   2.54805    -56.630379
   2.57627    -56.630443
   2.60449    -56.630501
   2.63272    -56.630549
   2.66094    -56.630590
   2.68916    -56.630620
   2.71739    -56.630637
   2.74561    -56.630644
   2.74561    -56.630644
   2.77384    -56.630650
   2.80206    -56.630669
   2.83028    -56.630700
   2.85851    -56.630743
   2.88673    -56.630797
   2.91495    -56.630860
   2.94318    -56.630928
   2.97140    -56.631002
   2.99962    -56.631080
   3.02785    -56.631159
   3.05607    -56.631237
   3.08430    -56.631310
   3.11252    -56.631379
   3.14074    -56.631442
   3.16897    -56.631495
   3.19719    -56.631538
   3.22541    -56.631571
   3.25364    -56.631590
   3.28186    -56.631597
   3.28186    -56.631597
   3.32178    -56.631583
   3.36169    -56.631544
   3.40160    -56.631481
   3.44152    -56.631397
   3.48143    -56.631291
   3.52135    -56.631169
   3.56126    -56.631032
   3.60117    -56.630887
   3.64109    -56.630735
   3.68100    -56.630584
   3.72092    -56.630435
   3.76083    -56.630295
   3.80075    -56.630164
   3.84066    -56.630047
   3.88057    -56.629947
   3.92049    -56.629868
   3.96040    -56.629809
   4.00032    -56.629774
   4.04023    -56.629760
   4.04023    -56.630683
   4.06015    -56.630684
   4.08007    -56.630685
   4.09999    -56.630682
   4.11991    -56.630681
   4.13984    -56.630679
   4.15976    -56.630676
   4.17968    -56.630673
   4.19960    -56.630670
   4.21952    -56.630666
   4.23944    -56.630662
   4.25936    -56.630659
   4.27928    -56.630655
   4.29920    -56.630652
   4.31912    -56.630650
   4.33904    -56.630648
   4.35896    -56.630645
   4.37888    -56.630644
   4.39880    -56.630645
   4.41872    -56.630644
   4.41872    -56.631645
   4.43865    -56.631644
   4.45857    -56.631641
   4.47849    -56.631640
   4.49841    -56.631637
   4.51833    -56.631636
   4.53825    -56.631633
   4.55817    -56.631630
   4.57809    -56.631625
   4.59801    -56.631621
   4.61793    -56.631616
   4.63785    -56.631612
   4.65777    -56.631609
   4.67769    -56.631606
   4.69761    -56.631601
   4.71753    -56.631601
   4.73746    -56.631599
   4.75738    -56.631598
   4.77730    -56.631596
   4.79722    -56.631597
 
# Band-Index:    6
   4.79722    -56.628319
   4.77730    -56.628317
   4.75738    -56.628316
   4.73746    -56.628314
   4.71753    -56.628312
   4.69761    -56.628308
   4.67769    -56.628307
   4.65777    -56.628303
   4.63785    -56.628298
   4.61793    -56.628296
   4.59801    -56.628292
   4.57809    -56.628288
   4.55817    -56.628285
   4.53825    -56.628282
   4.51833    -56.628281
   4.49841    -56.628277
   4.47849    -56.628275
   4.45857    -56.628274
   4.43865    -56.628276
   4.41872    -56.628274
   4.41872    -56.627375
   4.39880    -56.627374
   4.37888    -56.627374
   4.35896    -56.627372
   4.33904    -56.627370
   4.31912    -56.627368
   4.29920    -56.627365
   4.27928    -56.627361
   4.25936    -56.627357
   4.23944    -56.627354
   4.21952    -56.627352
   4.19960    -56.627348
   4.17968    -56.627345
   4.15976    -56.627342
   4.13984    -56.627338
   4.11991    -56.627335
   4.09999    -56.627333
   4.08007    -56.627332
   4.06015    -56.627331
   4.04023    -56.627331
   4.04023    -56.626507
   4.00032    -56.626519
   3.96040    -56.626553
   3.92049    -56.626610
   3.88057    -56.626689
   3.84066    -56.626787
   3.80075    -56.626901
   3.76083    -56.627030
   3.72092    -56.627170
   3.68100    -56.627316
   3.64109    -56.627465
   3.60117    -56.627614
   3.56126    -56.627758
   3.52135    -56.627892
   3.48143    -56.628012
   3.44152    -56.628116
   3.40160    -56.628202
   3.36169    -56.628265
   3.32178    -56.628305
   3.28186    -56.628319
   3.28186    -56.628319
   3.25364    -56.628311
   3.22541    -56.628291
   3.19719    -56.628260
   3.16897    -56.628216
   3.14074    -56.628164
   3.11252    -56.628103
   3.08430    -56.628034
   3.05607    -56.627961
   3.02785    -56.627882
   2.99962    -56.627805
   2.97140    -56.627729
   2.94318    -56.627656
   2.91495    -56.627586
   2.88673    -56.627525
   2.85851    -56.627472
   2.83028    -56.627429
   2.80206    -56.627400
   2.77384    -56.627381
   2.74561    -56.627375
   2.74561    -56.627375
   2.71739    -56.627368
   2.68916    -56.627350
   2.66094    -56.627321
   2.63272    -56.627282
   2.60449    -56.627233
   2.57627    -56.627177
   2.54805    -56.627114
   2.51982    -56.627046
   2.49160    -56.626976
   2.46338    -56.626904
   2.43515    -56.626834
   2.40693    -56.626766
   2.37870    -56.626702
   2.35048    -56.626646
   2.32226    -56.626597
   2.29403    -56.626558
   2.26581    -56.626530
   2.23759    -56.626513
   2.20936    -56.626507
   2.20936    -56.626507
   2.18944    -56.626507
   2.16952    -56.626506
   2.14960    -56.626504
   2.12968    -56.626502
   2.10976    -56.626502
   2.08984    -56.626499
   2.06992    -56.626496
   2.05000    -56.626492
   2.03008    -56.626488
   2.01016    -56.626484
   1.99023    -56.626482
   1.97031    -56.626478
   1.95039    -56.626475
   1.93047    -56.626472
   1.91055    -56.626471
   1.89063    -56.626470
   1.87071    -56.626469
   1.85079    -56.626468
   1.83087    -56.626468
   1.83087    -56.626468
   1.79096    -56.626480
   1.75104    -56.626514
   1.71113    -56.626571
   1.67121    -56.626649
   1.63130    -56.626747
   1.59138    -56.626862
   1.55147    -56.626988
   1.51156    -56.627129
   1.47164    -56.627276
   1.43173    -56.627425
   1.39181    -56.627572
   1.35190    -56.627716
   1.31198    -56.627851
   1.27207    -56.627970
   1.23216    -56.628075
   1.19224    -56.628159
   1.15233    -56.628222
   1.11241    -56.628260
   1.07250    -56.628274
   1.07250    -56.628274
   1.04427    -56.628267
   1.01605    -56.628248
   0.98783    -56.628216
   0.95960    -56.628174
   0.93138    -56.628122
   0.90316    -56.628060
   0.87493    -56.627990
   0.84671    -56.627918
   0.81849    -56.627841
   0.79026    -56.627764
   0.76204    -56.627687
   0.73381    -56.627613
   0.70559    -56.627545
   0.67737    -56.627483
   0.64914    -56.627431
   0.62092    -56.627389
   0.59270    -56.627357
   0.56447    -56.627337
   0.53625    -56.627331
   0.53625    -56.627331
   0.50803    -56.627324
   0.47980    -56.627309
   0.45158    -56.627280
   0.42335    -56.627241
   0.39513    -56.627192
   0.36691    -56.627135
   0.33868    -56.627073
   0.31046    -56.627005
   0.28224    -56.626935
   0.25401    -56.626865
   0.22579    -56.626793
   0.19757    -56.626726
   0.16934    -56.626661
   0.14112    -56.626604
   0.11289    -56.626556
   0.08467    -56.626518
   0.05645    -56.626491
   0.02822    -56.626475
   0.00000    -56.626468
 
# Band-Index:    7
   0.00000    -56.584705
   0.02822    -56.584712
   0.05645    -56.584732
   0.08467    -56.584765
   0.11289    -56.584811
   0.14112    -56.584869
   0.16934    -56.584938
   0.19757    -56.585014
   0.22579    -56.585095
   0.25401    -56.585180
   0.28224    -56.585266
   0.31046    -56.585351
   0.33868    -56.585432
   0.36691    -56.585507
   0.39513    -56.585575
   0.42335    -56.585633
   0.45158    -56.585680
   0.47980    -56.585716
   0.50803    -56.585736
   0.53625    -56.585744
   0.53625    -56.585744
   0.56447    -56.585751
   0.59270    -56.585771
   0.62092    -56.585804
   0.64914    -56.585850
   0.67737    -56.585906
   0.70559    -56.585970
   0.73381    -56.586043
   0.76204    -56.586121
   0.79026    -56.586203
   0.81849    -56.586286
   0.84671    -56.586368
   0.87493    -56.586446
   0.90316    -56.586521
   0.93138    -56.586586
   0.95960    -56.586643
   0.98783    -56.586688
   1.01605    -56.586722
   1.04427    -56.586742
   1.07250    -56.586751
   1.07250    -56.586751
   1.11241    -56.586735
   1.15233    -56.586694
   1.19224    -56.586627
   1.23216    -56.586536
   1.27207    -56.586423
   1.31198    -56.586291
   1.35190    -56.586143
   1.39181    -56.585983
   1.43173    -56.585818
   1.47164    -56.585649
   1.51156    -56.585482
   1.55147    -56.585319
   1.59138    -56.585171
   1.63130    -56.585036
   1.67121    -56.584920
   1.71113    -56.584828
   1.75104    -56.584759
   1.79096    -56.584719
   1.83087    -56.584705
   1.83087    -56.584705
   1.85079    -56.584704
   1.87071    -56.584702
   1.89063    -56.584700
   1.91055    -56.584697
   1.93047    -56.584693
   1.95039    -56.584689
   1.97031    -56.584685
   1.99023    -56.584682
   2.01016    -56.584676
   2.03008    -56.584672
   2.05000    -56.584667
