#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180 128
# Band-Index:    1
   3.85601    -56.581343
   3.81459    -56.578275
   3.77317    -56.574917
   3.73175    -56.571296
   3.69032    -56.567437
   3.64890    -56.563366
   3.60748    -56.559111
   3.56606    -56.554703
   3.52464    -56.550175
   3.48322    -56.545558
   3.44180    -56.540894
   3.40037    -56.536728
   3.40037    -56.536728
   3.37109    -56.538809
   3.34180    -56.541137
   3.31251    -56.543438
   3.28322    -56.545690
   3.25393    -56.547879
   3.22464    -56.549988
   3.19535    -56.552006
   3.16606    -56.553917
   3.13677    -56.555706
   3.10748    -56.557362
   3.07819    -56.558875
   3.04890    -56.560237
   3.01961    -56.561435
   2.99032    -56.562464
   2.96103    -56.563315
   2.93174    -56.563981
   2.90246    -56.564463
   2.87317    -56.564752
   2.84388    -56.564849
   2.84388    -56.564849
   2.81459    -56.566969
   2.78530    -56.569337
   2.75601    -56.571681
   2.72672    -56.573974
   2.69743    -56.576203
   2.66814    -56.578352
   2.63885    -56.580406
   2.60956    -56.582351
   2.58027    -56.584172
   2.55098    -56.585863
   2.52169    -56.587406
   2.49240    -56.588792
   2.46311    -56.590013
   2.43382    -56.591062
   2.40454    -56.591928
   2.37525    -56.592607
   2.34596    -56.593098
   2.31667    -56.593393
   2.28738    -56.593494
   2.28738    -56.593494
   2.26699    -56.593475
   2.24660    -56.593451
   2.22621    -56.593426
   2.20583    -56.593396
   2.18544    -56.593371
   2.16505    -56.593348
   2.14466    -56.593330
   2.12427    -56.593306
   2.10389    -56.593287
   2.08350    -56.593268
   2.06311    -56.593251
   2.04272    -56.593234
   2.02233    -56.593221
   2.00194    -56.593209
   1.98156    -56.593198
   1.96117    -56.593191
   1.94078    -56.593186
   1.92039    -56.593179
   1.90000    -56.593178
   1.90000    -56.593178
   1.85858    -56.592983
   1.81716    -56.592395
   1.77574    -56.591418
   1.73432    -56.590064
   1.69290    -56.588335
   1.65148    -56.586246
   1.61005    -56.583814
   1.56863    -56.581053
   1.52721    -56.577983
   1.48579    -56.574631
   1.44437    -56.571011
   1.40295    -56.567157
   1.36153    -56.563087
   1.32010    -56.558839
   1.27868    -56.554443
   1.23726    -56.549918
   1.19584    -56.545306
   1.15442    -56.540642
   1.11300    -56.536480
   1.11300    -56.536480
   1.08371    -56.538559
   1.05442    -56.540886
   1.02513    -56.543184
   0.99584    -56.545435
   0.96655    -56.547623
   0.93726    -56.549733
   0.90797    -56.551746
   0.87868    -56.553653
   0.84939    -56.555445
   0.82010    -56.557101
   0.79081    -56.558613
   0.76152    -56.559973
   0.73223    -56.561172
   0.70295    -56.562201
   0.67366    -56.563049
   0.64437    -56.563716
   0.61508    -56.564195
   0.58579    -56.564485
   0.55650    -56.564582
   0.55650    -56.564582
   0.52721    -56.566696
   0.49792    -56.569066
   0.46863    -56.571406
   0.43934    -56.573698
   0.41005    -56.575925
   0.38076    -56.578072
   0.35147    -56.580120
   0.32218    -56.582060
   0.29289    -56.583884
   0.26360    -56.585570
   0.23432    -56.587110
   0.20503    -56.588493
   0.17574    -56.589713
   0.14645    -56.590758
   0.11716    -56.591621
   0.08787    -56.592300
   0.05858    -56.592787
   0.02929    -56.593079
   0.00000    -56.593178
 
# Band-Index:    3
   0.00000    -56.535665
   0.02929    -56.535765
   0.05858    -56.536065
   0.08787    -56.536561
   0.11716    -56.537253
   0.14645    -56.538134
   0.17574    -56.539196
   0.20503    -56.540433
   0.23432    -56.541837
   0.26360    -56.543398
   0.29289    -56.545110
   0.32218    -56.546951
   0.35147    -56.548912
   0.38076    -56.550986
   0.41005    -56.553148
   0.43934    -56.555392
   0.46863    -56.557696
   0.49792    -56.560051
   0.52721    -56.562429
   0.55650    -56.564554
   0.55650    -56.564554
   0.58579    -56.564457
   0.61508    -56.564166
   0.64437    -56.563685
   0.67366    -56.563017
   0.70295    -56.562164
   0.73223    -56.561137
   0.76152    -56.559937
   0.79081    -56.558576
   0.82010    -56.557061
   0.84939    -56.555402
   0.87868    -56.553614
   0.90797    -56.551702
   0.93726    -56.549683
   0.96655    -56.547572
   0.99584    -56.545382
   1.02513    -56.543128
   1.05442    -56.540827
   1.08371    -56.538498
   1.11300    -56.536414
   1.11300    -56.536414
   1.15442    -56.536411
   1.19584    -56.536396
   1.23726    -56.536370
   1.27868    -56.536338
   1.32010    -56.536295
   1.36153    -56.536245
   1.40295    -56.536193
   1.44437    -56.536135
   1.48579    -56.536075
   1.52721    -56.536010
   1.56863    -56.535950
   1.61005    -56.535890
   1.65148    -56.535834
   1.69290    -56.535786
   1.73432    -56.535744
   1.77574    -56.535710
   1.81716    -56.535686
   1.85858    -56.535670
   1.90000    -56.535665
   1.90000    -56.535665
   1.92039    -56.535665
   1.94078    -56.535664
   1.96117    -56.535658
   1.98156    -56.535652
   2.00194    -56.535645
   2.02233    -56.535639
   2.04272    -56.535626
   2.06311    -56.535615
   2.08350    -56.535602
   2.10389    -56.535589
   2.12427    -56.535572
   2.14466    -56.535556
   2.16505    -56.535539
   2.18544    -56.535523
   2.20583    -56.535504
   2.22621    -56.535488
   2.24660    -56.535471
   2.26699    -56.535451
   2.28738    -56.535440
   2.28738    -56.535440
   2.31667    -56.535539
   2.34596    -56.535838
   2.37525    -56.536333
   2.40454    -56.537022
   2.43382    -56.537902
   2.46311    -56.538963
   2.49240    -56.540197
   2.52169    -56.541599
   2.55098    -56.543160
   2.58027    -56.544864
   2.60956    -56.546703
   2.63885    -56.548664
   2.66814    -56.550733
   2.69743    -56.552895
   2.72672    -56.555135
   2.75601    -56.557440
   2.78530    -56.559791
   2.81459    -56.562165
   2.84388    -56.564287
   2.84388    -56.564287
   2.87317    -56.564189
   2.90246    -56.563899
   2.93174    -56.563418
   2.96103    -56.562752
   2.99032    -56.561902
   3.01961    -56.560873
   3.04890    -56.559675
   3.07819    -56.558314
   3.10748    -56.556800
   3.13677    -56.555145
   3.16606    -56.553356
   3.19535    -56.551446
   3.22464    -56.549429
   3.25393    -56.547320
   3.28322    -56.545131
   3.31251    -56.542880
   3.34180    -56.540579
   3.37109    -56.538251
   3.40037    -56.536170
   3.40037    -56.536170
   3.44180    -56.536166
   3.48322    -56.536152
   3.52464    -56.536129
   3.56606    -56.536096
   3.60748    -56.536055
   3.64890    -56.536008
   3.69032    -56.535954
   3.73175    -56.535896
   3.77317    -56.535836
   3.81459    -56.535775
   3.85601    -56.535714
   3.89743    -56.535657
   3.93885    -56.535605
   3.98028    -56.535556
   4.02170    -56.535516
   4.06312    -56.535483
   4.10454    -56.535460
   4.14596    -56.535444
   4.18738    -56.535440
   4.18738    -56.564554
   4.20777    -56.564554
   4.22816    -56.564550
   4.24855    -56.564547
   4.26893    -56.564540
   4.28932    -56.564530
   4.30971    -56.564519
   4.33010    -56.564508
   4.35049    -56.564494
   4.37088    -56.564480
   4.39126    -56.564464
   4.41165    -56.564449
   4.43204    -56.564431
   4.45243    -56.564411
   4.47282    -56.564383
   4.49320    -56.564363
   4.51359    -56.564341
   4.53398    -56.564319
   4.55437    -56.564298
   4.57476    -56.564287
   4.57476    -56.536414
   4.59514    -56.536415
   4.61553    -56.536409
   4.63592    -56.536405
   4.65631    -56.536400
   4.67670    -56.536392
   4.69708    -56.536383
   4.71747    -56.536374
   4.73786    -56.536360
   4.75825    -56.536347
   4.77864    -56.536333
   4.79902    -56.536317
   4.81941    -56.536300
   4.83980    -56.536279
   4.86019    -56.536261
   4.88058    -56.536241
   4.90097    -56.536222
   4.92135    -56.536202
   4.94174    -56.536183
   4.96213    -56.536170
 
# Band-Index:    4
   4.96213    -56.536170
   4.94174    -56.536183
   4.92135    -56.536202
   4.90097    -56.536222
   4.88058    -56.536241
   4.86019    -56.536261
   4.83980    -56.536279
   4.81941    -56.536300
   4.79902    -56.536317
   4.77864    -56.536333
   4.75825    -56.536347
   4.73786    -56.536360
   4.71747    -56.536374
   4.69708    -56.536383
   4.67670    -56.536392
   4.65631    -56.536400
   4.63592    -56.536405
   4.61553    -56.536409
   4.59514    -56.536415
   4.57476    -56.536414
   4.57476    -56.564260
   4.55437    -56.564246
   4.53398    -56.564225
   4.51359    -56.564203
   4.49320    -56.564182
   4.47282    -56.564161
   4.45243    -56.564138
   4.43204    -56.564120
   4.41165    -56.564103
   4.39126    -56.564085
   4.37088    -56.564069
   4.35049    -56.564053
   4.33010    -56.564040
   4.30971    -56.564028
   4.28932    -56.564013
   4.26893    -56.564005
   4.24855    -56.563999
   4.22816    -56.563995
   4.20777    -56.563992
   4.18738    -56.563992
   4.18738    -56.535440
   4.14596    -56.535444
   4.10454    -56.535460
   4.06312    -56.535483
   4.02170    -56.535516
   3.98028    -56.535556
   3.93885    -56.535605
   3.89743    -56.535657
   3.85601    -56.535714
   3.81459    -56.535775
   3.77317    -56.535836
   3.73175    -56.535895
   3.69032    -56.535954
   3.64890    -56.536007
   3.60748    -56.536055
   3.56606    -56.536096
   3.52464    -56.536129
   3.48322    -56.536151
   3.44180    -56.536166
   3.40037    -56.536170
   3.40037    -56.536170
   3.37109    -56.538229
   3.34180    -56.540557
   3.31251    -56.542857
   3.28322    -56.545108
   3.25393    -56.547297
   3.22464    -56.549405
   3.19535    -56.551422
   3.16606    -56.553331
   3.13677    -56.555120
   3.10748    -56.556775
   3.07819    -56.558288
   3.04890    -56.559649
   3.01961    -56.560847
   2.99032    -56.561876
   2.96103    -56.562726
   2.93174    -56.563392
   2.90246    -56.563873
   2.87317    -56.564162
   2.84388    -56.564260
   2.84388    -56.564260
   2.81459    -56.562140
   2.78530    -56.559766
   2.75601    -56.557416
   2.72672    -56.555111
   2.69743    -56.552871
   2.66814    -56.550709
   2.63885    -56.548640
   2.60956    -56.546679
   2.58027    -56.544839
   2.55098    -56.543135
   2.52169    -56.541574
   2.49240    -56.540173
   2.46311    -56.538939
   2.43382    -56.537877
   2.40454    -56.536998
   2.37525    -56.536308
   2.34596    -56.535814
   2.31667    -56.535515
   2.28738    -56.535440
   2.28738    -56.535440
   2.26699    -56.535451
   2.24660    -56.535471
   2.22621    -56.535488
   2.20583    -56.535504
   2.18544    -56.535523
   2.16505    -56.535539
   2.14466    -56.535556
   2.12427    -56.535572
   2.10389    -56.535589
   2.08350    -56.535602
   2.06311    -56.535615
   2.04272    -56.535626
   2.02233    -56.535639
   2.00194    -56.535645
   1.98156    -56.535652
   1.96117    -56.535658
   1.94078    -56.535664
   1.92039    -56.535665
   1.90000    -56.535665
   1.90000    -56.535665
   1.85858    -56.535670
   1.81716    -56.535686
   1.77574    -56.535710
   1.73432    -56.535744
   1.69290    -56.535786
   1.65148    -56.535834
   1.61005    -56.535890
   1.56863    -56.535950
   1.52721    -56.536009
   1.48579    -56.536074
   1.44437    -56.536135
   1.40295    -56.536193
   1.36153    -56.536245
   1.32010    -56.536294
   1.27868    -56.536337
   1.23726    -56.536370
   1.19584    -56.536396
   1.15442    -56.536411
   1.11300    -56.536414
   1.11300    -56.536414
   1.08371    -56.537979
   1.05442    -56.540306
   1.02513    -56.542604
   0.99584    -56.544854
   0.96655    -56.547041
   0.93726    -56.549149
   0.90797    -56.551161
   0.87868    -56.553068
   0.84939    -56.554859
   0.82010    -56.556515
   0.79081    -56.558026
   0.76152    -56.559385
   0.73223    -56.560584
   0.70295    -56.561612
   0.67366    -56.562460
   0.64437    -56.563127
   0.61508    -56.563606
   0.58579    -56.563896
   0.55650    -56.563992
   0.55650    -56.563992
   0.52721    -56.561876
   0.49792    -56.559505
   0.46863    -56.557159
   0.43934    -56.554859
   0.41005    -56.552622
   0.38076    -56.550460
   0.35147    -56.548395
   0.32218    -56.546438
   0.29289    -56.544598
   0.26360    -56.542893
   0.23432    -56.541335
   0.20503    -56.539934
   0.17574    -56.538700
   0.14645    -56.537640
   0.11716    -56.536764
   0.08787    -56.536077
   0.05858    -56.535583
   0.02929    -56.535570
   0.00000    -56.535665
 
# Band-Index:    5
   0.00000    -56.535185
   0.02929    -56.535285
   0.05858    -56.535288
   0.08787    -56.534814
   0.11716    -56.534159
   0.14645    -56.533324
   0.17574    -56.532315
   0.20503    -56.531138
   0.23432    -56.529804
   0.26360    -56.528317
   0.29289    -56.526689
   0.32218    -56.524930
   0.35147    -56.523056
   0.38076    -56.521079
   0.41005    -56.519005
   0.43934    -56.516855
   0.46863    -56.514646
   0.49792    -56.512393
   0.52721    -56.510107
   0.55650    -56.508063
   0.55650    -56.508063
   0.58579    -56.508163
   0.61508    -56.508457
   0.64437    -56.508944
   0.67366    -56.509622
   0.70295    -56.510487
   0.73223    -56.511529
   0.76152    -56.512745
   0.79081    -56.514122
   0.82010    -56.515657
   0.84939    -56.517333
   0.87868    -56.519141
   0.90797    -56.521066
   0.93726    -56.523100
   0.96655    -56.525224
   0.99584    -56.527426
   1.02513    -56.529690
   1.05442    -56.531998
   1.08371    -56.534331
   1.11300    -56.535897
   1.11300    -56.535897
   1.15442    -56.535899
   1.19584    -56.535885
   1.23726    -56.535860
   1.27868    -56.535828
   1.32010    -56.535788
   1.36153    -56.535741
   1.40295    -56.535691
   1.44437    -56.535637
   1.48579    -56.535578
   1.52721    -56.535518
   1.56863    -56.535459
   1.61005    -56.535402
   1.65148    -56.535349
   1.69290    -56.535300
   1.73432    -56.535256
   1.77574    -56.535223
   1.81716    -56.535202
   1.85858    -56.535190
   1.90000    -56.535185
   1.90000    -56.535185
   1.92039    -56.535185
   1.94078    -56.535187
   1.96117    -56.535193
   1.98156    -56.535199
   2.00194    -56.535206
   2.02233    -56.535217
   2.04272    -56.535227
   2.06311    -56.535234
   2.08350    -56.535244
   2.10389    -56.535257
   2.12427    -56.535275
   2.14466    -56.535292
   2.16505    -56.535309
   2.18544    -56.535328
