     #Energy           s           p           d       tot  
   -20.72357     0.00052     0.00065     0.00077     0.00194
   -20.64657     0.00052     0.00065     0.00077     0.00194
   -20.57057     0.00052     0.00065     0.00077     0.00194
   -20.49457     0.00052     0.00065     0.00077     0.00194
   -20.41757     0.00052     0.00065     0.00077     0.00194
   -20.34157     0.00052     0.00065     0.00077     0.00194
   -20.26457     0.00052     0.00065     0.00077     0.00194
   -20.18857     0.00052     0.00065     0.00077     0.00194
   -20.11157     0.00052     0.00065     0.00077     0.00194
   -20.03557     0.00052     0.00065     0.00077     0.00194
   -19.95857     0.00052     0.00065     0.00077     0.00194
   -19.88257     0.00052     0.00065     0.00077     0.00194
   -19.80557     0.00052     0.00065     0.00077     0.00194
   -19.72957     0.00052     0.00065     0.00077     0.00194
   -19.65257     0.00052     0.00065     0.00077     0.00194
   -19.57657     0.00052     0.00065     0.00077     0.00194
   -19.50057     0.00052     0.00065     0.00077     0.00194
   -19.42357     0.00052     0.00065     0.00077     0.00194
   -19.34757     0.00052     0.00065     0.00077     0.00194
   -19.27057     0.00052     0.00065     0.00077     0.00194
   -19.19457     0.00052     0.00065     0.00077     0.00194
   -19.11757     0.00052     0.00065     0.00077     0.00194
   -19.04157     0.00052     0.00065     0.00077     0.00194
   -18.96457     0.00052     0.00065     0.00077     0.00194
   -18.88857     0.00052     0.00065     0.00077     0.00194
   -18.81157     0.00052     0.00065     0.00077     0.00194
   -18.73557     0.00052     0.00065     0.00077     0.00194
   -18.65857     0.00052     0.00065     0.00077     0.00194
   -18.58257     0.00052     0.00065     0.00077     0.00194
   -18.50557     0.00052     0.00065     0.00077     0.00194
   -18.42957     0.00052     0.00065     0.00077     0.00194
   -18.35357     0.00052     0.00065     0.00077     0.00194
   -18.27657     0.00052     0.00065     0.00077     0.00194
   -18.20057     0.00052     0.00065     0.00077     0.00194
   -18.12357     0.00052     0.00065     0.00077     0.00194
   -18.04757     0.00052     0.00065     0.00077     0.00194
   -17.97057     0.00052     0.00065     0.00077     0.00194
   -17.89457     0.00052     0.00065     0.00077     0.00194
   -17.81757     0.00052     0.00065     0.00077     0.00194
   -17.74157     0.00052     0.00065     0.00077     0.00194
   -17.66457     0.00052     0.00065     0.00077     0.00194
   -17.58857     0.00052     0.00065     0.00077     0.00194
   -17.51157     0.00052     0.00065     0.00077     0.00194
   -17.43557     0.00052     0.00065     0.00077     0.00194
   -17.35957     0.00052     0.00065     0.00077     0.00194
   -17.28257     0.00052     0.00065     0.00077     0.00194
   -17.20657     0.00052     0.00065     0.00077     0.00194
   -17.12957     0.00052     0.00065     0.00077     0.00194
   -17.05357     0.00052     0.00065     0.00077     0.00194
   -16.97657     0.00052     0.00065     0.00077     0.00194
   -16.90057     0.00052     0.00065     0.00077     0.00194
   -16.82357     0.00052     0.00065     0.00077     0.00194
   -16.74757     0.00052     0.00065     0.00077     0.00194
   -16.67057     0.00052     0.00065     0.00077     0.00194
   -16.59457     0.00052     0.00065     0.00077     0.00194
   -16.51757     0.00052     0.00065     0.00077     0.00194
   -16.44157     0.00052     0.00065     0.00077     0.00194
   -16.36457     0.00052     0.00065     0.00077     0.00194
   -16.28857     0.00052     0.00065     0.00077     0.00194
   -16.21257     0.00052     0.00065     0.00077     0.00194
   -16.13557     0.00052     0.00065     0.00077     0.00194
   -16.05957     0.00052     0.00065     0.00077     0.00194
   -15.98257     0.00052     0.00065     0.00077     0.00194
   -15.90657     0.00052     0.00065     0.00077     0.00194
   -15.82957     0.00052     0.00065     0.00077     0.00194
   -15.75357     0.00052     0.00065     0.00077     0.00194
   -15.67657     0.00052     0.00065     0.00077     0.00194
   -15.60057     0.00052     0.00065     0.00077     0.00194
   -15.52357     0.00052     0.00065     0.00077     0.00194
   -15.44757     0.00052     0.00065     0.00077     0.00194
   -15.37057     0.00052     0.00065     0.00077     0.00194
   -15.29457     0.00052     0.00065     0.00077     0.00194
   -15.21857     0.00052     0.00065     0.00077     0.00194
   -15.14157     0.00052     0.00065     0.00077     0.00194
   -15.06557     0.00052     0.00065     0.00077     0.00194
   -14.98857     0.00052     0.00065     0.00077     0.00194
   -14.91257     0.00052     0.00065     0.00077     0.00194
   -14.83557     0.00052     0.00065     0.00077     0.00194
   -14.75957     0.00052     0.00065     0.00075     0.00192
   -14.68257     0.00052     0.00065    -0.00049     0.00068
   -14.60657     0.00052     0.00065    -0.02919    -0.02802
   -14.52957     0.00052     0.00065    -0.16684    -0.16568
   -14.45357     0.00052     0.00065     0.30792     0.30909
   -14.37657     0.00053     0.00065     3.40586     3.40703
   -14.30057     0.00054     0.00065     7.84345     7.84463
   -14.22457     0.00055     0.00065     9.92113     9.92232
   -14.14757     0.00055     0.00065     9.98364     9.98483
   -14.07157     0.00055     0.00065     9.88172     9.88291
   -13.99457     0.00055     0.00065     9.87004     9.87123
   -13.91857     0.00055     0.00065     9.86970     9.87089
   -13.84157     0.00055     0.00065     9.86970     9.87089
   -13.76557     0.00055     0.00065     9.86970     9.87089
   -13.68857     0.00055     0.00065     9.86970     9.87089
   -13.61257     0.00055     0.00065     9.86970     9.87089
   -13.53557     0.00055     0.00065     9.86970     9.87089
   -13.45957     0.00055     0.00065     9.86970     9.87089
   -13.38257     0.00055     0.00065     9.86970     9.87089
   -13.30657     0.00055     0.00065     9.86970     9.87089
   -13.22957     0.00055     0.00065     9.86970     9.87089
   -13.15357     0.00055     0.00065     9.86970     9.87089
   -13.07757     0.00055     0.00065     9.86970     9.87089
   -13.00057     0.00055     0.00065     9.86970     9.87089
   -12.92457     0.00055     0.00065     9.86970     9.87089
   -12.84757     0.00055     0.00065     9.86970     9.87089
   -12.77157     0.00055     0.00065     9.86970     9.87089
   -12.69457     0.00055     0.00065     9.86970     9.87089
   -12.61857     0.00055     0.00065     9.86970     9.87089
   -12.54157     0.00055     0.00065     9.86970     9.87089
   -12.46557     0.00055     0.00065     9.86970     9.87089
   -12.38857     0.00055     0.00065     9.86970     9.87089
   -12.31257     0.00055     0.00065     9.86970     9.87089
   -12.23557     0.00055     0.00065     9.86970     9.87089
   -12.15957     0.00055     0.00065     9.86970     9.87089
   -12.08357     0.00055     0.00065     9.86970     9.87089
   -12.00657     0.00055     0.00065     9.86970     9.87089
   -11.93057     0.00055     0.00065     9.86970     9.87089
   -11.85357     0.00055     0.00065     9.86970     9.87089
   -11.77757     0.00055     0.00065     9.86970     9.87089
   -11.70057     0.00055     0.00065     9.86970     9.87089
   -11.62457     0.00055     0.00065     9.86970     9.87089
   -11.54757     0.00055     0.00065     9.86970     9.87089
   -11.47157     0.00055     0.00065     9.86970     9.87089
   -11.39457     0.00055     0.00065     9.86970     9.87089
   -11.31857     0.00055     0.00065     9.86970     9.87089
   -11.24157     0.00055     0.00065     9.86970     9.87089
   -11.16557     0.00055     0.00065     9.86970     9.87089
   -11.08857     0.00055     0.00065     9.86970     9.87089
   -11.01257     0.00055     0.00065     9.86970     9.87089
   -10.93657     0.00055     0.00065     9.86970     9.87089
   -10.85957     0.00055     0.00065     9.86970     9.87089
   -10.78357     0.00055     0.00065     9.86970     9.87089
   -10.70657     0.00055     0.00065     9.86970     9.87089
   -10.63057     0.00055     0.00065     9.86970     9.87089
   -10.55357     0.00055     0.00065     9.86970     9.87089
   -10.47757     0.00055     0.00065     9.86970     9.87089
   -10.40057     0.00055     0.00065     9.86970     9.87089
   -10.32457     0.00055     0.00065     9.86970     9.87089
   -10.24757     0.00055     0.00065     9.86970     9.87089
   -10.17157     0.00055     0.00065     9.86970     9.87089
   -10.09457     0.00055     0.00065     9.86970     9.87089
   -10.01857     0.00055     0.00065     9.86970     9.87089
    -9.94257     0.00055     0.00065     9.86970     9.87089
    -9.86557     0.00055     0.00065     9.86970     9.87089
    -9.78957     0.00055     0.00065     9.86970     9.87089
    -9.71257     0.00055     0.00065     9.86970     9.87089
    -9.63657     0.00055     0.00065     9.86970     9.87089
    -9.55957     0.00055     0.00065     9.86970     9.87089
    -9.48357     0.00055     0.00065     9.86970     9.87089
    -9.40657     0.00054     0.00065     9.86970     9.87089
    -9.33057     0.00052     0.00065     9.86970     9.87086
    -9.25357     0.00054     0.00065     9.86970     9.87088
    -9.17757     0.00085     0.00064     9.86970     9.87119
    -9.10057     0.00218     0.00065     9.86970     9.87254
    -9.02457     0.00571     0.00066     9.86972     9.87608
    -8.94757     0.01218     0.00069     9.86975     9.88262
    -8.87157     0.02135     0.00076     9.86979     9.89189
    -8.79557     0.03087     0.00084     9.86983     9.90154
    -8.71857     0.03932     0.00091     9.86987     9.91010
    -8.64257     0.04794     0.00099     9.86991     9.91883
    -8.56557     0.06040     0.00113     9.86996     9.93149
    -8.48957     0.07915     0.00142     9.87003     9.95059
    -8.41257     0.09940     0.00178     9.87010     9.97128
    -8.33657     0.11597     0.00212     9.87015     9.98824
    -8.25957     0.12729     0.00236     9.87019     9.99985
    -8.18357     0.13923     0.00260     9.87024    10.01207
    -8.10657     0.15711     0.00290     9.87029    10.03030
    -8.03057     0.18010     0.00321     9.87036    10.05367
    -7.95357     0.20772     0.00351     9.87045    10.08168
    -7.87757     0.23666     0.00384     9.87056    10.11106
    -7.80157     0.26195     0.00428     9.87067    10.13690
    -7.72457     0.27908     0.00487     9.87074    10.15469
    -7.64857     0.29488     0.00566     9.87080    10.17134
    -7.57157     0.32108     0.00663     9.87088    10.19860
    -7.49557     0.35282     0.00750     9.87101    10.23133
    -7.41857     0.37563     0.00801     9.87111    10.25474
    -7.34257     0.38786     0.00846     9.87116    10.26748
    -7.26557     0.40276     0.00935     9.87123    10.28333
    -7.18957     0.42204     0.01060     9.87132    10.30397
    -7.11257     0.43473     0.01149     9.87139    10.31761
    -7.03657     0.44242     0.01179     9.87143    10.32564
    -6.95957     0.45209     0.01255     9.87148    10.33613
    -6.88357     0.46214     0.01483     9.87159    10.34856
    -6.80657     0.47306     0.01833     9.87174    10.36313
    -6.73057     0.48602     0.02147     9.87187    10.37937
    -6.65457     0.49862     0.02367     9.87196    10.39425
    -6.57757     0.51092     0.02575     9.87207    10.40873
    -6.50157     0.52298     0.02790     9.87220    10.42309
    -6.42457     0.53078     0.02986     9.87231    10.43296
    -6.34857     0.53300     0.03193     9.87239    10.43732
    -6.27157     0.53487     0.03402     9.87247    10.44137
    -6.19557     0.53987     0.03549     9.87255    10.44791
    -6.11857     0.54586     0.03669     9.87263    10.45518
    -6.04257     0.55250     0.03835     9.87271    10.46356
    -5.96557     0.57208     0.04193     9.87286    10.48687
    -5.88957     0.60626     0.04751     9.87308    10.52686
    -5.81257     0.63179     0.05219     9.87329    10.55727
    -5.73657     0.63916     0.05513     9.87348    10.56777
    -5.66057     0.63928     0.05741     9.87366    10.57036
    -5.58357     0.63867     0.05943     9.87385    10.57194
    -5.50757     0.63986     0.06139     9.87405    10.57530
    -5.43057     0.64828     0.06480     9.87445    10.58754
    -5.35457     0.66629     0.07011     9.87505    10.61145
    -5.27757     0.68304     0.07475     9.87557    10.63336
    -5.20157     0.68896     0.07758     9.87595    10.64248
    -5.12457     0.68991     0.07990     9.87625    10.64606
    -5.04857     0.69706     0.08388     9.87663    10.65757
    -4.97157     0.71183     0.08945     9.87717    10.67845
    -4.89557     0.72477     0.09371     9.87785    10.69634
    -4.81857     0.73221     0.09581     9.87874    10.70676
    -4.74257     0.73564     0.09705     9.87942    10.71211
    -4.66657     0.73972     0.09886     9.87987    10.71844
    -4.58957     0.75108     0.10234     9.88068    10.73410
    -4.51357     0.76270     0.10705     9.88160    10.75134
    -4.43657     0.76672     0.11205     9.88207    10.76084
    -4.36057     0.76965     0.11652     9.88232    10.76850
    -4.28357     0.77884     0.12032     9.88280    10.78195
    -4.20757     0.79001     0.12535     9.88343    10.79879
    -4.13057     0.79685     0.13118     9.88390    10.81193
    -4.05457     0.79971     0.13628     9.88419    10.82018
    -3.97757     0.80033     0.14201     9.88438    10.82673
    -3.90157     0.80072     0.14936     9.88454    10.83462
    -3.82457     0.80203     0.15775     9.88474    10.84452
    -3.74857     0.80329     0.16354     9.88492    10.85176
    -3.67157     0.80479     0.16600     9.88510    10.85590
    -3.59557     0.80952     0.16949     9.88548    10.86449
    -3.51957     0.81652     0.17643     9.88602    10.87897
    -3.44257     0.82096     0.18505     9.88649    10.89249
    -3.36657     0.82259     0.19204     9.88687    10.90149
    -3.28957     0.82483     0.19822     9.88730    10.91035
    -3.21357     0.82866     0.20571     9.88786    10.92223
    -3.13657     0.83326     0.21745     9.88865    10.93936
    -3.06057     0.83728     0.23559     9.88967    10.96254
    -2.98357     0.83923     0.25316     9.89071    10.98310
    -2.90757     0.83964     0.26318     9.89158    10.99441
    -2.83057     0.84088     0.27170     9.89228    11.00487
    -2.75457     0.84413     0.28948     9.89320    11.02681
    -2.67757     0.84756     0.31278     9.89441    11.05474
    -2.60157     0.84950     0.32823     9.89534    11.07307
    -2.52557     0.85027     0.33596     9.89587    11.08209
    -2.44857     0.85128     0.34906     9.89668    11.09701
    -2.37257     0.85354     0.37133     9.89805    11.12292
    -2.29557     0.85588     0.39393     9.89956    11.14937
    -2.21957     0.85727     0.41404     9.90088    11.17219
    -2.14257     0.85797     0.43320     9.90178    11.19295
    -2.06657     0.85868     0.45226     9.90252    11.21347
    -1.98957     0.86001     0.47448     9.90382    11.23831
    -1.91357     0.86157     0.49849     9.90564    11.26570
    -1.83657     0.86293     0.51952     9.90731    11.28975
    -1.76057     0.86429     0.53964     9.90894    11.31287
    -1.68357     0.86542     0.56037     9.91060    11.33639
    -1.60757     0.86671     0.58408     9.91209    11.36288
    -1.53057     0.86859     0.61463     9.91394    11.39715
    -1.45457     0.87040     0.64644     9.91643    11.43326
    -1.37857     0.87206     0.67649     9.91928    11.46783
    -1.30157     0.87351     0.70323     9.92190    11.49864
    -1.22557     0.87450     0.72509     9.92403    11.52362
    -1.14857     0.87535     0.74431     9.92579    11.54545
    -1.07257     0.87606     0.76068     9.92727    11.56401
    -0.99557     0.87639     0.77293     9.92856    11.57788
    -0.91957     0.87652     0.78128     9.92964    11.58744
    -0.84257     0.87679     0.78681     9.93076    11.59436
    -0.76657     0.87717     0.79215     9.93186    11.60118
    -0.68957     0.87755     0.79907     9.93309    11.60971
    -0.61357     0.87812     0.80671     9.93522    11.62005
    -0.53657     0.87874     0.81576     9.93777    11.63226
    -0.46057     0.87924     0.82700     9.93989    11.64613
    -0.38457     0.87987     0.84033     9.94231    11.66251
    -0.30757     0.88051     0.85424     9.94524    11.67998
    -0.23157     0.88096     0.86586     9.94806    11.69488
    -0.15457     0.88142     0.87667     9.95096    11.70906
    -0.07857     0.88192     0.88767     9.95421    11.72379
    -0.00157     0.88225     0.89598     9.95746    11.73568
     0.07443     0.88252     0.90140     9.96022    11.74415
     0.15143     0.88286     0.90572     9.96225    11.75084
     0.22743     0.88333     0.90947     9.96458    11.75739
     0.30443     0.88386     0.91311     9.96794    11.76491
     0.38043     0.88421     0.91644     9.97096    11.77161
     0.45743     0.88440     0.91930     9.97297    11.77667
     0.53343     0.88456     0.92190     9.97440    11.78086
     0.61043     0.88485     0.92511     9.97570    11.78567
     0.68643     0.88550     0.93035     9.97785    11.79370
     0.76243     0.88625     0.93700     9.98070    11.80395
     0.83943     0.88674     0.94280     9.98443    11.81397
     0.91543     0.88710     0.94685     9.98974    11.82369
     0.99243     0.88742     0.94989     9.99454    11.83185
     1.06843     0.88770     0.95275     9.99726    11.83771
     1.14543     0.88814     0.95650     9.99922    11.84387
     1.22143     0.88889     0.96174    10.00212    11.85275
     1.29843     0.88964     0.96712    10.00599    11.86275
     1.37443     0.89013     0.97084    10.00955    11.87053
     1.45143     0.89092     0.97432    10.01292    11.87817
     1.52743     0.89263     0.97977    10.01664    11.88905
     1.60443     0.89475     0.98629    10.02026    11.90130
     1.68043     0.89666     0.99336    10.02354    11.91355
     1.75643     0.89833     1.00076    10.02692    11.92600
     1.83343     0.90032     1.00768    10.03087    11.93886
     1.90943     0.90309     1.01525    10.03547    11.95380
     1.98643     0.90670     1.02324    10.04021    11.97015
     2.06243     0.90996     1.02940    10.04472    11.98408
     2.13943     0.91139     1.03325    10.04882    11.99346
     2.21543     0.91375     1.03625    10.05232    12.00231
     2.29243     0.92010     1.03992    10.05569    12.01571
     2.36843     0.92679     1.04415    10.05906    12.03000
     2.44543     0.93066     1.04811    10.06219    12.04096
     2.52143     0.93479     1.05112    10.06496    12.05087
     2.59843     0.93951     1.05333    10.06776    12.06060
     2.67443     0.94224     1.05576    10.07084    12.06884
     2.75143     0.94387     1.05886    10.07338    12.07611
     2.82743     0.94699     1.06286    10.07527    12.08512
     2.90343     0.95264     1.06718    10.07740    12.09722
     2.98043     0.95914     1.07080    10.07962    12.10956
     3.05643     0.96377     1.07333    10.08123    12.11833
     3.13343     0.96908     1.07540    10.08234    12.12681
     3.20943     0.97692     1.07879    10.08369    12.13941
     3.28643     0.98484     1.08406    10.08581    12.15471
     3.36243     0.99554     1.09092    10.08815    12.17461
     3.43943     1.01298     1.09953    10.09008    12.20259
     3.51543     1.03067     1.10835    10.09182    12.23084
     3.59243     1.04036     1.11640    10.09313    12.24989
     3.66843     1.04903     1.12750    10.09408    12.27062
     3.74543     1.07158     1.14263    10.09588    12.31009
     3.82143     1.09936     1.15651    10.09861    12.35448
     3.89743     1.11882     1.17000    10.10187    12.39069
     3.97443     1.13787     1.18610    10.10536    12.42933
     4.05043     1.15623     1.19999    10.10840    12.46462
     4.12743     1.16825     1.20892    10.11110    12.48826
     4.20343     1.17781     1.21440    10.11351    12.50572
     4.28043     1.18799     1.21854    10.11533    12.52186
     4.35643     1.19844     1.22437    10.11692    12.53973
     4.43343     1.20655     1.23356    10.11886    12.55897
     4.50943     1.21172     1.24593    10.12121    12.57886
     4.58643     1.21607     1.25757    10.12354    12.59718
     4.66243     1.21969     1.26490    10.12584    12.61042
     4.73943     1.22225     1.26825    10.12824    12.61874
     4.81543     1.22397     1.27091    10.13008    12.62495
     4.89143     1.22672     1.27686    10.13151    12.63509
     4.96843     1.23314     1.28692    10.13361    12.65367
     5.04443     1.24225     1.29870    10.13633    12.67728
     5.12143     1.25229     1.31049    10.13907    12.70186
     5.19743     1.26038     1.32240    10.14175    12.72454
     5.27443     1.26528     1.33568    10.14486    12.74582
     5.35043     1.27044     1.34853    10.14856    12.76753
     5.42743     1.27796     1.35813    10.15208    12.78817
     5.50343     1.28531     1.36448    10.15465    12.80445
     5.58043     1.28971     1.36926    10.15621    12.81518
     5.65643     1.29408     1.37655    10.15797    12.82860
     5.73343     1.29987     1.38805    10.16142    12.84934
     5.80943     1.30437     1.40131    10.16630    12.87199
     5.88643     1.30766     1.41246    10.17112    12.89124
     5.96243     1.31136     1.42179    10.17536    12.90851
     6.03843     1.31543     1.43464    10.17979    12.92985
     6.11543     1.31961     1.44894    10.18429    12.95284
     6.19143     1.32396     1.46132    10.18882    12.97411
     6.26843     1.32783     1.47490    10.19505    12.99778
     6.34443     1.33042     1.48794    10.20231    13.02067
     6.42143     1.33336     1.50038    10.20832    13.04205
     6.49743     1.33766     1.51474    10.21344    13.06584
     6.57443     1.34141     1.52767    10.21798    13.08707
     6.65043     1.34476     1.54261    10.22218    13.10955
     6.72743     1.34946     1.56296    10.22641    13.13883
     6.80343     1.35479     1.58343    10.23120    13.16943
     6.88043     1.35900     1.60332    10.23731    13.19962
     6.95643     1.36189     1.62047    10.24286    13.22522
     7.03243     1.36438     1.63201    10.24678    13.24317
     7.10943     1.36804     1.64613    10.25120    13.26537
     7.18543     1.37202     1.66584    10.25743    13.29530
     7.26243     1.37428     1.68207    10.26409    13.32044
     7.33843     1.37608     1.69331    10.27110    13.34048
     7.41543     1.37806     1.70533    10.27845    13.36183
     7.49143     1.37920     1.72267    10.28496    13.38684
     7.56843     1.37987     1.74773    10.29157    13.41917
     7.64443     1.38109     1.77230    10.29815    13.45155
     7.72143     1.38275     1.78897    10.30372    13.47544
     7.79743     1.38452     1.80134    10.30759    13.49345
     7.87443     1.38715     1.81350    10.30990    13.51055
     7.95043     1.39066     1.82854    10.31254    13.53174
     8.02743     1.39373     1.84816    10.31729    13.55918
     8.10343     1.39624     1.87161    10.32522    13.59308
     8.17943     1.39849     1.89300    10.33317    13.62466
     8.25643     1.40103     1.91078    10.33887    13.65068
     8.33243     1.40471     1.93065    10.34458    13.67994
     8.40943     1.40775     1.94860    10.34982    13.70617
     8.48543     1.40938     1.96686    10.35406    13.73029
     8.56243     1.41103     1.99744    10.35939    13.76785
     8.63843     1.41284     2.03369    10.36579    13.81232
     8.71543     1.41462     2.06059    10.37138    13.84660
     8.79143     1.41621     2.07903    10.37635    13.87159
     8.86843     1.41748     2.09642    10.38244    13.89634
     8.94443     1.41849     2.11390    10.38895    13.92135
     9.02143     1.41961     2.12978    10.39398    13.94336
     9.09743     1.42196     2.14437    10.39820    13.96453
     9.17343     1.42523     2.15877    10.40301    13.98701
     9.25043     1.42786     2.17487    10.40959    14.01232
     9.32643     1.43033     2.19762    10.41777    14.04572
     9.40343     1.43329     2.22990    10.42603    14.08923
     9.47943     1.43543     2.25985    10.43332    14.12860
     9.55643     1.43656     2.28061    10.43956    14.15673
     9.63243     1.43747     2.30247    10.44659    14.18653
     9.70943     1.43904     2.32780    10.45531    14.22215
     9.78543     1.44149     2.35369    10.46281    14.25799
     9.86243     1.44395     2.37855    10.46758    14.29008
     9.93843     1.44616     2.40116    10.47319    14.32051
    10.01543     1.44796     2.42051    10.48091    14.34938
    10.09143     1.44913     2.43562    10.48805    14.37281
    10.16843     1.45017     2.44851    10.49442    14.39310
    10.24443     1.45133     2.46269    10.50101    14.41503
    10.32043     1.45256     2.47804    10.50729    14.43789
    10.39743     1.45374     2.48949    10.51361    14.45684
    10.47343     1.45463     2.49695    10.51945    14.47104
    10.55043     1.45525     2.50712    10.52470    14.48708
    10.62643     1.45606     2.51896    10.53116    14.50618
    10.70343     1.45750     2.52941    10.53775    14.52466
    10.77943     1.45916     2.54301    10.54308    14.54525
    10.85643     1.46054     2.55876    10.54703    14.56633
    10.93243     1.46228     2.57622    10.55022    14.58872
    11.00943     1.46404     2.59443    10.55408    14.61255
    11.08543     1.46499     2.60643    10.55937    14.63079
    11.16243     1.46574     2.61615    10.56705    14.64894
    11.23843     1.46713     2.63013    10.57579    14.67305
    11.31443     1.46942     2.64473    10.58377    14.69792
    11.39143     1.47190     2.65564    10.59106    14.71859
    11.46743     1.47335     2.66410    10.59698    14.73443
    11.54443     1.47391     2.67364    10.60199    14.74954
    11.62043     1.47434     2.68219    10.60718    14.76371
    11.69743     1.47491     2.68918    10.61315    14.77724
    11.77343     1.47599     2.70109    10.61988    14.79696
    11.85043     1.47711     2.71534    10.62448    14.81693
    11.92643     1.47750     2.72652    10.62603    14.83005
    12.00343     1.47753     2.73525    10.62682    14.83960
    12.07943     1.47760     2.74169    10.62799    14.84727
    12.15643     1.47769     2.74551    10.62909    14.85228
    12.23243     1.47771     2.74820    10.62954    14.85545
    12.30943     1.47773     2.75231    10.62982    14.85986
    12.38543     1.47788     2.75860    10.63042    14.86690
    12.46143     1.47812     2.76489    10.63107    14.87407
    12.53843     1.47823     2.76902    10.63134    14.87859
    12.61443     1.47822     2.77070    10.63134    14.88027
    12.69143     1.47821     2.77083    10.63132    14.88036
    12.76743     1.47826     2.77073    10.63134    14.88033
    12.84443     1.47849     2.77073    10.63141    14.88062
    12.92043     1.47874     2.77074    10.63149    14.88097
    12.99743     1.47882     2.77074    10.63151    14.88107
    13.07343     1.47881     2.77074    10.63151    14.88106
    13.15043     1.47881     2.77074    10.63151    14.88105
    13.22643     1.47881     2.77074    10.63151    14.88105
    13.30343     1.47881     2.77074    10.63151    14.88105
    13.37943     1.47881     2.77074    10.63151    14.88105
    13.45543     1.47881     2.77074    10.63151    14.88105
    13.53243     1.47881     2.77074    10.63151    14.88105
    13.60843     1.47881     2.77074    10.63151    14.88105
    13.68543     1.47881     2.77074    10.63151    14.88105
    13.76143     1.47881     2.77074    10.63151    14.88105
    13.83843     1.47881     2.77074    10.63151    14.88105
    13.91443     1.47881     2.77074    10.63151    14.88105
    13.99143     1.47881     2.77074    10.63151    14.88105
    14.06743     1.47881     2.77074    10.63151    14.88105
    14.14443     1.47881     2.77074    10.63151    14.88105
    14.22043     1.47881     2.77074    10.63151    14.88105
    14.29743     1.47881     2.77074    10.63151    14.88105
    14.37343     1.47881     2.77074    10.63151    14.88105
    14.44943     1.47881     2.77074    10.63151    14.88105
    14.52643     1.47881     2.77074    10.63151    14.88105
    14.60243     1.47881     2.77074    10.63151    14.88105
    14.67943     1.47881     2.77074    10.63151    14.88105
    14.75543     1.47881     2.77074    10.63151    14.88105
    14.83243     1.47881     2.77074    10.63151    14.88105
    14.90843     1.47881     2.77074    10.63151    14.88105
    14.98543     1.47881     2.77074    10.63151    14.88105
    15.06143     1.47881     2.77074    10.63151    14.88105
    15.13843     1.47881     2.77074    10.63151    14.88105
    15.21443     1.47881     2.77074    10.63151    14.88105
    15.29143     1.47881     2.77074    10.63151    14.88105
    15.36743     1.47881     2.77074    10.63151    14.88105
    15.44443     1.47881     2.77074    10.63151    14.88105
    15.52043     1.47881     2.77074    10.63151    14.88105
    15.59643     1.47881     2.77074    10.63151    14.88105
    15.67343     1.47881     2.77074    10.63151    14.88105
    15.74943     1.47881     2.77074    10.63151    14.88105
    15.82643     1.47881     2.77074    10.63151    14.88105
    15.90243     1.47881     2.77074    10.63151    14.88105
    15.97943     1.47881     2.77074    10.63151    14.88105
    16.05543     1.47881     2.77074    10.63151    14.88105
    16.13243     1.47881     2.77074    10.63151    14.88105
    16.20843     1.47881     2.77074    10.63151    14.88105
    16.28543     1.47881     2.77074    10.63151    14.88105
