     #Energy           s           p           d       tot  
   -20.38118    15.91562    47.18462     0.00320    63.10344
   -20.30418    15.91562    47.18462     0.00320    63.10344
   -20.22718    15.91562    47.18462     0.00320    63.10344
   -20.14918    15.91562    47.18462     0.00320    63.10344
   -20.07218    15.91562    47.18462     0.00320    63.10344
   -19.99518    15.91562    47.18462     0.00320    63.10344
   -19.91718    15.91562    47.18462     0.00320    63.10344
   -19.84018    15.91562    47.18462     0.00320    63.10344
   -19.76318    15.91562    47.18462     0.00320    63.10344
   -19.68518    15.91562    47.18462     0.00320    63.10344
   -19.60818    15.91562    47.18462     0.00320    63.10344
   -19.53118    15.91562    47.18462     0.00320    63.10344
   -19.45318    15.91562    47.18462     0.00320    63.10344
   -19.37618    15.91562    47.18462     0.00320    63.10344
   -19.29918    15.91562    47.18462     0.00320    63.10344
   -19.22118    15.91562    47.18462     0.00320    63.10344
   -19.14418    15.91562    47.18462     0.00320    63.10344
   -19.06618    15.91562    47.18462     0.00320    63.10344
   -18.98918    15.91562    47.18462     0.00320    63.10344
   -18.91218    15.91562    47.18462     0.00320    63.10344
   -18.83418    15.91562    47.18462     0.00320    63.10344
   -18.75718    15.91562    47.18462     0.00320    63.10344
   -18.68018    15.91562    47.18462     0.00320    63.10344
   -18.60218    15.91562    47.18462     0.00320    63.10344
   -18.52518    15.91562    47.18462     0.00320    63.10344
   -18.44818    15.91562    47.18462     0.00320    63.10344
   -18.37018    15.91562    47.18462     0.00320    63.10344
   -18.29318    15.91562    47.18462     0.00320    63.10344
   -18.21618    15.91562    47.18462     0.00320    63.10344
   -18.13818    15.91562    47.18462     0.00320    63.10344
   -18.06118    15.91562    47.18462     0.00320    63.10344
   -17.98418    15.91562    47.18462     0.00320    63.10344
   -17.90618    15.91562    47.18462     0.00320    63.10344
   -17.82918    15.91562    47.18462     0.00320    63.10344
   -17.75118    15.91562    47.18462     0.00320    63.10344
   -17.67418    15.91562    47.18462     0.00320    63.10344
   -17.59718    15.91562    47.18462     0.00320    63.10344
   -17.51918    15.91562    47.18462     0.00320    63.10344
   -17.44218    15.91562    47.18462     0.00320    63.10344
   -17.36518    15.91562    47.18462     0.00320    63.10344
   -17.28718    15.91562    47.18462     0.00320    63.10344
   -17.21018    15.91562    47.18462     0.00320    63.10344
   -17.13318    15.91562    47.18462     0.00320    63.10344
   -17.05518    15.91562    47.18462     0.00320    63.10344
   -16.97818    15.91562    47.18462     0.00320    63.10344
   -16.90118    15.91562    47.18462     0.00320    63.10344
   -16.82318    15.91562    47.18462     0.00320    63.10344
   -16.74618    15.91562    47.18462     0.00320    63.10344
   -16.66918    15.91562    47.18462     0.00320    63.10344
   -16.59118    15.91562    47.18462     0.00320    63.10344
   -16.51418    15.91562    47.18462     0.00320    63.10344
   -16.43618    15.91562    47.18462     0.00320    63.10344
   -16.35918    15.91562    47.18462     0.00320    63.10344
   -16.28218    15.91562    47.18462     0.00320    63.10344
   -16.20418    15.91562    47.18462     0.00320    63.10344
   -16.12718    15.91562    47.18462     0.00320    63.10344
   -16.05018    15.91562    47.18462     0.00320    63.10344
   -15.97218    15.91562    47.18462     0.00320    63.10344
   -15.89518    15.91562    47.18462     0.00320    63.10344
   -15.81818    15.91562    47.18462     0.00320    63.10344
   -15.74018    15.91562    47.18462     0.00320    63.10344
   -15.66318    15.91562    47.18462     0.00320    63.10344
   -15.58618    15.91562    47.18462     0.00320    63.10344
   -15.50818    15.91562    47.18462     0.00320    63.10344
   -15.43118    15.91562    47.18462     0.00320    63.10344
   -15.35418    15.91562    47.18462     0.00320    63.10344
   -15.27618    15.91562    47.18462     0.00320    63.10344
   -15.19918    15.91562    47.18462     0.00320    63.10344
   -15.12118    15.91562    47.18462     0.00320    63.10344
   -15.04418    15.91562    47.18462     0.00320    63.10344
   -14.96718    15.91562    47.18462     0.00320    63.10344
   -14.88918    15.91562    47.18462     0.00320    63.10344
   -14.81218    15.91562    47.18462     0.00320    63.10344
   -14.73518    15.91562    47.18462     0.00320    63.10344
   -14.65718    15.91562    47.18462     0.00320    63.10344
   -14.58018    15.91562    47.18462     0.00320    63.10344
   -14.50318    15.91562    47.18462     0.00320    63.10344
   -14.42518    15.91562    47.18462     0.00320    63.10344
   -14.34818    15.91562    47.18462     0.00320    63.10344
   -14.27118    15.91562    47.18462     0.00320    63.10344
   -14.19318    15.91562    47.18462     0.00320    63.10344
   -14.11618    15.91562    47.18462     0.00320    63.10344
   -14.03918    15.91562    47.18462     0.00320    63.10344
   -13.96118    15.91562    47.18462     0.00320    63.10344
   -13.88418    15.91562    47.18462     0.00320    63.10344
   -13.80618    15.91562    47.18462     0.00320    63.10344
   -13.72918    15.91562    47.18462     0.00320    63.10344
   -13.65218    15.91562    47.18462     0.00320    63.10344
   -13.57418    15.91562    47.18462     0.00320    63.10344
   -13.49718    15.91562    47.18462     0.00320    63.10344
   -13.42018    15.91562    47.18462     0.00320    63.10344
   -13.34218    15.91562    47.18462     0.00320    63.10344
   -13.26518    15.91562    47.18462     0.00320    63.10344
   -13.18818    15.91562    47.18462     0.00320    63.10344
   -13.11018    15.91562    47.18462     0.00320    63.10344
   -13.03318    15.91562    47.18462     0.00320    63.10344
   -12.95618    15.91562    47.18462     0.00320    63.10344
   -12.87818    15.91562    47.18462     0.00320    63.10344
   -12.80118    15.91562    47.18462     0.00320    63.10344
   -12.72418    15.91562    47.18462     0.00320    63.10344
   -12.64618    15.91562    47.18462     0.00320    63.10344
   -12.56918    15.91562    47.18462     0.00320    63.10344
   -12.49118    15.91562    47.18462     0.00320    63.10344
   -12.41418    15.91562    47.18462     0.00320    63.10344
   -12.33718    15.91562    47.18462     0.00320    63.10344
   -12.25918    15.91562    47.18462     0.00320    63.10344
   -12.18218    15.91562    47.18462     0.00320    63.10344
   -12.10518    15.91562    47.18462     0.00320    63.10344
   -12.02718    15.91562    47.18462     0.00320    63.10344
   -11.95018    15.91562    47.18462     0.00320    63.10344
   -11.87318    15.91562    47.18462     0.00320    63.10344
   -11.79518    15.91562    47.18462     0.00320    63.10344
   -11.71818    15.91562    47.18462     0.00320    63.10344
   -11.64118    15.91562    47.18462     0.00320    63.10344
   -11.56318    15.91562    47.18462     0.00320    63.10344
   -11.48618    15.91562    47.18462     0.00320    63.10344
   -11.40818    15.91562    47.18462     0.00320    63.10344
   -11.33118    15.91562    47.18462     0.00320    63.10344
   -11.25418    15.91562    47.18462     0.00320    63.10344
   -11.17618    15.91562    47.18462     0.00320    63.10344
   -11.09918    15.91562    47.18462     0.00320    63.10344
   -11.02218    15.91562    47.18462     0.00320    63.10344
   -10.94418    15.91562    47.18462     0.00320    63.10344
   -10.86718    15.91562    47.18462     0.00320    63.10344
   -10.79018    15.91562    47.18462     0.00320    63.10344
   -10.71218    15.91562    47.18462     0.00320    63.10344
   -10.63518    15.91562    47.18462     0.00320    63.10344
   -10.55818    15.91562    47.18462     0.00320    63.10344
   -10.48018    15.91562    47.18462     0.00320    63.10344
   -10.40318    15.91562    47.18462     0.00320    63.10344
   -10.32618    15.91562    47.18462     0.00320    63.10344
   -10.24818    15.91562    47.18462     0.00320    63.10344
   -10.17118    15.91562    47.18462     0.00320    63.10344
   -10.09318    15.91562    47.18462     0.00320    63.10344
   -10.01618    15.91562    47.18462     0.00320    63.10344
    -9.93918    15.91562    47.18462     0.00320    63.10344
    -9.86118    15.91562    47.18462     0.00320    63.10344
    -9.78418    15.91562    47.18462     0.00320    63.10344
    -9.70718    15.91562    47.18462     0.00320    63.10344
    -9.62918    15.91562    47.18462     0.00320    63.10344
    -9.55218    15.91562    47.18462     0.00320    63.10344
    -9.47518    15.91562    47.18462     0.00320    63.10344
    -9.39718    15.91562    47.18462     0.00320    63.10344
    -9.32018    15.91562    47.18462     0.00320    63.10344
    -9.24318    15.91562    47.18462     0.00320    63.10344
    -9.16518    15.91559    47.18462     0.00320    63.10341
    -9.08818    15.91554    47.18462     0.00320    63.10336
    -9.01118    15.91591    47.18462     0.00321    63.10374
    -8.93318    15.91797    47.18465     0.00326    63.10588
    -8.85618    15.92187    47.18473     0.00337    63.10997
    -8.77818    15.92654    47.18489     0.00350    63.11493
    -8.70118    15.93338    47.18527     0.00370    63.12235
    -8.62418    15.94156    47.18579     0.00395    63.13131
    -8.54618    15.94777    47.18628     0.00416    63.13820
    -8.46918    15.95521    47.18707     0.00443    63.14671
    -8.39218    15.96593    47.18834     0.00484    63.15912
    -8.31418    15.97573    47.18964     0.00524    63.17062
    -8.23718    15.98504    47.19113     0.00568    63.18186
    -8.16018    15.99590    47.19305     0.00625    63.19520
    -8.08218    16.00465    47.19479     0.00672    63.20616
    -8.00518    16.01391    47.19706     0.00729    63.21827
    -7.92818    16.02717    47.20041     0.00821    63.23579
    -7.85018    16.04031    47.20401     0.00923    63.25355
    -7.77318    16.05265    47.20765     0.01033    63.27063
    -7.69618    16.06310    47.21127     0.01135    63.28572
    -7.61818    16.07113    47.21542     0.01229    63.29884
    -7.54118    16.08178    47.22129     0.01378    63.31685
    -7.46318    16.09589    47.22863     0.01584    63.34036
    -7.38618    16.10897    47.23566     0.01798    63.36261
    -7.30918    16.12106    47.24273     0.02041    63.38420
    -7.23118    16.13241    47.25016     0.02311    63.40568
    -7.15418    16.14142    47.25706     0.02582    63.42431
    -7.07718    16.15162    47.26468     0.02927    63.44557
    -6.99918    16.16259    47.27212     0.03296    63.46768
    -6.92218    16.17160    47.27847     0.03633    63.48640
    -6.84518    16.18186    47.28610     0.04077    63.50874
    -6.76718    16.19325    47.29508     0.04639    63.53472
    -6.69018    16.20407    47.30311     0.05170    63.55888
    -6.61318    16.21558    47.31045     0.05697    63.58300
    -6.53518    16.22626    47.31846     0.06335    63.60807
    -6.45818    16.23541    47.32691     0.07056    63.63288
    -6.38118    16.24370    47.33499     0.07783    63.65652
    -6.30318    16.25118    47.34226     0.08494    63.67837
    -6.22618    16.25837    47.34883     0.09177    63.69897
    -6.14818    16.26628    47.35567     0.09901    63.72097
    -6.07118    16.27710    47.36514     0.10972    63.75196
    -5.99418    16.28966    47.37596     0.12247    63.78810
    -5.91618    16.30027    47.38497     0.13360    63.81884
    -5.83918    16.30851    47.39304     0.14471    63.84626
    -5.76218    16.31539    47.40064     0.15578    63.87180
    -5.68418    16.32236    47.40811     0.16731    63.89778
    -5.60718    16.32994    47.41627     0.18137    63.92757
    -5.53018    16.33672    47.42429     0.19755    63.95856
    -5.45218    16.34247    47.43163     0.21362    63.98773
    -5.37518    16.34941    47.43984     0.22997    64.01922
    -5.29818    16.35885    47.44980     0.24748    64.05612
    -5.22018    16.36901    47.45922     0.26362    64.09186
    -5.14318    16.37952    47.46837     0.28479    64.13267
    -5.06618    16.38924    47.47762     0.31422    64.18108
    -4.98818    16.39905    47.48673     0.34454    64.23031
    -4.91118    16.41406    47.49717     0.37703    64.28826
    -4.83318    16.42989    47.50678     0.41100    64.34768
    -4.75618    16.44048    47.51366     0.44110    64.39524
    -4.67918    16.45246    47.52058     0.47254    64.44557
    -4.60118    16.46763    47.52977     0.50364    64.50105
    -4.52418    16.47948    47.54082     0.52945    64.54975
    -4.44718    16.49138    47.55266     0.56110    64.60514
    -4.36918    16.50884    47.56358     0.60018    64.67260
    -4.29218    16.52692    47.57307     0.63210    64.73210
    -4.21518    16.54456    47.58230     0.65459    64.78145
    -4.13718    16.56481    47.59096     0.67848    64.83426
    -4.06018    16.58349    47.59983     0.71206    64.89537
    -3.98318    16.60091    47.60951     0.75155    64.96197
    -3.90518    16.62124    47.61863     0.78545    65.02532
    -3.82818    16.64165    47.62771     0.81264    65.08200
    -3.75118    16.65921    47.63741     0.84296    65.13958
    -3.67318    16.67446    47.64593     0.87559    65.19598
    -3.59618    16.69064    47.65467     0.91082    65.25613
    -3.51818    16.71601    47.66873     0.96467    65.34942
    -3.44118    16.75050    47.68656     1.02758    65.46464
    -3.36418    16.78253    47.70240     1.08299    65.56792
    -3.28618    16.80699    47.71502     1.13835    65.66036
    -3.20918    16.82622    47.72607     1.19960    65.75188
    -3.13218    16.84818    47.73925     1.26888    65.85631
    -3.05418    16.87732    47.75538     1.33930    65.97200
    -2.97718    16.90684    47.77114     1.39901    66.07699
    -2.90018    16.93383    47.78702     1.45164    66.17249
    -2.82218    16.96033    47.80500     1.50779    66.27312
    -2.74518    16.98896    47.82474     1.57675    66.39044
    -2.66818    17.02139    47.84617     1.66672    66.53429
    -2.59018    17.05512    47.86939     1.77112    66.69563
    -2.51318    17.09151    47.89525     1.88492    66.87168
    -2.43618    17.12921    47.92197     2.00185    67.05303
    -2.35818    17.16218    47.94693     2.12623    67.23534
    -2.28118    17.19033    47.97107     2.28632    67.44772
    -2.20318    17.21709    47.99736     2.49852    67.71296
    -2.12618    17.24226    48.02647     2.75162    68.02034
    -2.04918    17.26438    48.05442     3.01254    68.33134
    -1.97118    17.28495    48.07987     3.26097    68.62579
    -1.89418    17.30456    48.10839     3.50835    68.92129
    -1.81718    17.32402    48.14558     3.78898    69.25859
    -1.73918    17.34505    48.19067     4.11074    69.64646
    -1.66218    17.36637    48.23780     4.43770    70.04187
    -1.58518    17.38532    48.28842     4.77291    70.44665
    -1.50718    17.40033    48.35475     5.18254    70.93763
    -1.43018    17.41180    48.42867     5.68094    71.52141
    -1.35318    17.42045    48.48459     6.17378    72.07882
    -1.27518    17.42651    48.51943     6.57236    72.51830
    -1.19818    17.43119    48.54535     6.87568    72.85222
    -1.12118    17.43539    48.56691     7.12185    73.12414
    -1.04318    17.43943    48.58339     7.33856    73.36138
    -0.96618    17.44328    48.59713     7.54537    73.58579
    -0.88818    17.44725    48.61156     7.76217    73.82098
    -0.81118    17.45091    48.62667     8.00989    74.08747
    -0.73418    17.45405    48.64307     8.35219    74.44931
    -0.65618    17.45923    48.66361     8.89403    75.01687
    -0.57918    17.46858    48.68955     9.60630    75.76443
    -0.50218    17.47969    48.71649    10.29412    76.49031
    -0.42418    17.49168    48.74213    10.90568    77.13949
    -0.34718    17.50723    48.76955    11.56148    77.83826
    -0.27018    17.52741    48.80107    12.33841    78.66689
    -0.19218    17.54989    48.83769    13.23973    79.62731
    -0.11518    17.57179    48.87629    14.16394    80.61202
    -0.03818    17.59093    48.90849    14.97305    81.47248
     0.03982    17.60674    48.93274    15.67480    82.21428
     0.11682    17.61916    48.95299    16.29780    82.86995
     0.19382    17.62981    48.97033    16.84036    83.44050
     0.27182    17.64516    48.99051    17.43226    84.06793
     0.34882    17.66421    49.01328    18.03475    84.71224
     0.42682    17.68027    49.03153    18.49850    85.21030
     0.50382    17.69469    49.04604    18.91348    85.65421
     0.58082    17.70967    49.06107    19.38592    86.15666
     0.65882    17.72495    49.07931    19.94184    86.74610
     0.73582    17.73817    49.09613    20.49473    87.32902
     0.81282    17.74933    49.10834    20.95186    87.80952
     0.89082    17.76405    49.12420    21.47504    88.36329
     0.96782    17.77915    49.14771    22.13656    89.06342
     1.04482    17.79004    49.17555    22.81820    89.78379
     1.12282    17.79932    49.20308    23.52706    90.52946
     1.19982    17.80901    49.22765    24.27986    91.31651
     1.27682    17.81981    49.25048    25.09331    92.16360
     1.35482    17.83215    49.27076    25.99308    93.09598
     1.43182    17.84735    49.29185    26.99526    94.13447
     1.50882    17.86427    49.31753    28.05840    95.24020
     1.58682    17.87814    49.34406    29.02996    96.25216
     1.66382    17.88953    49.37200    29.98140    97.24293
     1.74182    17.90246    49.40449    31.11601    98.42296
     1.81882    17.91576    49.44063    32.54147    99.89787
     1.89582    17.92733    49.48084    34.24881   101.65697
     1.97382    17.93712    49.52034    35.99173   103.44919
     2.05082    17.94636    49.55238    37.65234   105.15108
     2.12782    17.95507    49.57995    39.25355   106.78857
     2.20582    17.96169    49.60714    40.66416   108.23299
     2.28282    17.96702    49.63539    41.96276   109.56518
     2.35982    17.97326    49.66454    43.26972   110.90752
     2.43782    17.98066    49.69374    44.35761   112.03201
     2.51482    17.98784    49.72336    45.15187   112.86307
     2.59182    17.99398    49.75087    45.86445   113.60930
     2.66982    18.00008    49.77595    46.51332   114.28934
     2.74682    18.00657    49.79956    47.00435   114.81049
     2.82382    18.01233    49.81986    47.47689   115.30908
     2.90182    18.01752    49.83914    48.02179   115.87845
     2.97882    18.02209    49.85846    48.46945   116.35000
     3.05682    18.02625    49.87816    48.87289   116.77730
     3.13382    18.03084    49.89959    49.34503   117.27545
     3.21082    18.03480    49.91823    49.77078   117.72381
     3.28882    18.03813    49.93515    50.15321   118.12649
     3.36582    18.04251    49.95956    50.51971   118.52178
     3.44282    18.04833    49.98764    50.81801   118.85399
     3.52082    18.05564    50.01046    51.10815   119.17425
     3.59782    18.06466    50.03207    51.50061   119.59734
     3.67482    18.07427    50.05395    51.96695   120.09518
     3.75282    18.08323    50.07292    52.47745   120.63360
     3.82982    18.09217    50.09124    53.08081   121.26421
     3.90682    18.10294    50.10988    53.79679   122.00961
     3.98482    18.11721    50.13024    54.64024   122.88770
     4.06182    18.13571    50.15156    55.49793   123.78521
     4.13882    18.15813    50.17079    56.29684   124.62575
     4.21682    18.18067    50.19015    56.99267   125.36349
     4.29382    18.19910    50.21277    57.47585   125.88772
     4.37182    18.21517    50.23860    57.83115   126.28492
     4.44882    18.23097    50.26306    58.17723   126.67125
     4.52582    18.24343    50.28197    58.49431   127.01971
     4.60382    18.25099    50.29483    58.73593   127.28175
     4.68082    18.25650    50.30763    58.90963   127.47376
     4.75782    18.26550    50.33142    59.09980   127.69672
     4.83582    18.27815    50.36116    59.33214   127.97144
     4.91282    18.28910    50.38413    59.53759   128.21082
     4.98982    18.29799    50.40187    59.70956   128.40942
     5.06782    18.30581    50.41777    59.88342   128.60699
     5.14482    18.31369    50.43711    60.08104   128.83184
     5.22182    18.32270    50.46538    60.29908   129.08716
     5.29982    18.33079    50.49363    60.49163   129.31605
     5.37682    18.33915    50.51737    60.65676   129.51328
     5.45382    18.35038    50.54038    60.81766   129.70841
     5.53182    18.36355    50.56098    60.97734   129.90188
     5.60882    18.38528    50.58306    61.20213   130.17046
     5.68682    18.42113    50.61318    61.52039   130.55470
     5.76382    18.46233    50.64905    61.84902   130.96040
     5.84082    18.50593    50.68449    62.15967   131.35009
     5.91882    18.54715    50.71916    62.44683   131.71314
     5.99582    18.57944    50.75355    62.67865   132.01163
     6.07282    18.60968    50.78513    62.87552   132.27033
     6.15082    18.64326    50.81590    63.08029   132.53945
     6.22782    18.68116    50.85228    63.35075   132.88419
     6.30482    18.72254    50.89837    63.68448   133.30539
     6.38282    18.76335    50.94276    63.98647   133.69257
     6.45982    18.80240    50.97830    64.23889   134.01958
     6.53682    18.84049    51.01384    64.48258   134.33691
     6.61482    18.87187    51.05071    64.69694   134.61953
     6.69182    18.89892    51.09099    64.89085   134.88076
     6.76882    18.92652    51.13185    65.08405   135.14242
     6.84682    18.95122    51.16634    65.26731   135.38487
     6.92382    18.97192    51.19742    65.45314   135.62248
     7.00182    18.99107    51.22634    65.64987   135.86727
     7.07882    19.01454    51.26107    65.87577   136.15138
     7.15582    19.04312    51.30255    66.12438   136.47006
     7.23382    19.07233    51.33712    66.34824   136.75769
     7.31082    19.10009    51.36471    66.54425   137.00906
     7.38782    19.12615    51.39363    66.72489   137.24467
     7.46582    19.15165    51.43067    66.88990   137.47222
     7.54282    19.18116    51.47899    67.05593   137.71608
     7.61982    19.21263    51.52475    67.21221   137.94959
     7.69782    19.24282    51.55909    67.34826   138.15017
     7.77482    19.27118    51.58779    67.47772   138.33670
     7.85182    19.29489    51.60879    67.59004   138.49372
     7.92982    19.32091    51.62744    67.69777   138.64613
     8.00682    19.35259    51.65576    67.83098   138.83933
     8.08382    19.38282    51.69177    67.98048   139.05508
     8.16182    19.40826    51.72811    68.12767   139.26404
     8.23882    19.43353    51.76526    68.27947   139.47826
     8.31682    19.46043    51.80482    68.42938   139.69463
     8.39382    19.48126    51.83898    68.54705   139.86728
     8.47082    19.49671    51.86723    68.63548   139.99943
     8.54882    19.51766    51.90201    68.73353   140.15320
     8.62582    19.54651    51.94397    68.85479   140.34526
     8.70282    19.57771    51.98961    68.97456   140.54188
     8.78082    19.60734    52.04352    69.09443   140.74529
     8.85782    19.63350    52.09722    69.22992   140.96065
     8.93482    19.65679    52.14277    69.37442   141.17398
     9.01282    19.67782    52.18755    69.51600   141.38137
     9.08982    19.70011    52.22565    69.63466   141.56042
     9.16682    19.72834    52.25465    69.72625   141.70924
     9.24482    19.75675    52.29117    69.80518   141.85310
     9.32182    19.78355    52.33887    69.89485   142.01727
     9.39882    19.81808    52.38780    70.01614   142.22202
     9.47682    19.85696    52.43300    70.14170   142.43165
     9.55382    19.89182    52.48192    70.25754   142.63128
     9.63182    19.91984    52.53401    70.37465   142.82850
     9.70882    19.94227    52.58155    70.47500   142.99881
     9.78582    19.96631    52.62970    70.56086   143.15687
     9.86382    19.99217    52.67926    70.64935   143.32078
     9.94082    20.01525    52.72111    70.72853   143.46488
    10.01782    20.03809    52.75738    70.79310   143.58856
    10.09582    20.06252    52.79701    70.85893   143.71846
    10.17282    20.08560    52.83888    70.92969   143.85417
    10.24982    20.11137    52.88088    71.00386   143.99611
    10.32782    20.13649    52.92410    71.08078   144.14137
    10.40482    20.15623    52.96874    71.15550   144.28047
    10.48182    20.17830    53.01409    71.22707   144.41946
    10.55982    20.20155    53.05681    71.29923   144.55759
    10.63682    20.22213    53.10092    71.37290   144.69595
    10.71382    20.24098    53.14917    71.44663   144.83678
    10.79182    20.25625    53.18728    71.50949   144.95302
    10.86882    20.27102    53.21424    71.55479   145.04006
    10.94682    20.28951    53.25304    71.60945   145.15200
    11.02382    20.31253    53.30208    71.67835   145.29297
    11.10082    20.33798    53.34029    71.73062   145.40890
    11.17882    20.36044    53.37216    71.77004   145.50264
    11.25582    20.37886    53.41499    71.82721   145.62106
    11.33282    20.40089    53.47433    71.90985   145.78507
    11.41082    20.43412    53.53274    71.99280   145.95967
    11.48782    20.46872    53.58162    72.06128   146.11161
    11.56482    20.49161    53.63605    72.13337   146.26102
    11.64282    20.51330    53.69528    72.21252   146.42110
    11.71982    20.54295    53.74968    72.28415   146.57678
    11.79682    20.57874    53.80555    72.35680   146.74108
    11.87482    20.62037    53.86034    72.43124   146.91195
    11.95182    20.65775    53.90588    72.49619   147.05983
    12.02882    20.68728    53.95439    72.56166   147.20334
    12.10682    20.72011    54.01424    72.63988   147.37424
    12.18382    20.75381    54.07322    72.71860   147.54564
    12.26182    20.78411    54.12419    72.78403   147.69233
    12.33882    20.81769    54.17846    72.84998   147.84613
    12.41582    20.85375    54.23886    72.92619   148.01879
    12.49382    20.88955    54.29972    73.00571   148.19497
    12.57082    20.92307    54.35802    73.07808   148.35917
    12.64782    20.95037    54.40585    73.13483   148.49105
    12.72582    20.96937    54.44471    73.18236   148.59643
    12.80282    20.98550    54.49199    73.24519   148.72268
    12.87982    21.00557    54.54852    73.32703   148.88112
    12.95782    21.03003    54.60338    73.40488   149.03829
    13.03482    21.05088    54.64660    73.45767   149.15516
    13.11182    21.05998    54.66836    73.48136   149.20970
    13.18982    21.06140    54.67736    73.49422   149.23298
    13.26682    21.06163    54.68504    73.50629   149.25297
    13.34382    21.06280    54.69306    73.51474   149.27059
    13.42182    21.06424    54.69988    73.51971   149.28384
    13.49882    21.06515    54.70390    73.52283   149.29188
    13.57682    21.06747    54.70640    73.52553   149.29940
    13.65382    21.07153    54.70865    73.52820   149.30838
    13.73082    21.07402    54.70988    73.52973   149.31363
    13.80882    21.07434    54.71004    73.52997   149.31435
    13.88582    21.07424    54.70999    73.52990   149.31413
    13.96282    21.07422    54.70998    73.52989   149.31408
    14.04082    21.07422    54.70998    73.52989   149.31408
    14.11782    21.07422    54.70998    73.52989   149.31408
    14.19482    21.07422    54.70998    73.52989   149.31408
    14.27282    21.07422    54.70998    73.52989   149.31408
    14.34982    21.07422    54.70998    73.52989   149.31408
    14.42682    21.07422    54.70998    73.52989   149.31408
    14.50482    21.07422    54.70998    73.52989   149.31408
    14.58182    21.07422    54.70998    73.52989   149.31408
    14.65882    21.07422    54.70998    73.52989   149.31408
    14.73682    21.07422    54.70998    73.52989   149.31408
    14.81382    21.07422    54.70998    73.52989   149.31408
    14.89182    21.07422    54.70998    73.52989   149.31408
    14.96882    21.07422    54.70998    73.52989   149.31408
    15.04582    21.07422    54.70998    73.52989   149.31408
    15.12382    21.07422    54.70998    73.52989   149.31408
    15.20082    21.07422    54.70998    73.52989   149.31408
    15.27782    21.07422    54.70998    73.52989   149.31408
    15.35582    21.07422    54.70998    73.52989   149.31408
    15.43282    21.07422    54.70998    73.52989   149.31408
    15.50982    21.07422    54.70998    73.52989   149.31408
    15.58782    21.07422    54.70998    73.52989   149.31408
    15.66482    21.07422    54.70998    73.52989   149.31408
    15.74182    21.07422    54.70998    73.52989   149.31408
    15.81982    21.07422    54.70998    73.52989   149.31408
    15.89682    21.07422    54.70998    73.52989   149.31408
    15.97382    21.07422    54.70998    73.52989   149.31408
    16.05182    21.07422    54.70998    73.52989   149.31408
    16.12882    21.07422    54.70998    73.52989   149.31408
    16.20682    21.07422    54.70998    73.52989   149.31408
    16.28382    21.07422    54.70998    73.52989   149.31408
    16.36082    21.07422    54.70998    73.52989   149.31408
    16.43882    21.07422    54.70998    73.52989   149.31408
    16.51582    21.07422    54.70998    73.52989   149.31408
    16.59282    21.07422    54.70998    73.52989   149.31408
    16.67082    21.07422    54.70998    73.52989   149.31408
    16.74782    21.07422    54.70998    73.52989   149.31408
    16.82482    21.07422    54.70998    73.52989   149.31408
    16.90282    21.07422    54.70998    73.52989   149.31408
    16.97982    21.07422    54.70998    73.52989   149.31408
    17.05682    21.07422    54.70998    73.52989   149.31408
    17.13482    21.07422    54.70998    73.52989   149.31408
