     #Energy           s           p           d       tot  
   -21.63927     0.00133     0.00164     0.00000     0.00297
   -21.56427     0.00133     0.00164     0.00000     0.00297
   -21.48927     0.00133     0.00164     0.00000     0.00297
   -21.41427     0.00133     0.00164     0.00000     0.00297
   -21.33827     0.00133     0.00164     0.00000     0.00297
   -21.26327     0.00133     0.00164     0.00000     0.00297
   -21.18827     0.00133     0.00164     0.00000     0.00297
   -21.11327     0.00133     0.00164     0.00000     0.00297
   -21.03827     0.00133     0.00164     0.00000     0.00297
   -20.96327     0.00133     0.00164     0.00000     0.00297
   -20.88827     0.00133     0.00164     0.00000     0.00297
   -20.81327     0.00133     0.00164     0.00000     0.00297
   -20.73827     0.00133     0.00164     0.00000     0.00297
   -20.66327     0.00133     0.00164     0.00000     0.00297
   -20.58727     0.00133     0.00164     0.00000     0.00297
   -20.51227     0.00133     0.00164     0.00000     0.00297
   -20.43727     0.00133     0.00164     0.00000     0.00297
   -20.36227     0.00133     0.00164     0.00000     0.00297
   -20.28727     0.00133     0.00164     0.00000     0.00297
   -20.21227     0.00133     0.00164     0.00000     0.00297
   -20.13727     0.00133     0.00164     0.00000     0.00297
   -20.06227     0.00133     0.00164     0.00000     0.00297
   -19.98727     0.00133     0.00164     0.00000     0.00297
   -19.91227     0.00133     0.00164     0.00000     0.00297
   -19.83627     0.00133     0.00164     0.00000     0.00297
   -19.76127     0.00133     0.00164     0.00000     0.00297
   -19.68627     0.00133     0.00164     0.00000     0.00297
   -19.61127     0.00133     0.00164     0.00000     0.00297
   -19.53627     0.00133     0.00164     0.00000     0.00297
   -19.46127     0.00133     0.00164     0.00000     0.00297
   -19.38627     0.00133     0.00164     0.00000     0.00297
   -19.31127     0.00133     0.00164     0.00000     0.00297
   -19.23627     0.00133     0.00164     0.00000     0.00297
   -19.16127     0.00133     0.00164     0.00000     0.00297
   -19.08527     0.00133     0.00164     0.00000     0.00297
   -19.01027     0.00133     0.00164     0.00000     0.00297
   -18.93527     0.00133     0.00164     0.00000     0.00297
   -18.86027     0.00133     0.00164     0.00000     0.00297
   -18.78527     0.00133     0.00164     0.00000     0.00297
   -18.71027     0.00133     0.00164     0.00000     0.00297
   -18.63527     0.00133     0.00164     0.00000     0.00297
   -18.56027     0.00133     0.00164     0.00000     0.00297
   -18.48527     0.00133     0.00164     0.00000     0.00297
   -18.41027     0.00133     0.00164     0.00000     0.00297
   -18.33527     0.00133     0.00164     0.00000     0.00297
   -18.25927     0.00133     0.00164     0.00000     0.00297
   -18.18427     0.00133     0.00164     0.00000     0.00297
   -18.10927     0.00133     0.00164     0.00000     0.00297
   -18.03427     0.00133     0.00164     0.00000     0.00297
   -17.95927     0.00133     0.00164     0.00000     0.00297
   -17.88427     0.00133     0.00164     0.00000     0.00297
   -17.80927     0.00133     0.00164     0.00000     0.00297
   -17.73427     0.00133     0.00164     0.00000     0.00297
   -17.65927     0.00133     0.00164     0.00000     0.00297
   -17.58427     0.00133     0.00164     0.00000     0.00297
   -17.50827     0.00133     0.00164     0.00000     0.00297
   -17.43327     0.00133     0.00164     0.00000     0.00297
   -17.35827     0.00133     0.00164     0.00000     0.00297
   -17.28327     0.00133     0.00164     0.00000     0.00297
   -17.20827     0.00133     0.00164     0.00000     0.00297
   -17.13327     0.00133     0.00164     0.00000     0.00297
   -17.05827     0.00133     0.00164     0.00000     0.00297
   -16.98327     0.00133     0.00164     0.00000     0.00297
   -16.90827     0.00133     0.00164     0.00000     0.00297
   -16.83327     0.00133     0.00164     0.00000     0.00297
   -16.75727     0.00133     0.00164     0.00000     0.00297
   -16.68227     0.00133     0.00164     0.00000     0.00297
   -16.60727     0.00133     0.00164     0.00000     0.00297
   -16.53227     0.00133     0.00164     0.00000     0.00297
   -16.45727     0.00133     0.00164     0.00000     0.00297
   -16.38227     0.00133     0.00164     0.00000     0.00297
   -16.30727     0.00133     0.00164     0.00000     0.00297
   -16.23227     0.00133     0.00164     0.00000     0.00297
   -16.15727     0.00133     0.00164     0.00000     0.00297
   -16.08227     0.00133     0.00164     0.00000     0.00297
   -16.00627     0.00133     0.00164     0.00000     0.00297
   -15.93127     0.00133     0.00164     0.00000     0.00297
   -15.85627     0.00133     0.00164     0.00000     0.00297
   -15.78127     0.00133     0.00164     0.00000     0.00297
   -15.70627     0.00133     0.00163     0.00000     0.00296
   -15.63127     0.00129     0.00160     0.00000     0.00289
   -15.55627     0.00125     0.00157     0.00000     0.00282
   -15.48127     0.00197     0.00215     0.00000     0.00413
   -15.40627     0.00403     0.00381     0.00000     0.00784
   -15.33127     0.00616     0.00569     0.00000     0.01184
   -15.25527     0.00716     0.00692     0.00000     0.01408
   -15.18027     0.00734     0.00744     0.00000     0.01477
   -15.10527     0.00730     0.00749     0.00000     0.01479
   -15.03027     0.00728     0.00747     0.00000     0.01475
   -14.95527     0.00728     0.00746     0.00000     0.01474
   -14.88027     0.00728     0.00746     0.00000     0.01474
   -14.80527     0.00728     0.00746     0.00000     0.01474
   -14.73027     0.00728     0.00746     0.00000     0.01474
   -14.65527     0.00728     0.00746     0.00000     0.01474
   -14.58027     0.00728     0.00746     0.00000     0.01474
   -14.50527     0.00728     0.00746     0.00000     0.01474
   -14.42927     0.00728     0.00746     0.00000     0.01474
   -14.35427     0.00728     0.00746     0.00000     0.01474
   -14.27927     0.00728     0.00746     0.00000     0.01474
   -14.20427     0.00728     0.00746     0.00000     0.01474
   -14.12927     0.00728     0.00746     0.00000     0.01474
   -14.05427     0.00728     0.00746     0.00000     0.01474
   -13.97927     0.00728     0.00746     0.00000     0.01474
   -13.90427     0.00728     0.00746     0.00000     0.01474
   -13.82927     0.00728     0.00746     0.00000     0.01474
   -13.75427     0.00728     0.00746     0.00000     0.01474
   -13.67827     0.00728     0.00746     0.00000     0.01474
   -13.60327     0.00728     0.00746     0.00000     0.01474
   -13.52827     0.00728     0.00746     0.00000     0.01474
   -13.45327     0.00728     0.00746     0.00000     0.01474
   -13.37827     0.00728     0.00746     0.00000     0.01474
   -13.30327     0.00728     0.00746     0.00000     0.01474
   -13.22827     0.00728     0.00746     0.00000     0.01474
   -13.15327     0.00728     0.00746     0.00000     0.01474
   -13.07827     0.00728     0.00746     0.00000     0.01474
   -13.00327     0.00728     0.00746     0.00000     0.01474
   -12.92727     0.00728     0.00746     0.00000     0.01474
   -12.85227     0.00728     0.00746     0.00000     0.01474
   -12.77727     0.00728     0.00746     0.00000     0.01474
   -12.70227     0.00728     0.00746     0.00000     0.01474
   -12.62727     0.00728     0.00746     0.00000     0.01474
   -12.55227     0.00728     0.00746     0.00000     0.01474
   -12.47727     0.00728     0.00746     0.00000     0.01474
   -12.40227     0.00728     0.00746     0.00000     0.01474
   -12.32727     0.00728     0.00746     0.00000     0.01474
   -12.25227     0.00728     0.00746     0.00000     0.01474
   -12.17627     0.00728     0.00746     0.00000     0.01474
   -12.10127     0.00728     0.00746     0.00000     0.01474
   -12.02627     0.00728     0.00746     0.00000     0.01474
   -11.95127     0.00728     0.00746     0.00000     0.01474
   -11.87627     0.00728     0.00746     0.00000     0.01474
   -11.80127     0.00728     0.00746     0.00000     0.01474
   -11.72627     0.00728     0.00746     0.00000     0.01474
   -11.65127     0.00728     0.00746     0.00000     0.01474
   -11.57627     0.00728     0.00746     0.00000     0.01474
   -11.50127     0.00728     0.00746     0.00000     0.01474
   -11.42527     0.00728     0.00746     0.00000     0.01474
   -11.35027     0.00728     0.00746     0.00000     0.01474
   -11.27527     0.00728     0.00746     0.00000     0.01474
   -11.20027     0.00728     0.00746     0.00000     0.01474
   -11.12527     0.00728     0.00746     0.00000     0.01474
   -11.05027     0.00728     0.00746     0.00000     0.01474
   -10.97527     0.00728     0.00746     0.00000     0.01474
   -10.90027     0.00728     0.00746     0.00000     0.01474
   -10.82527     0.00728     0.00746     0.00000     0.01474
   -10.75027     0.00728     0.00746     0.00000     0.01474
   -10.67527     0.00728     0.00746     0.00000     0.01474
   -10.59927     0.00728     0.00746     0.00000     0.01474
   -10.52427     0.00728     0.00746     0.00000     0.01474
   -10.44927     0.00728     0.00746     0.00000     0.01474
   -10.37427     0.00728     0.00746     0.00000     0.01474
   -10.29927     0.00728     0.00746     0.00000     0.01474
   -10.22427     0.00728     0.00746     0.00000     0.01474
   -10.14927     0.00728     0.00746     0.00000     0.01474
   -10.07427     0.00722     0.00746     0.00000     0.01469
    -9.99927     0.00690     0.00746     0.00000     0.01436
    -9.92427     0.00760     0.00746     0.00000     0.01506
    -9.84827     0.01358     0.00751     0.00000     0.02109
    -9.77327     0.02516     0.00762     0.00000     0.03278
    -9.69827     0.03684     0.00777     0.00000     0.04461
    -9.62327     0.04244     0.00780     0.00000     0.05025
    -9.54827     0.04289     0.00778     0.00000     0.05066
    -9.47327     0.05604     0.00881     0.00000     0.06485
    -9.39827     0.09611     0.01201     0.00000     0.10812
    -9.32327     0.14275     0.01588     0.00000     0.15863
    -9.24827     0.16508     0.01771     0.00000     0.18280
    -9.17327     0.16986     0.01832     0.00000     0.18819
    -9.09727     0.19144     0.02225     0.00000     0.21369
    -9.02227     0.23356     0.02990     0.00000     0.26346
    -8.94727     0.26251     0.03525     0.00000     0.29776
    -8.87227     0.26784     0.03627     0.00000     0.30411
    -8.79727     0.26663     0.03605     0.00000     0.30268
    -8.72227     0.26629     0.03598     0.00000     0.30228
    -8.64727     0.26627     0.03598     0.00000     0.30225
    -8.57227     0.26627     0.03598     0.00000     0.30225
    -8.49727     0.26622     0.03598     0.00000     0.30219
    -8.42227     0.26586     0.03597     0.00000     0.30183
    -8.34627     0.26663     0.03599     0.00000     0.30262
    -8.27127     0.27362     0.03610     0.00000     0.30972
    -8.19627     0.28378     0.03623     0.00000     0.32002
    -8.12127     0.28703     0.03610     0.00000     0.32313
    -8.04627     0.29100     0.03679     0.00000     0.32780
    -7.97127     0.31720     0.04076     0.00000     0.35796
    -7.89627     0.37053     0.04784     0.00000     0.41837
    -7.82127     0.47103     0.06011     0.00000     0.53115
    -7.74627     0.60275     0.07606     0.00000     0.67881
    -7.67127     0.69579     0.08815     0.00000     0.78394
    -7.59527     0.73191     0.09384     0.00000     0.82574
    -7.52027     0.73461     0.09473     0.00000     0.82934
    -7.44527     0.74081     0.09477     0.00000     0.83558
    -7.37027     0.79892     0.09786     0.00000     0.89678
    -7.29527     0.88544     0.10308     0.00000     0.98852
    -7.22027     0.92666     0.10587     0.00000     1.03252
    -7.14527     0.92625     0.10591     0.00000     1.03216
    -7.07027     0.92942     0.10617     0.00000     1.03559
    -6.99527     0.96378     0.10876     0.00000     1.07254
    -6.92027     1.00866     0.11204     0.00000     1.12070
    -6.84427     1.03240     0.11445     0.00000     1.14686
    -6.76927     1.06165     0.11984     0.00000     1.18149
    -6.69427     1.11144     0.12869     0.00000     1.24013
    -6.61927     1.15932     0.13776     0.00000     1.29708
    -6.54427     1.18963     0.14849     0.00000     1.33812
    -6.46927     1.22105     0.16204     0.00000     1.38309
    -6.39427     1.26161     0.17209     0.00000     1.43370
    -6.31927     1.29601     0.17659     0.00000     1.47259
    -6.24427     1.33551     0.18101     0.00000     1.51651
    -6.16927     1.36575     0.18443     0.00000     1.55018
    -6.09427     1.38730     0.18785     0.00000     1.57516
    -6.01827     1.45225     0.19978     0.00000     1.65203
    -5.94327     1.54404     0.21721     0.00000     1.76125
    -5.86827     1.60553     0.22979     0.00000     1.83532
    -5.79327     1.67617     0.24726     0.00000     1.92344
    -5.71827     1.78553     0.27451     0.00000     2.06004
    -5.64327     1.88027     0.29196     0.00000     2.17223
    -5.56827     1.93476     0.29530     0.00000     2.23006
    -5.49327     1.95258     0.29506     0.00000     2.24763
    -5.41827     1.94999     0.29555     0.00000     2.24554
    -5.34327     1.94725     0.29856     0.00000     2.24581
    -5.26727     1.97935     0.30528     0.00000     2.28463
    -5.19227     2.06279     0.31488     0.00000     2.37766
    -5.11727     2.12596     0.32059     0.00000     2.44656
    -5.04227     2.13853     0.32593     0.00000     2.46446
    -4.96727     2.15110     0.34962     0.00000     2.50072
    -4.89227     2.19439     0.39077     0.00000     2.58515
    -4.81727     2.28072     0.43137     0.00000     2.71209
    -4.74227     2.37521     0.46114     0.00000     2.83634
    -4.66727     2.42870     0.47738     0.00000     2.90608
    -4.59227     2.44468     0.48273     0.00000     2.92741
    -4.51627     2.48445     0.48762     0.00000     2.97207
    -4.44127     2.57717     0.49839     0.00000     3.07556
    -4.36627     2.64346     0.51095     0.00000     3.15442
    -4.29127     2.65161     0.52575     0.00000     3.17736
    -4.21627     2.64592     0.53649     0.00000     3.18240
    -4.14127     2.65336     0.54258     0.00000     3.19594
    -4.06627     2.70332     0.56186     0.00000     3.26518
    -3.99127     2.77104     0.59108     0.00000     3.36212
    -3.91627     2.79952     0.61119     0.00000     3.41072
    -3.84127     2.79964     0.62351     0.00000     3.42315
    -3.76527     2.80223     0.65542     0.00000     3.45764
    -3.69027     2.80971     0.71645     0.00000     3.52616
    -3.61527     2.82835     0.77264     0.00000     3.60099
    -3.54027     2.88340     0.81113     0.00000     3.69453
    -3.46527     2.94849     0.84995     0.00000     3.79844
    -3.39027     2.97364     0.88763     0.00000     3.86127
    -3.31527     2.97314     0.91651     0.00000     3.88964
    -3.24027     2.97571     0.95567     0.00000     3.93138
    -3.16527     2.98911     1.01580     0.00000     4.00491
    -3.09027     3.00414     1.06638     0.00000     4.07052
    -3.01427     3.01140     1.09321     0.00000     4.10462
    -2.93927     3.02202     1.11779     0.00000     4.13981
    -2.86427     3.04819     1.15990     0.00000     4.20809
    -2.78927     3.08267     1.22386     0.00000     4.30653
    -2.71427     3.10759     1.27892     0.00000     4.38651
    -2.63927     3.11809     1.30573     0.00000     4.42382
    -2.56427     3.12805     1.35851     0.00000     4.48655
    -2.48927     3.14073     1.44971     0.00000     4.59044
    -2.41427     3.14789     1.51366     0.00000     4.66155
    -2.33927     3.15461     1.55631     0.00000     4.71092
    -2.26427     3.16302     1.60538     0.00000     4.76841
    -2.18827     3.16729     1.64350     0.00000     4.81079
    -2.11327     3.16884     1.68956     0.00000     4.85840
    -2.03827     3.17171     1.75709     0.00000     4.92880
    -1.96327     3.17840     1.83421     0.00000     5.01261
    -1.88827     3.18871     1.92380     0.00000     5.11251
    -1.81327     3.20002     2.01635     0.00000     5.21637
    -1.73827     3.21349     2.11551     0.00000     5.32900
    -1.66327     3.22871     2.25073     0.00000     5.47944
    -1.58827     3.24424     2.41191     0.00000     5.65615
    -1.51327     3.25889     2.53358     0.00000     5.79247
    -1.43727     3.26674     2.58456     0.00000     5.85130
    -1.36227     3.26867     2.64484     0.00000     5.91352
    -1.28727     3.26963     2.76388     0.00000     6.03352
    -1.21227     3.27024     2.85778     0.00000     6.12801
    -1.13727     3.27128     2.88443     0.00000     6.15571
    -1.06227     3.27379     2.89918     0.00000     6.17297
    -0.98727     3.27666     2.93775     0.00000     6.21441
    -0.91227     3.27826     2.98248     0.00000     6.26074
    -0.83727     3.27878     3.00630     0.00000     6.28508
    -0.76227     3.27913     3.01301     0.00000     6.29214
    -0.68627     3.28027     3.03064     0.00000     6.31091
    -0.61127     3.28501     3.07453     0.00000     6.35954
    -0.53627     3.29324     3.12161     0.00000     6.41485
    -0.46127     3.29874     3.15279     0.00000     6.45154
    -0.38627     3.30023     3.17519     0.00000     6.47542
    -0.31127     3.30108     3.19661     0.00000     6.49769
    -0.23627     3.30186     3.21774     0.00000     6.51960
    -0.16127     3.30269     3.23716     0.00000     6.53985
    -0.08627     3.30410     3.25900     0.00000     6.56311
    -0.01127     3.30672     3.28126     0.00000     6.58797
     0.06473     3.31117     3.30511     0.00000     6.61627
     0.13973     3.31733     3.33914     0.00000     6.65647
     0.21473     3.32343     3.37054     0.00000     6.69397
     0.28973     3.32999     3.38528     0.00000     6.71527
     0.36473     3.34490     3.39443     0.00000     6.73933
     0.43973     3.36437     3.41027     0.00000     6.77464
     0.51473     3.37452     3.43677     0.00000     6.81129
     0.58973     3.37872     3.46917     0.00000     6.84789
     0.66473     3.38432     3.49407     0.00000     6.87840
     0.73973     3.38849     3.50848     0.00000     6.89696
     0.81573     3.39072     3.52091     0.00000     6.91162
     0.89073     3.39431     3.53549     0.00000     6.92980
     0.96573     3.39954     3.55435     0.00000     6.95389
     1.04073     3.40374     3.58022     0.00000     6.98396
     1.11573     3.40848     3.60636     0.00000     7.01484
     1.19073     3.42142     3.63065     0.00000     7.05207
     1.26573     3.43847     3.66066     0.00000     7.09913
     1.34073     3.44946     3.69424     0.00000     7.14370
     1.41573     3.45652     3.72801     0.00000     7.18453
     1.49073     3.46875     3.76365     0.00000     7.23240
     1.56573     3.49054     3.79829     0.00000     7.28883
     1.64173     3.51277     3.82598     0.00000     7.33875
     1.71673     3.52806     3.84798     0.00000     7.37604
     1.79173     3.53989     3.87186     0.00000     7.41176
     1.86673     3.55647     3.89943     0.00000     7.45590
     1.94173     3.57541     3.92085     0.00000     7.49627
     2.01673     3.58330     3.92916     0.00000     7.51246
     2.09173     3.58655     3.93267     0.00000     7.51922
     2.16673     3.60471     3.95082     0.00000     7.55553
     2.24173     3.63345     3.99357     0.00000     7.62702
     2.31673     3.65356     4.04080     0.00000     7.69436
     2.39273     3.66249     4.07064     0.00000     7.73313
     2.46773     3.66591     4.08651     0.00000     7.75242
     2.54273     3.66576     4.09810     0.00000     7.76386
     2.61773     3.66859     4.10520     0.00000     7.77378
     2.69273     3.68737     4.11614     0.00000     7.80351
     2.76773     3.71117     4.14175     0.00000     7.85292
     2.84273     3.72607     4.16800     0.00000     7.89406
     2.91773     3.76650     4.19305     0.00000     7.95955
     2.99273     3.84208     4.23513     0.00000     8.07721
     3.06773     3.91725     4.28825     0.00000     8.20550
     3.14373     3.98058     4.33548     0.00000     8.31605
     3.21873     4.02370     4.36959     0.00000     8.39329
     3.29373     4.03844     4.39243     0.00000     8.43086
     3.36873     4.04047     4.41036     0.00000     8.45083
     3.44373     4.04793     4.42905     0.00000     8.47698
     3.51873     4.06314     4.45261     0.00000     8.51575
     3.59373     4.07872     4.47649     0.00000     8.55520
     3.66873     4.09121     4.49492     0.00000     8.58613
     3.74373     4.10687     4.52420     0.00000     8.63106
     3.81873     4.12925     4.57243     0.00000     8.70167
     3.89473     4.17190     4.62425     0.00000     8.79615
     3.96973     4.25957     4.68265     0.00000     8.94222
     4.04473     4.36255     4.74638     0.00000     9.10893
     4.11973     4.43386     4.80099     0.00000     9.23485
     4.19473     4.47207     4.84910     0.00000     9.32117
     4.26973     4.48714     4.88567     0.00000     9.37281
     4.34473     4.50426     4.91717     0.00000     9.42143
     4.41973     4.56416     4.96412     0.00000     9.52828
     4.49473     4.64539     5.01499     0.00000     9.66038
     4.56973     4.70278     5.06512     0.00000     9.76790
     4.64573     4.76015     5.11732     0.00000     9.87747
     4.72073     4.82015     5.15460     0.00000     9.97475
     4.79573     4.84931     5.17623     0.00000    10.02554
     4.87073     4.85463     5.19319     0.00000    10.04782
     4.94573     4.86068     5.20542     0.00000    10.06610
     5.02073     4.89218     5.21785     0.00000    10.11003
     5.09573     4.95161     5.24147     0.00000    10.19307
     5.17073     5.02472     5.30801     0.00000    10.33273
     5.24573     5.09977     5.41969     0.00000    10.51946
     5.32073     5.15772     5.51348     0.00000    10.67120
     5.39573     5.19474     5.55851     0.00000    10.75326
     5.47173     5.21893     5.58301     0.00000    10.80194
     5.54673     5.24396     5.64067     0.00000    10.88463
     5.62173     5.27166     5.72724     0.00000    10.99890
     5.69673     5.28429     5.77873     0.00000    11.06302
     5.77173     5.28477     5.78972     0.00000    11.07449
     5.84673     5.29582     5.80190     0.00000    11.09773
     5.92173     5.32342     5.83305     0.00000    11.15647
     5.99673     5.34581     5.87891     0.00000    11.22472
     6.07173     5.36389     5.96613     0.00000    11.33002
     6.14673     5.39746     6.08552     0.00000    11.48298
     6.22273     5.43128     6.16710     0.00000    11.59838
     6.29773     5.46206     6.22749     0.00000    11.68955
     6.37273     5.50656     6.31247     0.00000    11.81903
     6.44773     5.54342     6.38580     0.00000    11.92921
     6.52273     5.56828     6.44261     0.00000    12.01090
     6.59773     5.60572     6.51392     0.00000    12.11964
     6.67273     5.64850     6.58536     0.00000    12.23386
     6.74773     5.69498     6.67596     0.00000    12.37094
     6.82273     5.73352     6.77518     0.00000    12.50870
     6.89773     5.74587     6.84449     0.00000    12.59035
     6.97373     5.74723     6.90336     0.00000    12.65058
     7.04873     5.75055     6.95086     0.00000    12.70141
     7.12373     5.76985     7.00660     0.00000    12.77645
     7.19873     5.80969     7.10465     0.00000    12.91434
     7.27373     5.84380     7.20985     0.00000    13.05365
     7.34873     5.85724     7.27153     0.00000    13.12877
     7.42373     5.86173     7.31438     0.00000    13.17610
     7.49873     5.87230     7.40112     0.00000    13.27342
     7.57373     5.89905     7.54423     0.00000    13.44328
     7.64873     5.92516     7.66416     0.00000    13.58932
     7.72473     5.93307     7.69995     0.00000    13.63302
     7.79973     5.93330     7.70956     0.00000    13.64285
     7.87473     5.93914     7.76963     0.00000    13.70878
     7.94973     5.95528     7.88162     0.00000    13.83690
     8.02473     5.97116     7.96683     0.00000    13.93798
     8.09973     5.97721     7.99873     0.00000    13.97594
     8.17473     5.98723     8.04595     0.00000    14.03318
     8.24973     6.02192     8.13904     0.00000    14.16096
     8.32473     6.06523     8.24689     0.00000    14.31212
     8.39973     6.08673     8.34908     0.00000    14.43581
     8.47573     6.09470     8.43956     0.00000    14.53426
     8.55073     6.10103     8.49510     0.00000    14.59613
     8.62573     6.10589     8.52682     0.00000    14.63270
     8.70073     6.11369     8.60148     0.00000    14.71517
     8.77573     6.12082     8.74582     0.00000    14.86664
     8.85073     6.12288     8.88693     0.00000    15.00981
     8.92573     6.12320     8.98200     0.00000    15.10521
     9.00073     6.12811     9.07502     0.00000    15.20313
     9.07573     6.14222     9.16941     0.00000    15.31162
     9.15073     6.15896     9.25815     0.00000    15.41711
     9.22573     6.16862     9.32959     0.00000    15.49822
     9.30173     6.17132     9.36043     0.00000    15.53175
     9.37673     6.17418     9.39231     0.00000    15.56649
     9.45173     6.18051     9.44585     0.00000    15.62636
     9.52673     6.18602     9.48621     0.00000    15.67224
     9.60173     6.18778     9.50427     0.00000    15.69205
     9.67673     6.18888     9.51970     0.00000    15.70858
     9.75173     6.19581     9.57185     0.00000    15.76766
     9.82673     6.21279     9.66846     0.00000    15.88125
     9.90173     6.23973     9.76935     0.00000    16.00908
     9.97673     6.26989     9.85553     0.00000    16.12542
    10.05273     6.28823     9.91038     0.00000    16.19861
    10.12773     6.29221     9.95679     0.00000    16.24900
    10.20273     6.29370    10.02656     0.00000    16.32026
    10.27773     6.29606    10.07343     0.00000    16.36949
    10.35273     6.29685    10.07973     0.00000    16.37658
    10.42773     6.30020    10.09283     0.00000    16.39302
    10.50273     6.31148    10.14102     0.00000    16.45250
    10.57773     6.32421    10.19196     0.00000    16.51618
    10.65273     6.32981    10.21053     0.00000    16.54034
    10.72773     6.33027    10.21035     0.00000    16.54062
    10.80373     6.33002    10.21624     0.00000    16.54627
    10.87873     6.33004    10.23634     0.00000    16.56638
    10.95373     6.33009    10.26236     0.00000    16.59245
    11.02873     6.33009    10.28533     0.00000    16.61542
    11.10373     6.33005    10.29671     0.00000    16.62677
    11.17873     6.33023    10.29858     0.00000    16.62881
    11.25373     6.33104    10.30271     0.00000    16.63375
    11.32873     6.33194    10.30792     0.00000    16.63986
    11.40373     6.33222    10.30955     0.00000    16.64177
    11.47873     6.33219    10.30937     0.00000    16.64156
    11.55473     6.33217    10.30928     0.00000    16.64146
    11.62973     6.33217    10.30928     0.00000    16.64145
    11.70473     6.33217    10.30928     0.00000    16.64145
    11.77973     6.33217    10.30928     0.00000    16.64145
    11.85473     6.33217    10.30928     0.00000    16.64145
    11.92973     6.33217    10.30928     0.00000    16.64145
    12.00473     6.33217    10.30928     0.00000    16.64145
    12.07973     6.33217    10.30928     0.00000    16.64145
    12.15473     6.33217    10.30928     0.00000    16.64145
    12.22973     6.33217    10.30928     0.00000    16.64145
    12.30573     6.33217    10.30928     0.00000    16.64145
    12.38073     6.33217    10.30928     0.00000    16.64145
    12.45573     6.33217    10.30928     0.00000    16.64145
    12.53073     6.33217    10.30928     0.00000    16.64145
    12.60573     6.33217    10.30928     0.00000    16.64145
    12.68073     6.33217    10.30928     0.00000    16.64145
    12.75573     6.33217    10.30928     0.00000    16.64145
    12.83073     6.33217    10.30928     0.00000    16.64145
    12.90573     6.33217    10.30928     0.00000    16.64145
    12.98073     6.33217    10.30928     0.00000    16.64145
    13.05573     6.33217    10.30928     0.00000    16.64145
    13.13173     6.33217    10.30928     0.00000    16.64145
    13.20673     6.33217    10.30928     0.00000    16.64145
    13.28173     6.33217    10.30928     0.00000    16.64145
    13.35673     6.33217    10.30928     0.00000    16.64145
    13.43173     6.33217    10.30928     0.00000    16.64145
    13.50673     6.33217    10.30928     0.00000    16.64145
    13.58173     6.33217    10.30928     0.00000    16.64145
    13.65673     6.33217    10.30928     0.00000    16.64145
    13.73173     6.33217    10.30928     0.00000    16.64145
    13.80673     6.33217    10.30928     0.00000    16.64145
    13.88273     6.33217    10.30928     0.00000    16.64145
    13.95773     6.33217    10.30928     0.00000    16.64145
    14.03273     6.33217    10.30928     0.00000    16.64145
    14.10773     6.33217    10.30928     0.00000    16.64145
    14.18273     6.33217    10.30928     0.00000    16.64145
    14.25773     6.33217    10.30928     0.00000    16.64145
    14.33273     6.33217    10.30928     0.00000    16.64145
    14.40773     6.33217    10.30928     0.00000    16.64145
    14.48273     6.33217    10.30928     0.00000    16.64145
    14.55773     6.33217    10.30928     0.00000    16.64145
    14.63373     6.33217    10.30928     0.00000    16.64145
