     #Energy           s           p           d       tot  
   -20.74289     0.00000     0.00000     0.00000     0.00000
   -20.66589     0.00000     0.00000     0.00000     0.00000
   -20.58789     0.00000     0.00000     0.00000     0.00000
   -20.51089     0.00000     0.00000     0.00000     0.00000
   -20.43289     0.00000     0.00000     0.00000     0.00000
   -20.35589     0.00000     0.00000     0.00000     0.00000
   -20.27789     0.00000     0.00000     0.00000     0.00000
   -20.20089     0.00000     0.00000     0.00000     0.00000
   -20.12289     0.00000     0.00000     0.00000     0.00000
   -20.04589     0.00000     0.00000     0.00000     0.00000
   -19.96789     0.00000     0.00000     0.00000     0.00000
   -19.89089     0.00000     0.00000     0.00000     0.00000
   -19.81289     0.00000     0.00000     0.00000     0.00000
   -19.73589     0.00000     0.00000     0.00000     0.00000
   -19.65789     0.00000     0.00000     0.00000     0.00000
   -19.58089     0.00000     0.00000     0.00000     0.00000
   -19.50289     0.00000     0.00000     0.00000     0.00000
   -19.42589     0.00000     0.00000     0.00000     0.00000
   -19.34789     0.00000     0.00000     0.00000     0.00000
   -19.27089     0.00000     0.00000     0.00000     0.00000
   -19.19289     0.00000     0.00000     0.00000     0.00000
   -19.11589     0.00000     0.00000     0.00000     0.00000
   -19.03789     0.00000     0.00000     0.00000     0.00000
   -18.96089     0.00000     0.00000     0.00000     0.00000
   -18.88289     0.00000     0.00000     0.00000     0.00000
   -18.80589     0.00000     0.00000     0.00000     0.00000
   -18.72789     0.00000     0.00000     0.00000     0.00000
   -18.65089     0.00000     0.00000     0.00000     0.00000
   -18.57289     0.00000     0.00000     0.00000     0.00000
   -18.49589     0.00000     0.00000     0.00000     0.00000
   -18.41889     0.00000     0.00000     0.00000     0.00000
   -18.34089     0.00000     0.00000     0.00000     0.00000
   -18.26389     0.00000     0.00000     0.00000     0.00000
   -18.18589     0.00000     0.00000     0.00000     0.00000
   -18.10889     0.00000     0.00000     0.00000     0.00000
   -18.03089     0.00000     0.00000     0.00000     0.00000
   -17.95389     0.00000     0.00000     0.00000     0.00000
   -17.87589     0.00000     0.00000     0.00000     0.00000
   -17.79889     0.00000     0.00000     0.00000     0.00000
   -17.72089     0.00000     0.00000     0.00000     0.00000
   -17.64389     0.00000     0.00000     0.00000     0.00000
   -17.56589     0.00000     0.00000     0.00000     0.00000
   -17.48889     0.00000     0.00000     0.00000     0.00000
   -17.41089     0.00000     0.00000     0.00000     0.00000
   -17.33389     0.00000     0.00000     0.00000     0.00000
   -17.25589     0.00000     0.00000     0.00000     0.00000
   -17.17889     0.00000     0.00000     0.00000     0.00000
   -17.10089     0.00000     0.00000     0.00000     0.00000
   -17.02389     0.00000     0.00000     0.00000     0.00000
   -16.94589     0.00000     0.00000     0.00000     0.00000
   -16.86889     0.00000     0.00000     0.00000     0.00000
   -16.79089     0.00000     0.00000     0.00000     0.00000
   -16.71389     0.00000     0.00000     0.00000     0.00000
   -16.63589     0.00000     0.00000     0.00000     0.00000
   -16.55889     0.00000     0.00000     0.00000     0.00000
   -16.48089     0.00000     0.00000     0.00000     0.00000
   -16.40389     0.00000     0.00000     0.00000     0.00000
   -16.32589     0.00000     0.00000     0.00000     0.00000
   -16.24889     0.00000     0.00000     0.00000     0.00000
   -16.17089     0.00000     0.00000     0.00000     0.00000
   -16.09389     0.00000     0.00000     0.00000     0.00000
   -16.01689     0.00000     0.00000     0.00000     0.00000
   -15.93889     0.00000     0.00000     0.00000     0.00000
   -15.86189     0.00000     0.00000     0.00000     0.00000
   -15.78389     0.00000     0.00000     0.00000     0.00000
   -15.70689     0.00000     0.00000     0.00000     0.00000
   -15.62889    -0.00000    -0.00000    -0.00000    -0.00000
   -15.55189    -0.00000    -0.00000    -0.00000    -0.00000
   -15.47389    -0.00000    -0.00000    -0.00000    -0.00000
   -15.39689    -0.00000    -0.00000    -0.00000    -0.00000
   -15.31889    -0.00000    -0.00000    -0.00000    -0.00000
   -15.24189    -0.00000    -0.00000    -0.00000    -0.00000
   -15.16389    -0.00000    -0.00000    -0.00000    -0.00000
   -15.08689    -0.00000    -0.00001    -0.00001    -0.00002
   -15.00889    -0.00008    -0.00014    -0.00022    -0.00044
   -14.93189    -0.00025    -0.00054    -0.00070    -0.00149
   -14.85389     0.00193     0.00342     0.00542     0.01078
   -14.77689     0.00577     0.01185     0.01655     0.03418
   -14.69889     0.00262     0.00634     0.00822     0.01718
   -14.62189    -0.00019    -0.00022    -0.00033    -0.00074
   -14.54389    -0.00011    -0.00027    -0.00035    -0.00073
   -14.46689    -0.00001    -0.00002    -0.00002    -0.00005
   -14.38889    -0.00000    -0.00000    -0.00000    -0.00000
   -14.31189    -0.00000    -0.00000    -0.00000    -0.00000
   -14.23389    -0.00000    -0.00000    -0.00000    -0.00000
   -14.15689    -0.00000    -0.00000    -0.00000    -0.00000
   -14.07889     0.00000     0.00000     0.00000     0.00000
   -14.00189     0.00000     0.00000     0.00000     0.00000
   -13.92389     0.00000     0.00000     0.00000     0.00000
   -13.84689     0.00000     0.00000     0.00000     0.00000
   -13.76989     0.00000     0.00000     0.00000     0.00000
   -13.69189     0.00000     0.00000     0.00000     0.00000
   -13.61489     0.00000     0.00000     0.00000     0.00000
   -13.53689     0.00000     0.00000     0.00000     0.00000
   -13.45989     0.00000     0.00000     0.00000     0.00000
   -13.38189     0.00000     0.00000     0.00000     0.00000
   -13.30489     0.00000     0.00000     0.00000     0.00000
   -13.22689     0.00000     0.00000     0.00000     0.00000
   -13.14989     0.00000     0.00000     0.00000     0.00000
   -13.07189     0.00000     0.00000     0.00000     0.00000
   -12.99489     0.00000     0.00000     0.00000     0.00000
   -12.91689     0.00000     0.00000     0.00000     0.00000
   -12.83989     0.00000     0.00000     0.00000     0.00000
   -12.76189     0.00000     0.00000     0.00000     0.00000
   -12.68489     0.00000     0.00000     0.00000     0.00000
   -12.60689     0.00000     0.00000     0.00000     0.00000
   -12.52989     0.00000     0.00000     0.00000     0.00000
   -12.45189     0.00000     0.00000     0.00000     0.00000
   -12.37489     0.00000     0.00000     0.00000     0.00000
   -12.29689     0.00000     0.00000     0.00000     0.00000
   -12.21989     0.00000     0.00000     0.00000     0.00000
   -12.14189     0.00000     0.00000     0.00000     0.00000
   -12.06489     0.00000     0.00000     0.00000     0.00000
   -11.98689     0.00000     0.00000     0.00000     0.00000
   -11.90989     0.00000     0.00000     0.00000     0.00000
   -11.83189     0.00000     0.00000     0.00000     0.00000
   -11.75489     0.00000     0.00000     0.00000     0.00000
   -11.67689     0.00000     0.00000     0.00000     0.00000
   -11.59989     0.00000     0.00000     0.00000     0.00000
   -11.52189     0.00000     0.00000     0.00000     0.00000
   -11.44489     0.00000     0.00000     0.00000     0.00000
   -11.36789     0.00000     0.00000     0.00000     0.00000
   -11.28989     0.00000     0.00000     0.00000     0.00000
   -11.21289     0.00000     0.00000     0.00000     0.00000
   -11.13489     0.00000     0.00000     0.00000     0.00000
   -11.05789     0.00000     0.00000     0.00000     0.00000
   -10.97989     0.00000     0.00000     0.00000     0.00000
   -10.90289     0.00000     0.00000     0.00000     0.00000
   -10.82489     0.00000     0.00000     0.00000     0.00000
   -10.74789     0.00000     0.00000     0.00000     0.00000
   -10.66989     0.00000     0.00000     0.00000     0.00000
   -10.59289     0.00000     0.00000     0.00000     0.00000
   -10.51489     0.00000     0.00000     0.00000     0.00000
   -10.43789    -0.00000    -0.00000    -0.00000    -0.00000
   -10.35989    -0.00000    -0.00000    -0.00000    -0.00000
   -10.28289    -0.00000    -0.00000    -0.00000    -0.00000
   -10.20489    -0.00000    -0.00000    -0.00000    -0.00000
   -10.12789    -0.00000    -0.00000    -0.00000    -0.00000
   -10.04989    -0.00000    -0.00000    -0.00000    -0.00000
    -9.97289    -0.00000    -0.00000    -0.00000    -0.00000
    -9.89489    -0.00001    -0.00000    -0.00000    -0.00001
    -9.81789    -0.00016    -0.00000    -0.00001    -0.00016
    -9.73989    -0.00041    -0.00001    -0.00002    -0.00043
    -9.66289     0.00191    -0.00006     0.00008     0.00193
    -9.58489     0.00996     0.00006     0.00043     0.01045
    -9.50789     0.03323     0.00090     0.00151     0.03564
    -9.42989     0.06005     0.00297     0.00289     0.06591
    -9.35289     0.08579     0.00622     0.00433     0.09634
    -9.27489     0.07639     0.00799     0.00415     0.08853
    -9.19789     0.06097     0.00890     0.00363     0.07351
    -9.12089     0.05237     0.00936     0.00361     0.06534
    -9.04289     0.08832     0.01620     0.00658     0.11110
    -8.96589     0.11265     0.02257     0.00901     0.14423
    -8.88789     0.10307     0.02603     0.00935     0.13846
    -8.81089     0.05559     0.01954     0.00638     0.08151
    -8.73289     0.05127     0.02233     0.00720     0.08080
    -8.65589     0.07811     0.03381     0.01097     0.12288
    -8.57789     0.09370     0.04347     0.01341     0.15058
    -8.50089     0.06700     0.03116     0.00879     0.10695
    -8.42289     0.04421     0.01991     0.00511     0.06923
    -8.34589     0.04410     0.02859     0.00705     0.07975
    -8.26789     0.03015     0.03183     0.00734     0.06932
    -8.19089     0.04513     0.03181     0.00576     0.08270
    -8.11289     0.07236     0.04181     0.00772     0.12189
    -8.03589     0.09140     0.04470     0.01062     0.14671
    -7.95789     0.06866     0.02219     0.00682     0.09767
    -7.88089     0.06038     0.01702     0.00641     0.08381
    -7.80289     0.11191     0.04653     0.01499     0.17344
    -7.72589     0.14349     0.07930     0.02483     0.24762
    -7.64789     0.11099     0.06755     0.02168     0.20022
    -7.57089     0.03525     0.02454     0.00864     0.06843
    -7.49289     0.06678     0.02410     0.01502     0.10590
    -7.41589     0.15949     0.07453     0.04022     0.27424
    -7.33789     0.19072     0.10599     0.05575     0.35246
    -7.26089     0.15275     0.09120     0.05221     0.29616
    -7.18289     0.13175     0.06699     0.04765     0.24639
    -7.10589     0.13209     0.06210     0.04660     0.24079
    -7.02789     0.08643     0.06874     0.04878     0.20395
    -6.95089     0.13315     0.11316     0.08788     0.33419
    -6.87289     0.17368     0.10828     0.10067     0.38263
    -6.79589     0.08759     0.04030     0.04078     0.16867
    -6.71889     0.03075     0.01935     0.01351     0.06362
    -6.64089     0.08279     0.07185     0.06612     0.22076
    -6.56389     0.18377     0.13560     0.13716     0.45653
    -6.48589     0.15005     0.08845     0.09448     0.33298
    -6.40889     0.06852     0.05504     0.06865     0.19221
    -6.33089     0.12786     0.12563     0.15538     0.40887
    -6.25389     0.10794     0.10987     0.13901     0.35682
    -6.17589     0.03107     0.03720     0.05319     0.12146
    -6.09889     0.06660     0.06493     0.09584     0.22737
    -6.02089     0.09311     0.09087     0.13187     0.31585
    -5.94389     0.09757     0.05598     0.07390     0.22745
    -5.86589     0.18430     0.10919     0.14112     0.43461
    -5.78889     0.20633     0.14106     0.17714     0.52453
    -5.71089     0.11150     0.07756     0.10448     0.29354
    -5.63389     0.09983     0.10024     0.16222     0.36228
    -5.55589     0.14385     0.10740     0.16008     0.41133
    -5.47889     0.20045     0.11124     0.20109     0.51278
    -5.40089     0.13453     0.11252     0.27202     0.51907
    -5.32389     0.06812     0.09557     0.26315     0.42684
    -5.24589     0.12384     0.11245     0.26879     0.50508
    -5.16889     0.16989     0.11669     0.25024     0.53682
    -5.09089     0.09747     0.08381     0.19592     0.37720
    -5.01389     0.05376     0.07118     0.19539     0.32033
    -4.93589     0.14422     0.12032     0.31673     0.58127
    -4.85889     0.17761     0.16602     0.39305     0.73668
    -4.78089     0.12889     0.12335     0.22565     0.47789
    -4.70389     0.07545     0.09663     0.25382     0.42590
    -4.62589     0.08927     0.14676     0.45470     0.69073
    -4.54889     0.20039     0.20105     0.55858     0.96002
    -4.47089     0.15679     0.16079     0.52047     0.83805
    -4.39389     0.14862     0.10889     0.44032     0.69783
    -4.31689     0.26317     0.13205     0.53646     0.93168
    -4.23889     0.16891     0.09764     0.35927     0.62582
    -4.16189     0.13398     0.05709     0.15300     0.34407
    -4.08389     0.11377     0.05507     0.18180     0.35064
    -4.00689     0.12474     0.06295     0.28292     0.47061
    -3.92889     0.18241     0.07777     0.41731     0.67749
    -3.85189     0.16191     0.10710     0.46165     0.73066
    -3.77389     0.32079     0.16132     0.50990     0.99201
    -3.69689     0.38303     0.15231     0.54511     1.08045
    -3.61889     0.23018     0.11145     0.49797     0.83960
    -3.54189     0.19218     0.12943     0.51886     0.84047
    -3.46389     0.34390     0.19212     0.61563     1.15165
    -3.38689     0.44180     0.20460     0.60092     1.24732
    -3.30889     0.31299     0.16740     0.52838     1.00877
    -3.23189     0.21885     0.16863     0.68386     1.07134
    -3.15389     0.23419     0.18662     1.00630     1.42711
    -3.07689     0.31712     0.19044     1.15840     1.66596
    -2.99889     0.32576     0.19107     1.03380     1.55063
    -2.92189     0.37924     0.24085     1.20320     1.82329
    -2.84389     0.28014     0.18388     0.93350     1.39752
    -2.76689     0.11211     0.07872     0.45041     0.64124
    -2.68889     0.23208     0.16588     0.89630     1.29426
    -2.61189     0.42116     0.30793     1.54360     2.27269
    -2.53389     0.34977     0.27804     1.28580     1.91361
    -2.45689     0.29823     0.33116     1.45550     2.08489
    -2.37889     0.32314     0.43280     2.01900     2.77494
    -2.30189     0.26053     0.40558     2.16710     2.83321
    -2.22389     0.25170     0.38025     2.34180     2.97375
    -2.14689     0.22583     0.31801     2.58440     3.12824
    -2.06989     0.15847     0.25295     2.49610     2.90752
    -1.99189     0.13712     0.22269     2.17410     2.53391
    -1.91489     0.22267     0.30778     2.93990     3.47035
    -1.83689     0.23999     0.36627     3.19260     3.79886
    -1.75989     0.21261     0.40779     3.24650     3.86690
    -1.68189     0.23877     0.63027     4.70400     5.57304
    -1.60489     0.19666     0.70233     4.74460     5.64359
    -1.52689     0.13223     0.41927     3.18160     3.73310
    -1.44989     0.12861     0.29027     3.08650     3.50538
    -1.37189     0.14679     0.35962     4.24000     4.74641
    -1.29489     0.12823     0.35170     4.78760     5.26753
    -1.21689     0.09632     0.28237     4.05070     4.42939
    -1.13989     0.09169     0.27013     3.91910     4.28092
    -1.06189     0.09418     0.29708     3.37030     3.76156
    -0.98489     0.08594     0.29470     2.51460     2.89524
    -0.90689     0.10819     0.25290     3.18160     3.54269
    -0.82989     0.13807     0.23608     4.34100     4.71515
    -0.75189     0.15599     0.28302     5.42320     5.86221
    -0.67489     0.12992     0.26025     6.49490     6.88506
    -0.59689     0.13705     0.27127     7.81700     8.22532
    -0.51989     0.19754     0.37583     9.52800    10.10137
    -0.44189     0.24864     0.45304    10.26500    10.96668
    -0.36489     0.22819     0.44846    10.15600    10.83265
    -0.28689     0.18983     0.38440     9.31800     9.89223
    -0.20989     0.17629     0.31201     7.94940     8.43770
    -0.13189     0.11464     0.21979     5.90260     6.23703
    -0.05489     0.08699     0.14226     5.34440     5.57365
     0.02311     0.11379     0.17885     7.02480     7.31744
     0.10011     0.15168     0.25857     7.66510     8.07535
     0.17811     0.21113     0.29810     8.00220     8.51143
     0.25511     0.15347     0.19718     5.79690     6.14755
     0.33211     0.12433     0.14831     4.62570     4.89834
     0.41011     0.15947     0.17254     5.24540     5.57741
     0.48711     0.14051     0.23341     5.28480     5.65872
     0.56511     0.13903     0.32098     7.29540     7.75541
     0.64211     0.19748     0.32046     9.49880    10.01674
     0.72011     0.16644     0.24798     7.79730     8.21172
     0.79711     0.12338     0.22814     6.16990     6.52142
     0.87511     0.09146     0.20391     5.90920     6.20456
     0.95211     0.06815     0.20874     7.24520     7.52209
     1.03011     0.06993     0.19155     8.09590     8.35738
     1.10711     0.12487     0.16194     7.80930     8.09611
     1.18511     0.25061     0.28695    10.41200    10.94956
     1.26211     0.24278     0.33992    11.36040    11.94310
     1.34011     0.19013     0.22120     9.09690     9.50823
     1.41711     0.18632     0.21916     8.75890     9.16437
     1.49511     0.12762     0.23283     8.84110     9.20155
     1.57211     0.08870     0.21603    10.62270    10.92743
     1.65011     0.09952     0.28419    11.86480    12.24851
     1.72711     0.17085     0.43214    16.33600    16.93899
     1.80511     0.19612     0.44337    17.46900    18.10849
     1.88211     0.15679     0.44756    15.99800    16.60235
     1.96011     0.17031     0.43085    17.41400    18.01516
     2.03711     0.17026     0.31391    18.31900    18.80317
     2.11511     0.10383     0.23027    14.43600    14.77010
     2.19211     0.06832     0.27476    13.17700    13.52008
     2.27011     0.08786     0.32045    14.77400    15.18231
     2.34711     0.10240     0.27258    14.06400    14.43899
     2.42511     0.09642     0.26950    12.80900    13.17492
     2.50211     0.08118     0.35682    10.55900    10.99700
     2.57911     0.09497     0.37897     8.67000     9.14394
     2.65711     0.06328     0.28314     4.77500     5.12143
     2.73411     0.08686     0.31095     6.43090     6.82871
     2.81211     0.12338     0.27124     7.72650     8.12112
     2.88911     0.09168     0.22379     4.81890     5.13437
     2.96711     0.07150     0.19992     4.50440     4.77582
     3.04411     0.12261     0.25910     6.25990     6.64161
     3.12211     0.13036     0.32899     6.60840     7.06775
     3.19911     0.13827     0.35089     6.17660     6.66576
     3.27711     0.16464     0.32500     6.99890     7.48854
     3.35411     0.09219     0.19743     4.39200     4.68162
     3.43211     0.05305     0.17289     4.25740     4.48334
     3.50911     0.06967     0.27566     6.14120     6.48653
     3.58711     0.08960     0.22646     5.95020     6.26626
     3.66411     0.11303     0.17157     5.42020     5.70480
     3.74211     0.12176     0.23856     6.42870     6.78902
     3.81911     0.13736     0.26746     7.93480     8.33962
     3.89711     0.13232     0.21320     6.53320     6.87872
     3.97411     0.13729     0.20139     4.82100     5.15968
     4.05211     0.12492     0.21572     4.97330     5.31394
     4.12911     0.07900     0.19578     4.02280     4.29758
     4.20711     0.16420     0.30759     5.39420     5.86599
     4.28411     0.21926     0.32586     5.92850     6.47362
     4.36211     0.16468     0.20285     3.73440     4.10193
     4.43911     0.14490     0.22426     3.72560     4.09476
     4.51711     0.12804     0.22550     3.68630     4.03984
     4.59411     0.09573     0.17408     2.46710     2.73691
     4.67211     0.07512     0.18177     1.62290     1.87979
     4.74911     0.11407     0.26048     2.33100     2.70555
     4.82711     0.13702     0.32433     2.86540     3.32675
     4.90411     0.15795     0.38119     3.16060     3.69974
     4.98111     0.28341     0.41762     4.00050     4.70153
     5.05911     0.33262     0.35629     4.09070     4.77961
     5.13611     0.18705     0.16392     2.59300     2.94397
     5.21411     0.07087     0.08927     1.34720     1.50734
     5.29111     0.21974     0.27699     2.31660     2.81333
     5.36911     0.35934     0.45626     3.96350     4.77910
     5.44611     0.32144     0.45664     3.90020     4.67828
     5.52411     0.35218     0.44744     3.61960     4.41922
     5.60111     0.30967     0.33702     2.91610     3.56279
     5.67911     0.34670     0.41503     3.43500     4.19673
     5.75611     0.44812     0.47778     3.88490     4.81080
     5.83411     0.24470     0.27264     2.09250     2.60984
     5.91111     0.21760     0.26493     2.30730     2.78983
     5.98911     0.35162     0.42669     3.42960     4.20791
     6.06611     0.39701     0.43420     3.51930     4.35051
     6.14411     0.34604     0.32865     2.94550     3.62019
     6.22111     0.24213     0.20225     1.81440     2.25878
     6.29911     0.21362     0.26134     1.74580     2.22076
     6.37611     0.23657     0.41745     2.43480     3.08882
     6.45411     0.25552     0.36872     2.79120     3.41544
     6.53111     0.30763     0.34968     2.86810     3.52541
     6.60911     0.37615     0.43641     2.59100     3.40356
     6.68611     0.41442     0.54508     2.49700     3.45650
     6.76411     0.26302     0.35406     1.69950     2.31658
     6.84111     0.23455     0.30284     1.65340     2.19079
     6.91911     0.30400     0.37959     2.08980     2.77339
     6.99611     0.19521     0.28303     1.61590     2.09414
     7.07411     0.17125     0.31988     1.79440     2.28553
     7.15111     0.21506     0.44836     2.31580     2.97922
     7.22811     0.17493     0.40115     1.92510     2.50118
     7.30611     0.19747     0.29939     1.49480     1.99166
     7.38311     0.27753     0.37391     1.79160     2.44304
     7.46111     0.34181     0.42552     1.95740     2.72473
     7.53811     0.25377     0.31838     1.67180     2.24395
     7.61611     0.17010     0.32294     1.31990     1.81294
     7.69311     0.14455     0.31422     1.04060     1.49937
     7.77111     0.22409     0.34793     1.63240     2.20442
     7.84811     0.28270     0.39515     1.90090     2.57875
     7.92611     0.23036     0.34304     1.44740     2.02080
     8.00311     0.34008     0.51020     1.98060     2.83088
     8.08111     0.39672     0.48895     1.91790     2.80357
     8.15811     0.44385     0.45409     1.29410     2.19204
     8.23611     0.43741     0.43046     1.20400     2.07187
     8.31311     0.42580     0.43089     1.63760     2.49429
     8.39111     0.37395     0.47957     1.67250     2.52602
     8.46811     0.30162     0.34101     1.18750     1.83013
     8.54611     0.31525     0.24986     1.20770     1.77281
     8.62311     0.41340     0.35961     1.69340     2.46641
     8.70111     0.43639     0.60919     1.91220     2.95778
     8.77811     0.37040     0.55231     1.40030     2.32301
     8.85611     0.28487     0.36494     0.93440     1.58421
     8.93311     0.27970     0.38610     0.87830     1.54410
     9.01111     0.42482     0.50978     1.39150     2.32610
     9.08811     0.49565     0.66101     1.64630     2.80296
     9.16611     0.50479     0.68969     1.45910     2.65358
     9.24311     0.49285     0.56328     1.44200     2.49813
     9.32111     0.31939     0.33585     0.89472     1.54996
     9.39811     0.19541     0.31774     0.65432     1.16747
     9.47611     0.22605     0.63968     1.18600     2.05173
     9.55311     0.19343     0.65695     1.20860     2.05898
     9.63011     0.22686     0.57742     1.08710     1.89138
     9.70811     0.41122     0.49514     0.94780     1.85416
     9.78511     0.43375     0.38608     0.74785     1.56768
     9.86311     0.38481     0.44022     0.74399     1.56902
     9.94011     0.26756     0.45381     0.67638     1.39775
    10.01811     0.20979     0.32284     0.56310     1.09573
    10.09511     0.29275     0.27570     0.51232     1.08077
    10.17311     0.24667     0.33389     0.51402     1.09458
    10.25011     0.24542     0.49917     0.79414     1.53873
    10.32811     0.43512     0.71468     1.13550     2.28530
    10.40511     0.40289     0.62469     1.12350     2.15108
    10.48311     0.30924     0.43244     0.94673     1.68841
    10.56011     0.38565     0.61577     0.94521     1.94663
    10.63811     0.37073     1.00135     1.14300     2.51508
    10.71511     0.25558     0.91684     1.11070     2.28312
    10.79311     0.19750     0.66922     0.90010     1.76682
    10.87011     0.19905     0.50047     0.69606     1.39558
    10.94811     0.36740     0.70974     1.02910     2.10624
    11.02511     0.48303     1.07510     1.45470     3.01283
    11.10311     0.29777     0.75226     0.92173     1.97175
    11.18011     0.16429     0.27109     0.31186     0.74724
    11.25811     0.30781     0.25102     0.38004     0.93887
    11.33511     0.38246     0.46372     0.70664     1.55282
    11.41311     0.25617     0.57620     0.76676     1.59913
    11.49011     0.19231     0.52420     0.71502     1.43153
    11.56811     0.25400     0.39029     0.55507     1.19936
    11.64511     0.28995     0.40682     0.59555     1.29232
    11.72311     0.15886     0.50769     0.75997     1.42652
    11.80011     0.30333     0.71432     0.91371     1.93136
    11.87711     0.61232     0.75701     0.89549     2.26482
    11.95511     0.41330     0.57107     0.79210     1.77647
    12.03211     0.11294     0.44009     0.72272     1.27575
    12.11011     0.12141     0.57846     0.69059     1.39046
    12.18711     0.19699     0.64987     0.71763     1.56449
    12.26511     0.30020     0.60846     0.90852     1.81718
    12.34211     0.47657     0.87863     1.35470     2.70990
    12.42011     0.40516     0.96432     1.53130     2.90078
    12.49711     0.12231     0.50291     0.83260     1.45782
    12.57511     0.05190     0.14829     0.18657     0.38675
    12.65211     0.27418     0.48141     0.73112     1.48671
    12.73011     0.43942     0.80146     1.41430     2.65518
    12.80711     0.17162     0.47380     0.90271     1.54813
    12.88511     0.09505     0.41263     0.58604     1.09372
    12.96211     0.39643     0.75859     0.94020     2.09522
    13.04011     0.45506     0.73697     0.93770     2.12973
    13.11711     0.21989     0.50376     0.71555     1.43920
    13.19511     0.23803     0.59274     0.75480     1.58557
    13.27211     0.33339     0.67362     0.71457     1.72158
    13.35011     0.27040     0.50119     0.59867     1.37026
    13.42711     0.13787     0.28839     0.46075     0.88701
    13.50511     0.06675     0.16306     0.26049     0.49030
    13.58211     0.01314     0.06684     0.06470     0.14467
    13.66011     0.00966     0.05829     0.04116     0.10911
    13.73711     0.00360     0.02018     0.01490     0.03868
    13.81511    -0.00062    -0.00286    -0.00247    -0.00594
    13.89211    -0.00017    -0.00091    -0.00070    -0.00177
    13.97011    -0.00001    -0.00004    -0.00003    -0.00008
    14.04711    -0.00000    -0.00000    -0.00000    -0.00000
    14.12511    -0.00000    -0.00000    -0.00000    -0.00000
    14.20211    -0.00000    -0.00000    -0.00000    -0.00000
    14.27911    -0.00000    -0.00000    -0.00000    -0.00000
    14.35711     0.00000     0.00000     0.00000     0.00000
    14.43411     0.00000     0.00000     0.00000     0.00000
    14.51211     0.00000     0.00000     0.00000     0.00000
    14.58911     0.00000     0.00000     0.00000     0.00000
    14.66711     0.00000     0.00000     0.00000     0.00000
    14.74411     0.00000     0.00000     0.00000     0.00000
    14.82211     0.00000     0.00000     0.00000     0.00000
    14.89911     0.00000     0.00000     0.00000     0.00000
    14.97711     0.00000     0.00000     0.00000     0.00000
    15.05411     0.00000     0.00000     0.00000     0.00000
    15.13211     0.00000     0.00000     0.00000     0.00000
    15.20911     0.00000     0.00000     0.00000     0.00000
    15.28711     0.00000     0.00000     0.00000     0.00000
    15.36411     0.00000     0.00000     0.00000     0.00000
    15.44211     0.00000     0.00000     0.00000     0.00000
    15.51911     0.00000     0.00000     0.00000     0.00000
    15.59711     0.00000     0.00000     0.00000     0.00000
    15.67411     0.00000     0.00000     0.00000     0.00000
    15.75211     0.00000     0.00000     0.00000     0.00000
    15.82911     0.00000     0.00000     0.00000     0.00000
    15.90711     0.00000     0.00000     0.00000     0.00000
    15.98411     0.00000     0.00000     0.00000     0.00000
    16.06211     0.00000     0.00000     0.00000     0.00000
    16.13911     0.00000     0.00000     0.00000     0.00000
    16.21711     0.00000     0.00000     0.00000     0.00000
    16.29411     0.00000     0.00000     0.00000     0.00000
    16.37211     0.00000     0.00000     0.00000     0.00000
    16.44911     0.00000     0.00000     0.00000     0.00000
    16.52611     0.00000     0.00000     0.00000     0.00000
    16.60411     0.00000     0.00000     0.00000     0.00000
    16.68111     0.00000     0.00000     0.00000     0.00000
    16.75911     0.00000     0.00000     0.00000     0.00000
    16.83611     0.00000     0.00000     0.00000     0.00000
    16.91411     0.00000     0.00000     0.00000     0.00000
    16.99111     0.00000     0.00000     0.00000     0.00000
    17.06911     0.00000     0.00000     0.00000     0.00000
    17.14611     0.00000     0.00000     0.00000     0.00000
