     #Energy           s           p           d       tot  
   -20.35589     0.00034     0.00041     0.00049     0.00124
   -20.27789     0.00034     0.00041     0.00049     0.00124
   -20.20089     0.00034     0.00041     0.00049     0.00124
   -20.12289     0.00034     0.00041     0.00049     0.00124
   -20.04589     0.00034     0.00041     0.00049     0.00124
   -19.96789     0.00034     0.00041     0.00049     0.00124
   -19.89089     0.00034     0.00041     0.00049     0.00124
   -19.81289     0.00034     0.00041     0.00049     0.00124
   -19.73589     0.00034     0.00041     0.00049     0.00124
   -19.65789     0.00034     0.00041     0.00049     0.00124
   -19.58089     0.00034     0.00041     0.00049     0.00124
   -19.50289     0.00034     0.00041     0.00049     0.00124
   -19.42589     0.00034     0.00041     0.00049     0.00124
   -19.34789     0.00034     0.00041     0.00049     0.00124
   -19.27089     0.00034     0.00041     0.00049     0.00124
   -19.19289     0.00034     0.00041     0.00049     0.00124
   -19.11589     0.00034     0.00041     0.00049     0.00124
   -19.03789     0.00034     0.00041     0.00049     0.00124
   -18.96089     0.00034     0.00041     0.00049     0.00124
   -18.88289     0.00034     0.00041     0.00049     0.00124
   -18.80589     0.00034     0.00041     0.00049     0.00124
   -18.72789     0.00034     0.00041     0.00049     0.00124
   -18.65089     0.00034     0.00041     0.00049     0.00124
   -18.57289     0.00034     0.00041     0.00049     0.00124
   -18.49589     0.00034     0.00041     0.00049     0.00124
   -18.41889     0.00034     0.00041     0.00049     0.00124
   -18.34089     0.00034     0.00041     0.00049     0.00124
   -18.26389     0.00034     0.00041     0.00049     0.00124
   -18.18589     0.00034     0.00041     0.00049     0.00124
   -18.10889     0.00034     0.00041     0.00049     0.00124
   -18.03089     0.00034     0.00041     0.00049     0.00124
   -17.95389     0.00034     0.00041     0.00049     0.00124
   -17.87589     0.00034     0.00041     0.00049     0.00124
   -17.79889     0.00034     0.00041     0.00049     0.00124
   -17.72089     0.00034     0.00041     0.00049     0.00124
   -17.64389     0.00034     0.00041     0.00049     0.00124
   -17.56589     0.00034     0.00041     0.00049     0.00124
   -17.48889     0.00034     0.00041     0.00049     0.00124
   -17.41089     0.00034     0.00041     0.00049     0.00124
   -17.33389     0.00034     0.00041     0.00049     0.00124
   -17.25589     0.00034     0.00041     0.00049     0.00124
   -17.17889     0.00034     0.00041     0.00049     0.00124
   -17.10089     0.00034     0.00041     0.00049     0.00124
   -17.02389     0.00034     0.00041     0.00049     0.00124
   -16.94589     0.00034     0.00041     0.00049     0.00124
   -16.86889     0.00034     0.00041     0.00049     0.00124
   -16.79089     0.00034     0.00041     0.00049     0.00124
   -16.71389     0.00034     0.00041     0.00049     0.00124
   -16.63589     0.00034     0.00041     0.00049     0.00124
   -16.55889     0.00034     0.00041     0.00049     0.00124
   -16.48089     0.00034     0.00041     0.00049     0.00124
   -16.40389     0.00034     0.00041     0.00049     0.00124
   -16.32589     0.00034     0.00041     0.00049     0.00124
   -16.24889     0.00034     0.00041     0.00049     0.00124
   -16.17089     0.00034     0.00041     0.00049     0.00124
   -16.09389     0.00034     0.00041     0.00049     0.00124
   -16.01689     0.00034     0.00041     0.00049     0.00124
   -15.93889     0.00034     0.00041     0.00049     0.00124
   -15.86189     0.00034     0.00041     0.00049     0.00124
   -15.78389     0.00034     0.00041     0.00049     0.00124
   -15.70689     0.00034     0.00041     0.00049     0.00124
   -15.62889     0.00034     0.00041     0.00049     0.00124
   -15.55189     0.00034     0.00041     0.00049     0.00124
   -15.47389     0.00034     0.00041     0.00049     0.00124
   -15.39689     0.00034     0.00041     0.00049     0.00124
   -15.31889     0.00034     0.00041     0.00049     0.00124
   -15.24189     0.00034     0.00041     0.00049     0.00124
   -15.16389     0.00034     0.00041     0.00047     0.00122
   -15.08689     0.00034     0.00041    -0.00141    -0.00066
   -15.00889     0.00034     0.00041    -0.04360    -0.04285
   -14.93189     0.00034     0.00041    -0.19934    -0.19859
   -14.85389     0.00034     0.00041     0.66348     0.66423
   -14.77689     0.00034     0.00041     4.48070     4.48145
   -14.69889     0.00034     0.00042     8.71013     8.71089
   -14.62189     0.00034     0.00042    10.05009    10.05085
   -14.54389     0.00034     0.00042     9.93990     9.94066
   -14.46689     0.00034     0.00042     9.87603     9.87679
   -14.38889     0.00034     0.00042     9.87178     9.87254
   -14.31189     0.00034     0.00042     9.87170     9.87246
   -14.23389     0.00034     0.00042     9.87170     9.87246
   -14.15689     0.00034     0.00042     9.87170     9.87246
   -14.07889     0.00034     0.00042     9.87170     9.87246
   -14.00189     0.00034     0.00042     9.87170     9.87246
   -13.92389     0.00034     0.00042     9.87170     9.87246
   -13.84689     0.00034     0.00042     9.87170     9.87246
   -13.76989     0.00034     0.00042     9.87170     9.87246
   -13.69189     0.00034     0.00042     9.87170     9.87246
   -13.61489     0.00034     0.00042     9.87170     9.87246
   -13.53689     0.00034     0.00042     9.87170     9.87246
   -13.45989     0.00034     0.00042     9.87170     9.87246
   -13.38189     0.00034     0.00042     9.87170     9.87246
   -13.30489     0.00034     0.00042     9.87170     9.87246
   -13.22689     0.00034     0.00042     9.87170     9.87246
   -13.14989     0.00034     0.00042     9.87170     9.87246
   -13.07189     0.00034     0.00042     9.87170     9.87246
   -12.99489     0.00034     0.00042     9.87170     9.87246
   -12.91689     0.00034     0.00042     9.87170     9.87246
   -12.83989     0.00034     0.00042     9.87170     9.87246
   -12.76189     0.00034     0.00042     9.87170     9.87246
   -12.68489     0.00034     0.00042     9.87170     9.87246
   -12.60689     0.00034     0.00042     9.87170     9.87246
   -12.52989     0.00034     0.00042     9.87170     9.87246
   -12.45189     0.00034     0.00042     9.87170     9.87246
   -12.37489     0.00034     0.00042     9.87170     9.87246
   -12.29689     0.00034     0.00042     9.87170     9.87246
   -12.21989     0.00034     0.00042     9.87170     9.87246
   -12.14189     0.00034     0.00042     9.87170     9.87246
   -12.06489     0.00034     0.00042     9.87170     9.87246
   -11.98689     0.00034     0.00042     9.87170     9.87246
   -11.90989     0.00034     0.00042     9.87170     9.87246
   -11.83189     0.00034     0.00042     9.87170     9.87246
   -11.75489     0.00034     0.00042     9.87170     9.87246
   -11.67689     0.00034     0.00042     9.87170     9.87246
   -11.59989     0.00034     0.00042     9.87170     9.87246
   -11.52189     0.00034     0.00042     9.87170     9.87246
   -11.44489     0.00034     0.00042     9.87170     9.87246
   -11.36789     0.00034     0.00042     9.87170     9.87246
   -11.28989     0.00034     0.00042     9.87170     9.87246
   -11.21289     0.00034     0.00042     9.87170     9.87246
   -11.13489     0.00034     0.00042     9.87170     9.87246
   -11.05789     0.00034     0.00042     9.87170     9.87246
   -10.97989     0.00034     0.00042     9.87170     9.87246
   -10.90289     0.00034     0.00042     9.87170     9.87246
   -10.82489     0.00034     0.00042     9.87170     9.87246
   -10.74789     0.00034     0.00042     9.87170     9.87246
   -10.66989     0.00034     0.00042     9.87170     9.87246
   -10.59289     0.00034     0.00042     9.87170     9.87246
   -10.51489     0.00034     0.00042     9.87170     9.87246
   -10.43789     0.00034     0.00042     9.87170     9.87246
   -10.35989     0.00034     0.00042     9.87170     9.87246
   -10.28289     0.00034     0.00042     9.87170     9.87246
   -10.20489     0.00034     0.00042     9.87170     9.87246
   -10.12789     0.00034     0.00042     9.87170     9.87246
   -10.04989     0.00034     0.00042     9.87170     9.87246
    -9.97289     0.00034     0.00042     9.87170     9.87246
    -9.89489     0.00034     0.00042     9.87170     9.87246
    -9.81789     0.00033     0.00042     9.87170     9.87245
    -9.73989     0.00029     0.00042     9.87170     9.87241
    -9.66289     0.00038     0.00042     9.87170     9.87249
    -9.58489     0.00117     0.00042     9.87170     9.87328
    -9.50789     0.00426     0.00042     9.87170     9.87639
    -9.42989     0.01137     0.00044     9.87171     9.88352
    -9.35289     0.02327     0.00049     9.87173     9.89549
    -9.27489     0.03763     0.00056     9.87175     9.90993
    -9.19789     0.05134     0.00063     9.87176     9.92373
    -9.12089     0.06412     0.00069     9.87178     9.93659
    -9.04289     0.08077     0.00079     9.87181     9.95337
    -8.96589     0.10490     0.00097     9.87186     9.97774
    -8.88789     0.13302     0.00120     9.87192    10.00614
    -8.81089     0.15746     0.00138     9.87197    10.03080
    -8.73289     0.17861     0.00149     9.87201    10.05211
    -8.65589     0.20605     0.00165     9.87208    10.07978
    -8.57789     0.24158     0.00195     9.87217    10.11570
    -8.50089     0.27229     0.00238     9.87225    10.14691
    -8.42289     0.28983     0.00281     9.87229    10.16493
    -8.34589     0.30585     0.00319     9.87234    10.18138
    -8.26789     0.32713     0.00353     9.87239    10.20305
    -8.19089     0.34407     0.00407     9.87243    10.22058
    -8.11289     0.35433     0.00512     9.87247    10.23192
    -8.03589     0.36276     0.00656     9.87252    10.24185
    -7.95789     0.36736     0.00784     9.87257    10.24777
    -7.88089     0.36841     0.00874     9.87259    10.24974
    -7.80289     0.37008     0.01008     9.87263    10.25278
    -7.72589     0.37371     0.01252     9.87270    10.25893
    -7.64789     0.37728     0.01536     9.87278    10.26543
    -7.57089     0.37848     0.01730     9.87283    10.26862
    -7.49289     0.37912     0.01859     9.87286    10.27057
    -7.41589     0.38311     0.02086     9.87293    10.27690
    -7.33789     0.39086     0.02450     9.87307    10.28844
    -7.26089     0.39890     0.02852     9.87323    10.30065
    -7.18289     0.40736     0.03215     9.87334    10.31285
    -7.10589     0.41705     0.03539     9.87340    10.32584
    -7.02789     0.42418     0.03840     9.87350    10.33607
    -6.95089     0.43245     0.04196     9.87369    10.34810
    -6.87289     0.44819     0.04611     9.87396    10.36826
    -6.79589     0.46289     0.04892     9.87414    10.38595
    -6.71889     0.46762     0.04997     9.87423    10.39182
    -6.64089     0.47022     0.05143     9.87439    10.39603
    -6.56389     0.48268     0.05495     9.87469    10.41231
    -6.48589     0.49924     0.05919     9.87498    10.43341
    -6.40889     0.51031     0.06215     9.87517    10.44764
    -6.33089     0.52190     0.06527     9.87547    10.46264
    -6.25389     0.53339     0.06929     9.87590    10.47858
    -6.17589     0.53835     0.07210     9.87620    10.48664
    -6.09889     0.54159     0.07397     9.87643    10.49199
    -6.02089     0.54744     0.07618     9.87680    10.50042
    -5.94389     0.55582     0.07804     9.87713    10.51098
    -5.86589     0.56817     0.08079     9.87738    10.52634
    -5.78889     0.58115     0.08561     9.87779    10.54455
    -5.71089     0.59046     0.08996     9.87820    10.55862
    -5.63389     0.59967     0.09373     9.87854    10.57194
    -5.55589     0.61044     0.09751     9.87900    10.58694
    -5.47889     0.62325     0.10113     9.87957    10.60395
    -5.40089     0.63632     0.10540     9.88029    10.62201
    -5.32389     0.64559     0.10887     9.88103    10.63550
    -5.24589     0.65293     0.11137     9.88177    10.64607
    -5.16889     0.65992     0.11443     9.88258    10.65693
    -5.09089     0.66652     0.11726     9.88326    10.66704
    -5.01389     0.67337     0.11922     9.88378    10.67637
    -4.93589     0.68181     0.12295     9.88434    10.68910
    -4.85889     0.69152     0.12993     9.88501    10.70645
    -4.78089     0.69928     0.13699     9.88558    10.72185
    -4.70389     0.70461     0.14183     9.88609    10.73253
    -4.62589     0.70964     0.14716     9.88686    10.74365
    -4.54889     0.71741     0.15561     9.88796    10.76098
    -4.47089     0.72821     0.16368     9.88915    10.78104
    -4.39389     0.73788     0.17009     9.89006    10.79804
    -4.31689     0.74526     0.17859     9.89088    10.81473
    -4.23889     0.74955     0.18640     9.89171    10.82766
    -4.16189     0.75266     0.19079     9.89222    10.83566
    -4.08389     0.75784     0.19547     9.89250    10.84581
    -4.00689     0.76310     0.20083     9.89277    10.85669
    -3.92889     0.76658     0.20504     9.89305    10.86467
    -3.85189     0.76936     0.20924     9.89345    10.87205
    -3.77389     0.77375     0.21648     9.89403    10.88426
    -3.69689     0.77962     0.22651     9.89475    10.90088
    -3.61889     0.78588     0.23447     9.89565    10.91600
    -3.54189     0.79204     0.24134     9.89656    10.92993
    -3.46389     0.79777     0.25184     9.89731    10.94692
    -3.38689     0.80316     0.26468     9.89796    10.96580
    -3.30889     0.80620     0.27601     9.89849    10.98070
    -3.23189     0.80703     0.28662     9.89901    10.99266
    -3.15389     0.80888     0.29894     9.89975    11.00758
    -3.07689     0.81213     0.31282     9.90068    11.02563
    -2.99889     0.81550     0.32744     9.90148    11.04442
    -2.92189     0.81875     0.34430     9.90213    11.06518
    -2.84389     0.82154     0.36159     9.90281    11.08595
    -2.76689     0.82318     0.37313     9.90347    11.09978
    -2.68889     0.82484     0.38214     9.90430    11.11128
    -2.61189     0.82847     0.39493     9.90561    11.12901
    -2.53389     0.83292     0.40963     9.90691    11.14945
    -2.45689     0.83699     0.42753     9.90780    11.17232
    -2.37889     0.84058     0.44985     9.90877    11.19920
    -2.30189     0.84295     0.47195     9.91013    11.22502
    -2.22389     0.84498     0.49320     9.91168    11.24985
    -2.14689     0.84753     0.51261     9.91315    11.27329
    -2.06989     0.84973     0.52719     9.91445    11.29136
    -1.99189     0.85141     0.53803     9.91558    11.30502
    -1.91489     0.85285     0.54925     9.91700    11.31909
    -1.83689     0.85391     0.56276     9.91882    11.33550
    -1.75989     0.85503     0.57619     9.92099    11.35221
    -1.68189     0.85679     0.59011     9.92391    11.37081
    -1.60489     0.85864     0.60706     9.92720    11.39289
    -1.52689     0.85985     0.62290     9.92995    11.41270
    -1.44989     0.86060     0.63342     9.93226    11.42628
    -1.37189     0.86120     0.64102     9.93500    11.43722
    -1.29489     0.86181     0.64852     9.93859    11.44892
    -1.21689     0.86268     0.65449     9.94233    11.45949
    -1.13989     0.86433     0.65786     9.94562    11.46781
    -1.06189     0.86660     0.66130     9.94855    11.47645
    -0.98489     0.86975     0.66621     9.95131    11.48728
    -0.90689     0.87360     0.67141     9.95470    11.49971
    -0.82989     0.87768     0.67707     9.95858    11.51333
    -0.75189     0.88276     0.68353     9.96158    11.52786
    -0.67489     0.88789     0.68968     9.96332    11.54089
    -0.59689     0.89302     0.69620     9.96469    11.55391
    -0.51989     0.90044     0.70463     9.96624    11.57130
    -0.44189     0.90952     0.71497     9.96780    11.59230
    -0.36489     0.91681     0.72464     9.96969    11.61114
    -0.28689     0.92114     0.73172     9.97210    11.62496
    -0.20989     0.92464     0.73717     9.97408    11.63589
    -0.13189     0.92890     0.74100     9.97533    11.64524
    -0.05489     0.93345     0.74366     9.97666    11.65377
     0.02311     0.93662     0.74720     9.97826    11.66208
     0.10011     0.93835     0.75139     9.97977    11.66951
     0.17811     0.94093     0.75446     9.98111    11.67650
     0.25511     0.94530     0.75689     9.98223    11.68442
     0.33211     0.94954     0.76197     9.98323    11.69473
     0.41011     0.95270     0.77196     9.98455    11.70921
     0.48711     0.95600     0.78539     9.98600    11.72740
     0.56511     0.96002     0.80131     9.98757    11.74891
     0.64211     0.96396     0.81821     9.98968    11.77185
     0.72011     0.96759     0.83226     9.99186    11.79172
     0.79711     0.97081     0.84209     9.99348    11.80638
     0.87511     0.97345     0.84884     9.99449    11.81678
     0.95211     0.97613     0.85458     9.99522    11.82593
     1.03011     0.97908     0.86153     9.99610    11.83671
     1.10711     0.98182     0.87011     9.99740    11.84934
     1.18511     0.98406     0.88113     9.99997    11.86516
     1.26211     0.98592     0.89400    10.00428    11.88420
     1.34011     0.98755     0.90587    10.00953    11.90295
     1.41711     0.98998     0.91740    10.01437    11.92175
     1.49511     0.99303     0.92894    10.01754    11.93951
     1.57211     0.99476     0.93882    10.01919    11.95277
     1.65011     0.99589     0.94615    10.02033    11.96237
     1.72711     0.99880     0.95516    10.02226    11.97622
     1.80511     1.00316     0.96998    10.02594    11.99908
     1.88211     1.00761     0.98547    10.03063    12.02371
     1.96011     1.01266     0.99848    10.03593    12.04707
     2.03711     1.01817     1.00888    10.04093    12.06798
     2.11511     1.02260     1.01602    10.04398    12.08261
     2.19211     1.02613     1.02212    10.04600    12.09425
     2.27011     1.03066     1.02868    10.04881    12.10815
     2.34711     1.03593     1.03524    10.05206    12.12323
     2.42511     1.03992     1.04078    10.05506    12.13576
     2.50211     1.04323     1.04787    10.05851    12.14961
     2.57911     1.04696     1.05944    10.06324    12.16964
     2.65711     1.04984     1.07148    10.06791    12.18923
     2.73411     1.05163     1.08398    10.07119    12.20679
     2.81211     1.05384     1.10069    10.07396    12.22850
     2.88911     1.05723     1.11534    10.07656    12.24913
     2.96711     1.06468     1.12298    10.07876    12.26642
     3.04411     1.08351     1.12847    10.08121    12.29318
     3.12211     1.11068     1.13702    10.08392    12.33161
     3.19911     1.13344     1.14773    10.08693    12.36810
     3.27711     1.14968     1.15767    10.09081    12.39815
     3.35411     1.16144     1.16571    10.09421    12.42136
     3.43211     1.16769     1.17209    10.09686    12.43664
     3.50911     1.17004     1.17834    10.10071    12.44909
     3.58711     1.17180     1.18418    10.10498    12.46096
     3.66411     1.17499     1.18848    10.10815    12.47162
     3.74211     1.17914     1.19250    10.11108    12.48272
     3.81911     1.18295     1.19835    10.11409    12.49539
     3.89711     1.18747     1.20713    10.11619    12.51078
     3.97411     1.19436     1.21748    10.11772    12.52955
     4.05211     1.20262     1.22775    10.11969    12.55006
     4.12911     1.21112     1.23863    10.12174    12.57150
     4.20711     1.22314     1.25016    10.12386    12.59716
     4.28411     1.23707     1.25966    10.12616    12.62290
     4.36211     1.24593     1.26805    10.12823    12.64221
     4.43911     1.25032     1.28008    10.13034    12.66074
     4.51711     1.25423     1.29252    10.13260    12.67935
     4.59411     1.25847     1.30013    10.13449    12.69309
     4.67211     1.26141     1.30702    10.13588    12.70431
     4.74911     1.26310     1.31942    10.13741    12.71993
     4.82711     1.26604     1.33624    10.13993    12.74221
     4.90411     1.27088     1.35319    10.14343    12.76750
     4.98111     1.27690     1.37324    10.14738    12.79752
     5.05911     1.28351     1.40011    10.15177    12.83539
     5.13611     1.28830     1.42404    10.15563    12.86797
     5.21411     1.28990     1.43640    10.15780    12.88410
     5.29111     1.29097     1.44622    10.16013    12.89732
     5.36911     1.29370     1.46437    10.16456    12.92263
     5.44611     1.29670     1.48941    10.17016    12.95627
     5.52411     1.29886     1.51373    10.17668    12.98928
     5.60111     1.30084     1.53166    10.18354    13.01604
     5.67911     1.30256     1.54918    10.19010    13.04184
     5.75611     1.30447     1.57347    10.19651    13.07446
     5.83411     1.30770     1.59313    10.20074    13.10157
     5.91111     1.31134     1.60277    10.20347    13.11758
     5.98911     1.31370     1.61383    10.20765    13.13518
     6.06611     1.31595     1.63223    10.21358    13.16175
     6.14411     1.31987     1.65346    10.21930    13.19263
     6.22111     1.32395     1.66992    10.22298    13.21685
     6.29911     1.32636     1.68233    10.22594    13.23462
     6.37611     1.32851     1.69464    10.22989    13.25304
     6.45411     1.33157     1.70897    10.23485    13.27539
     6.53111     1.33451     1.72648    10.24116    13.30215
     6.60911     1.33780     1.74338    10.24805    13.32923
     6.68611     1.34256     1.75862    10.25439    13.35556
     6.76411     1.34631     1.77129    10.25947    13.37708
     6.84111     1.34866     1.78302    10.26371    13.39539
     6.91911     1.35194     1.79857    10.26886    13.41937
     6.99611     1.35522     1.81223    10.27419    13.44164
     7.07411     1.35726     1.82084    10.27855    13.45665
     7.15111     1.35899     1.83038    10.28352    13.47290
     7.22811     1.36104     1.84200    10.28932    13.49236
     7.30611     1.36296     1.85279    10.29457    13.51032
     7.38311     1.36474     1.86142    10.29950    13.52567
     7.46111     1.36639     1.87204    10.30442    13.54285
     7.53811     1.36750     1.88888    10.30855    13.56492
     7.61611     1.36824     1.90634    10.31180    13.58638
     7.69311     1.36877     1.91942    10.31459    13.60278
     7.77111     1.36949     1.93397    10.31782    13.62128
     7.84811     1.37168     1.95162    10.32243    13.64573
     7.92611     1.37469     1.96675    10.32743    13.66888
     8.00311     1.37719     1.98304    10.33281    13.69304
     8.08111     1.37916     2.00284    10.33830    13.72029
     8.15811     1.38148     2.02090    10.34363    13.74601
     8.23611     1.38604     2.03773    10.34915    13.77292
     8.31311     1.39295     2.05297    10.35439    13.80031
     8.39111     1.39857     2.06488    10.35956    13.82301
     8.46811     1.40113     2.07456    10.36364    13.83933
     8.54611     1.40274     2.08318    10.36678    13.85270
     8.62311     1.40464     2.09645    10.37187    13.87296
     8.70111     1.40749     2.11903    10.37882    13.90534
     8.77811     1.41169     2.14234    10.38442    13.93845
     8.85611     1.41544     2.15590    10.38843    13.95977
     8.93311     1.41740     2.16152    10.39283    13.97175
     9.01111     1.42055     2.16820    10.39845    13.98719
     9.08811     1.42763     2.18645    10.40473    14.01882
     9.16611     1.43542     2.21375    10.41097    14.06014
     9.24311     1.44002     2.23621    10.41675    14.09298
     9.32111     1.44208     2.25033    10.42084    14.11325
     9.39811     1.44351     2.26253    10.42386    14.12990
     9.47611     1.44446     2.27887    10.42819    14.15152
     9.55311     1.44485     2.30041    10.43334    14.17859
     9.63011     1.44640     2.32360    10.43748    14.20747
     9.70811     1.45060     2.34415    10.44117    14.23591
     9.78511     1.45529     2.35737    10.44502    14.25768
     9.86311     1.45884     2.36623    10.44939    14.27446
     9.94011     1.46166     2.37942    10.45460    14.29569
    10.01811     1.46344     2.39405    10.45909    14.31657
    10.09511     1.46463     2.40543    10.46242    14.33248
    10.17311     1.46628     2.41714    10.46592    14.34934
    10.25011     1.46844     2.43277    10.47114    14.37235
    10.32811     1.47041     2.45559    10.47913    14.40512
    10.40511     1.47212     2.48247    10.48712    14.44171
    10.48311     1.47332     2.50252    10.49298    14.46882
    10.56011     1.47443     2.51729    10.49918    14.49090
    10.63811     1.47794     2.53758    10.50699    14.52251
    10.71511     1.48360     2.56239    10.51411    14.56010
    10.79311     1.48780     2.58609    10.51946    14.59335
    10.87011     1.48958     2.60738    10.52425    14.62122
    10.94811     1.49113     2.63093    10.53047    14.65253
    11.02511     1.49325     2.65803    10.53945    14.69073
    11.10311     1.49507     2.67853    10.54820    14.72180
    11.18011     1.49600     2.68778    10.55349    14.73726
    11.25811     1.49636     2.69281    10.55692    14.74609
    11.33511     1.49717     2.70431    10.56124    14.76272
    11.41311     1.49895     2.72155    10.56662    14.78711
    11.49011     1.50077     2.73505    10.57233    14.80816
    11.56811     1.50171     2.74336    10.57861    14.82369
    11.64511     1.50258     2.75089    10.58521    14.83868
    11.72311     1.50382     2.76110    10.59103    14.85595
    11.80011     1.50524     2.77659    10.59638    14.87821
    11.87711     1.50688     2.79289    10.60329    14.90306
    11.95511     1.50837     2.80438    10.61159    14.92434
    12.03211     1.50987     2.81341    10.61887    14.94215
    12.11011     1.51141     2.82309    10.62561    14.96012
    12.18711     1.51277     2.83312    10.63443    14.98032
    12.26511     1.51395     2.84106    10.64580    15.00081
    12.34211     1.51525     2.84984    10.66015    15.02524
    12.42011     1.51751     2.86382    10.67771    15.05905
    12.49711     1.52016     2.87715    10.69223    15.08954
    12.57511     1.52143     2.88423    10.69810    15.10376
    12.65211     1.52252     2.89556    10.70227    15.12035
    12.73011     1.52657     2.91839    10.71226    15.15722
    12.80711     1.53139     2.93831    10.72341    15.19312
    12.88511     1.53354     2.94801    10.73212    15.21368
    12.96211     1.53499     2.95931    10.74343    15.23773
    13.04011     1.53710     2.97484    10.75783    15.26976
    13.11711     1.53857     2.98717    10.76905    15.29479
    13.19511     1.53920     2.99670    10.77689    15.31280
    13.27211     1.54026     3.00722    10.78497    15.33245
    13.35011     1.54261     3.01696    10.79238    15.35196
    13.42711     1.54511     3.02327    10.79775    15.36613
    13.50511     1.54632     3.02595    10.80075    15.37302
    13.58211     1.54655     3.02657    10.80199    15.37511
    13.66011     1.54653     3.02707    10.80334    15.37694
    13.73711     1.54652     3.02758    10.80462    15.37873
    13.81511     1.54652     3.02769    10.80493    15.37915
    13.89211     1.54652     3.02767    10.80488    15.37907
    13.97011     1.54652     3.02766    10.80486    15.37905
    14.04711     1.54652     3.02766    10.80486    15.37905
    14.12511     1.54652     3.02766    10.80486    15.37905
    14.20211     1.54652     3.02766    10.80486    15.37905
    14.27911     1.54652     3.02766    10.80486    15.37905
    14.35711     1.54652     3.02766    10.80486    15.37905
    14.43411     1.54652     3.02766    10.80486    15.37905
    14.51211     1.54652     3.02766    10.80486    15.37905
    14.58911     1.54652     3.02766    10.80486    15.37905
    14.66711     1.54652     3.02766    10.80486    15.37905
    14.74411     1.54652     3.02766    10.80486    15.37905
    14.82211     1.54652     3.02766    10.80486    15.37905
    14.89911     1.54652     3.02766    10.80486    15.37905
    14.97711     1.54652     3.02766    10.80486    15.37905
    15.05411     1.54652     3.02766    10.80486    15.37905
    15.13211     1.54652     3.02766    10.80486    15.37905
    15.20911     1.54652     3.02766    10.80486    15.37905
    15.28711     1.54652     3.02766    10.80486    15.37905
    15.36411     1.54652     3.02766    10.80486    15.37905
    15.44211     1.54652     3.02766    10.80486    15.37905
    15.51911     1.54652     3.02766    10.80486    15.37905
    15.59711     1.54652     3.02766    10.80486    15.37905
    15.67411     1.54652     3.02766    10.80486    15.37905
    15.75211     1.54652     3.02766    10.80486    15.37905
    15.82911     1.54652     3.02766    10.80486    15.37905
    15.90711     1.54652     3.02766    10.80486    15.37905
    15.98411     1.54652     3.02766    10.80486    15.37905
    16.06211     1.54652     3.02766    10.80486    15.37905
    16.13911     1.54652     3.02766    10.80486    15.37905
    16.21711     1.54652     3.02766    10.80486    15.37905
    16.29411     1.54652     3.02766    10.80486    15.37905
    16.37211     1.54652     3.02766    10.80486    15.37905
    16.44911     1.54652     3.02766    10.80486    15.37905
    16.52611     1.54652     3.02766    10.80486    15.37905
    16.60411     1.54652     3.02766    10.80486    15.37905
    16.68111     1.54652     3.02766    10.80486    15.37905
    16.75911     1.54652     3.02766    10.80486    15.37905
    16.83611     1.54652     3.02766    10.80486    15.37905
    16.91411     1.54652     3.02766    10.80486    15.37905
    16.99111     1.54652     3.02766    10.80486    15.37905
    17.06911     1.54652     3.02766    10.80486    15.37905
    17.14611     1.54652     3.02766    10.80486    15.37905
