#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
 21.0245             3.80591
 21.1121             3.83068
 21.1997             3.85158
 21.2873             3.86891
 21.3749             3.88359
 21.4625             3.89576
 21.5501             3.90614
 21.6377             3.91474
 21.7253             3.92213
 21.8129             3.92826
 21.9005             3.93359
 21.9881             3.93802
 22.0757             3.94191
 22.1633             3.94516
 22.2509             3.94807
 22.3385             3.95050
 22.4261             3.95273
 22.5137             3.95459
 22.6013             3.95635
 22.6890             3.95783
 22.7766             3.95926
 22.8642             3.96047
 22.9518             3.96167
 23.0394             3.96271
 23.1270             3.96375
 23.2146             3.96466
 23.3022             3.96559
 23.3898             3.96642
 23.4774             3.96728
 23.5650             3.96804
 23.6526             3.96885
 23.7402             3.96958
 23.8278             3.97035
 23.9154             3.97105
 24.0030             3.97180
 24.0906             3.97249
 24.1782             3.97322
 24.2658             3.97389
 24.3534             3.97461
 24.4410             3.97527
 24.5286             3.97599
 24.6162             3.97665
 24.7038             3.97736
 24.7914             3.97801
 24.8790             3.97872
 24.9666             3.97937
 25.0542             3.98008
 25.1418             3.98073
 25.2294             3.98143
 25.3170             3.98209
 25.4046             3.98279
 25.4922             3.98344
 25.5798             3.98414
 25.6674             3.98480
 25.7550             3.98549
 25.8426             3.98615
 25.9302             3.98684
 26.0178             3.98750
 26.1054             3.98819
 26.1930             3.98885
 26.2806             3.98954
 26.3682             3.99020
 26.4558             3.99089
 26.5434             3.99154
 26.6310             3.99223
 26.7186             3.99289
 26.8063             3.99358
 26.8939             3.99423
 26.9815             3.99491
 27.0691             3.99557
 27.1567             3.99625
 27.2443             3.99690
 27.3319             3.99758
 27.4195             3.99823
 27.5071             3.99891
 27.5947             3.99956
 27.6823             4.00023
 27.7699             4.00088
 27.8575             4.00155
 27.9451             4.00220
