#Distance(A) Planar-Average-Potential(eV)/Densitiy(e/A)
  0.0000             4.81150
  0.0875             4.81157
  0.1749             4.81150
  0.2624             4.81156
  0.3498             4.81149
  0.4373             4.81155
  0.5248             4.81148
  0.6122             4.81153
  0.6997             4.81146
  0.7871             4.81152
  0.8746             4.81145
  0.9621             4.81150
  1.0495             4.81143
  1.1370             4.81147
  1.2244             4.81140
  1.3119             4.81144
  1.3993             4.81136
  1.4868             4.81140
  1.5743             4.81131
  1.6617             4.81133
  1.7492             4.81124
  1.8366             4.81124
  1.9241             4.81112
  2.0116             4.81110
  2.0990             4.81096
  2.1865             4.81089
  2.2739             4.81070
  2.3614             4.81058
  2.4489             4.81032
  2.5363             4.81011
  2.6238             4.80975
  2.7112             4.80941
  2.7987             4.80889
  2.8862             4.80835
  2.9736             4.80759
  3.0611             4.80675
  3.1485             4.80563
  3.2360             4.80435
  3.3234             4.80268
  3.4109             4.80074
  3.4984             4.79826
  3.5858             4.79531
  3.6733             4.79160
  3.7607             4.78715
  3.8482             4.78161
  3.9357             4.77492
  4.0231             4.76663
  4.1106             4.75657
  4.1980             4.74416
  4.2855             4.72906
  4.3730             4.71048
  4.4604             4.68786
  4.5479             4.66007
  4.6353             4.62620
  4.7228             4.58467
  4.8103             4.53408
  4.8977             4.47213
  4.9852             4.39673
  5.0726             4.30462
  5.1601             4.19274
  5.2476             4.05642
  5.3350             3.89137
  5.4225             3.69095
  5.5099             3.44934
  5.5974             3.15703
  5.6848             2.80671
  5.7723             2.38436
  5.8598             1.90950
  5.9472             1.36031
  6.0347             0.64067
  6.1221            -0.28764
  6.2096            -1.50248
  6.2971            -2.99670
  6.3845            -4.72477
  6.4720            -6.60962
  6.5594            -8.52701
  6.6469           -10.34223
  6.7344           -11.91777
  6.8218           -13.13361
  6.9093           -13.89864
  6.9967           -14.15707
  7.0842           -13.89138
  7.1717           -13.12223
  7.2591           -11.91000
  7.3466           -10.35136
  7.4340            -8.57675
  7.5215            -6.73579
  7.6089            -4.98269
  7.6964            -3.45961
  7.7839            -2.27034
  7.8713            -1.44230
  7.9588            -1.03824
  8.0462            -1.07107
  8.1337            -1.54159
  8.2212            -2.42870
  8.3086            -3.67105
  8.3961            -5.23905
  8.4835            -7.02070
  8.5710            -8.87401
  8.6585           -10.64291
  8.7459           -12.17937
  8.8334           -13.35306
  8.9208           -14.07038
  9.0083           -14.27315
  9.0958           -13.94753
  9.1832           -13.11845
  9.2707           -11.85459
  9.3581           -10.25981
  9.4456            -8.47131
  9.5330            -6.64106
  9.6205            -4.92192
  9.7080            -3.45249
  9.7954            -2.32131
  9.8829            -1.55400
  9.9703            -1.21621
 10.0578            -1.30817
 10.1453            -1.83778
 10.2327            -2.76919
 10.3202            -4.05074
 10.4076            -5.64473
 10.4951            -7.42951
 10.5826            -9.26122
 10.6700           -10.98356
 10.7575           -12.45026
 10.8449           -13.53616
 10.9324           -14.15304
 11.0199           -14.25016
 11.1073           -13.82009
 11.1948           -12.89548
 11.2822           -11.55074
 11.3697            -9.89606
 11.4572            -8.07144
 11.5446            -6.23083
 11.6321            -4.52464
 11.7195            -3.08946
 11.8070            -1.99834
 11.8944            -1.28241
 11.9819            -1.00469
 12.0694            -1.15804
 12.1568            -1.75388
 12.2443            -2.74276
 12.3317            -4.08298
 12.4192            -5.72277
 12.5067            -7.53198
 12.5941            -9.36345
 12.6816           -11.06194
 12.7690           -12.48461
 12.8565           -13.51457
 12.9440           -14.07043
 13.0314           -14.10929
 13.1189           -13.62658
 13.2063           -12.65732
 13.2938           -11.27214
 13.3813            -9.57689
 13.4687            -7.69981
 13.5562            -5.78095
 13.6436            -3.94974
 13.7311            -2.31803
 13.8185            -0.93806
 13.9060             0.14535
 13.9935             0.97595
 14.0809             1.61509
 14.1684             2.11960
 14.2558             2.57665
 14.3433             2.96634
 14.4308             3.29076
 14.5182             3.55949
 14.6057             3.78281
 14.6931             3.96667
 14.7806             4.11901
 14.8681             4.24380
 14.9555             4.34699
 15.0430             4.43113
 15.1304             4.50068
 15.2179             4.55714
 15.3054             4.60386
 15.3928             4.64162
 15.4803             4.67295
 15.5677             4.69813
 15.6552             4.71913
 15.7427             4.73589
 15.8301             4.74997
 15.9176             4.76110
 16.0050             4.77054
 16.0925             4.77791
 16.1799             4.78426
 16.2674             4.78912
 16.3549             4.79340
 16.4423             4.79659
 16.5298             4.79949
 16.6172             4.80156
 16.7047             4.80354
 16.7922             4.80487
 16.8796             4.80623
 16.9671             4.80707
 17.0545             4.80802
 17.1420             4.80854
 17.2295             4.80921
 17.3169             4.80951
 17.4044             4.81000
 17.4918             4.81016
 17.5793             4.81052
 17.6668             4.81058
 17.7542             4.81086
 17.8417             4.81087
 17.9291             4.81109
 18.0166             4.81106
 18.1040             4.81124
 18.1915             4.81119
 18.2790             4.81134
 18.3664             4.81127
 18.4539             4.81141
 18.5413             4.81133
 18.6288             4.81146
 18.7163             4.81138
 18.8037             4.81149
 18.8912             4.81141
 18.9786             4.81152
 19.0661             4.81143
 19.1536             4.81153
 19.2410             4.81145
 19.3285             4.81155
 19.4159             4.81147
 19.5034             4.81156
 19.5909             4.81148
 19.6783             4.81157
 19.7658             4.81149
 19.8532             4.81158
 19.9407             4.81150
 20.0281             4.81158
 20.1156             4.81150
 20.2031             4.81158
 20.2905             4.81151
 20.3780             4.81158
 20.4654             4.81151
 20.5529             4.81158
 20.6404             4.81151
 20.7278             4.81158
 20.8153             4.81151
 20.9027             4.81157
